text,label
rt @kiprutogideon3: @radiomaisha present outer nakuru kama kawa ndaaaaane @djyoungkenya @clemmo25flow #konnecttbtparty,0
"rt @luckdickie: @clemmo25flow @mwendemacharia1 @djyoungkenya @radiomaisha back to konnect,, a show hitting the airwave #konnecttbtparty",0
rt @kiprutogideon3: @clemmo25flow @mwendemacharia1 ajez? niko present kama kawa pia show iko on fire tu sana jo @radiomaisha #konnecttbtpar…,0
"rt @kiprutogideon3: @radiomaisha @mwendemacharia1 @clemmo25flow truck driver kcc 308j niko point, mlolongo ndio niko kawa sasa @djyoungkeny…",0
rt @kiprutogideon3: @radiomaisha @mwendemacharia1 @djyoungkenya pamoja tutoka @clemmo25flow #konnecttbtparty,0
rt @kipruto_festus: @mwendemacharia1 @clemmo25flow @djimmokenya @radiomaisha #konnectinspirationalwednesday... byeeeeeeee watu wangu. tupat…,0
#np sometimes i miss you by @barakahdaprince @annjogu #staarabikatbt ,0
rt @sallyfrankie20: @nyamwarojohn1 @jerryemeje1 @radiomaisha @annjogu @kadottee #staarabikatbt sisemii,0
rt @kadottee: @gushshivitzi @lindakanah2 @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjog…,0
rt @sallyfrankie20: @nyamwarojohn1 @jerryemeje1 @radiomaisha @annjogu @kadottee #staarabikatbt upendo wa mungu unafanya anafurahia ivo woi…,0
rt @gushshivitzi: @kadottee @lindakanah2 @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjog…,0
"rt @hezron_antana: @kips_gidii @radiomaisha @annjogu *mapenzi inakaa ya kitoto*.... ""alikuwa mpezi wangu"" ....""ni dem wangu"" ---which i whi…",0
rt @mato_shikuku: mapenzi ya kitoto hiyo walai   @annjogu @radiomaisha #staarabikatbt,0
rt @bebet_jacki3y: @radiomaisha uko sawa na wote malaika na mabawa yao wote wanakuiga we ndiyo mama yaoooo @annjogu 😍😍😍🙌🙌🙌🙌 #staarabikatbt,0
huyu jamaa bado anampenda. #staarabikatbt ,0
rt @marywangari008: @radiomaisha   @annjogu @radiomaisha #staarabikatbt embakasi kuko locked. nichezee #pleasecallback by @davidwonderemb,0
rt @kadottee: @lindakanah2 @gushshivitzi @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjog…,0
rt @gushshivitzi: @lindakanah2 @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisg…,0
rt @radiomaisha: #np fanya by @willypaulbongo #staarabikatbt @annjogu ,0
rt @kadottee: @gushshivitzi @lindakanah2 @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjog…,0
"rt @radiomaisha: msamaha
nataka nisamehewe na mpenzi wangu justin. aliniahidi pesa na akachelewa. nilikasirika nikamtusi. najua nilikosea b…",0
rt @kadottee: @peterluttah @hezron_antana @annjogu @thisisgathoni @babuwaks @radiomaisha @alexnyash88 lakini wanawake na wao when will we l…,0
"rt @kadottee: @fabian_inady @peterluttah @hezron_antana @annjogu @thisisgathoni @babuwaks @radiomaisha @alexnyash88 eeei na anahema

#staar…",0
rt @kips_gidii: @radiomaisha #staarabikatbt ann staarabika iko ngangari hapa ndanai nice lunch to you,0
rt @kadottee: @lindakanah2 @gushshivitzi @ras_rastoo @juankubuka @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjog…,0
rt @lizzyyahweh: @radiomaisha #staarabikatbt,0
"msamaha
nataka nisamehewe na mpenzi wangu justin. aliniahidi pesa na akachelewa. nilikasirika nikamtusi. najua nili… ",0
rt @hezron_antana: maato shikuku lakini sometimes kuchanganyikiwa ni mbaya lakini #staarabikatbt @annjogu @radiomaisha,0
"rt @mato_shikuku: ann playlist imeweza sana,juu ya hiyo mambo pewa maji baridi sasa   @annjogu @radiomaisha #staarabikatbt",0
#np fanya by @willypaulbongo #staarabikatbt @annjogu ,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni 😂😂😂😂😂😂 ann unanibambaaaaa isay ati twende tuogeee #staarabika…,0
rt @nyamwarojohn1: @kadottee @juliusonduso1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks #staarabikatbt…,0
"rt @mato_shikuku: ann ebu ona hyo list yote dottie,haha ni tamu aje mimi apo singeweza   @annjogu @radiomaisha #staarabikatbt",0
rt @radiomaisha: sitakubali mtu akule kwake. #tuende jikoni #staarabikatbt ,0
rt @radiomaisha: #np hallelujah @diamondplatnumz ft @morganheritage @annjogu #staarabikatbt ,0
rt @hezron_antana: @kadottee @wafulahfreddy @annjogu @radiomaisha hahahha wafula 😊😊😊😊😊😊😊😊 #staarabikatbt ,0
"rt @kadottee: @wafulahfreddy @annjogu @radiomaisha ann ni freddy amefanya hatukuli leo
#staarabikatbt",0
sitakubali mtu akule kwake. #tuende jikoni #staarabikatbt ,0
rt @mato_shikuku: ann ni kama leo kila mtu akule kwake   @annjogu @radiomaisha #staarabikatbt,0
"rt @hezron_antana: @radiomaisha @iam_davido @annjogu ann nichezee ""if"" hiyo ndo naeza imba #staarabikatbt ",0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni wagwan dj aj kamatamuu tunarambaa 😂😂😂😂🙌🙌🙌🙌 #staarabikatbt #st…,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni hallelujah 💃 💃 #staarabikatbt,0
#np hallelujah @diamondplatnumz ft @morganheritage @annjogu #staarabikatbt ,0
alikwa chini ya maji. #staarabikatbt ,0
rt @hezron_antana: @kevokeronzi @kadottee @nyamwarojohn1 @dickeyulemsafii @annjogu @babuwaks @radiomaisha #staarabikatbt ,0
rt @radiomaisha: #np friendzone by @sautisol @annjogu #staarabikatbt ,0
rt @radiomaisha: gani hiyo ya @iam_davido tukuchezee @hezron_antana #staarabikatbt ,0
"rt @kadottee: @hezron_antana @nyamwarojohn1 @dickeyulemsafii @annjogu @thisisgathoni @radiomaisha friends zone
#staarabikatbt",0
rt @kadottee: @hezron_antana @nyamwarojohn1 @dickeyulemsafii @annjogu @thisisgathoni @radiomaisha eeei bhane nishikilie team mafisi nishiki…,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni team mafisii nishikilie kuna vile amenimalizaa munapotezaa me…,0
gani hiyo ya @iam_davido tukuchezee @hezron_antana #staarabikatbt ,0
rt @hezron_antana: @kadottee @nyamwarojohn1 @dickeyulemsafii @annjogu @thisisgathoni @ @radiomaisha #staarabikatbt naija ndo sijuangi kuimb…,0
"rt @wavuhasio: @gushshivitzi @radiomaisha @annjogu @punit_kenya @sautisol @kevokeronzi @annjogu @radiomaisha 
#staarabikatbt",0
#np friendzone by @sautisol @annjogu #staarabikatbt ,0
rt @hezron_antana: @kadottee @nyamwarojohn1 @dickeyulemsafii @annjogu  @babuwaks @radiomaisha mama don't tense no more ...mi nawe ni true s…,0
"rt @mato_shikuku: ann gotea mayor wa kite  na ntomo, hapa kobil kite piko zote wanaskiza   @annjogu @radiomaisha #staarabikatbt",0
rt @bebet_jacki3y: @radiomaisha natakaa kupika mashed bananas na nyama fry 🙌🙌🙌🙌 #staarabikatbt #staarabikatbt,0
rt @gushshivitzi: @radiomaisha @annjogu @punit_kenya @sautisol mimi na show ni true story tu #staarabikatbt @annjogu @radiomaisha @kevokero…,0
rt @mato_shikuku: ann gotea mayor wa kite hapa kobil kite piko zote wanaskiza   @annjogu @radiomaisha #staarabikatbt,0
rt @hezron_antana: last hour starts with i wanna be yak @thenaiboi ft @cremedj #staarabikatbt,0
"rt @kadottee: @hezron_antana @nyamwarojohn1 @dickeyulemsafii @annjogu @thisisgathoni @babuwaks @radiomaisha i wana be

#staarabikatbt",0
#np i wana be by @thenaiboi  ft @djcreme @annjogu #staarabikatbt ,0
@thirdwayalliance inayoongozwa na @ekuruaokot imezindua baraza la mawaziri 22 kutathmini utendakazi wa serikali.… ,0
rt @radiomaisha: uchaguzi wa  @lawsocietykenya unaendelea katika kaunti mbalimbali nchini. #staarabikatbt,0
rt @lucyk3751: @radiomaisha middle east enjoying😘 #staarabikatbt,0
uchaguzi wa  @lawsocietykenya unaendelea katika kaunti mbalimbali nchini. #staarabikatbt,0
"rt @hezron_antana: ""@radiomaisha: hashtag ni ile bado #staarabikatbt"" na itabaki hiyo👊👊👊",0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni ann shout out to best lady eldy wanskizaaa radio maisha 24/7…,0
rt @kevokeronzi: 'marriage is not what you feel but what you feel for each other' wisdom. #staarabikatbt,0
rt @radiomaisha: tukombelepamoja. eldoret inaskiza. #staarabikatbt ,0
rt @kevokeronzi: mimi nadhani mapenzi ni two-way. #staarabikatbt ,0
rt @mato_shikuku: ann ambia sospester mwanaume asipo pendwa tena itakua maneno   @annjogu @radiomaisha #staarabikatbt,0
tukombelepamoja. eldoret inaskiza. #staarabikatbt ,0
rt @radiomaisha: 3rd hour tuende jikoni na msamaha. tuma ujumbe kwa 22277. #staarabikatbt,0
rt @leah_kaari: @radiomaisha #staarabikatbt kabisa,0
3rd hour tuende jikoni na msamaha. tuma ujumbe kwa 22277. #staarabikatbt,0
rt @radiomaisha: hashtag ni ile bado #staarabikatbt,0
hashtag ni ile bado #staarabikatbt,0
#np inspire by @namelesskenya nai hukuinspire? #staarabikatbt @annjogu ,0
@thirdwayalliance imetaja baraza lake la mawaziri. tegea saa tano kamili kwa maelezo zaidi. @chinyezi @annjogu #staarabikatbt,0
rt @sallyfrankie20: @nyamwarojohn1 @jerryemeje1 @radiomaisha @annjogu @babuwaks @thisisgathoni @kadottee @bebet_jackiey #staarabikatbt,0
rt @hezron_antana: @evelynelewa @annjogu #staarabikatbt good morning ann.. but thats violence,0
"rt @benkimbwereza: @elikhumundu @kadottee @radiomaisha @annjogu @babuwaks @thisisgathoni wanakwetu hamjambo?
mie kama kawa niko ndani ndani…",0
rt @radiomaisha: taita taveta inaskiza. #staarabikatbt ,0
rt @radiomaisha: karibu @sallyfrankie20 #staarabikatbt ,0
taita taveta inaskiza. #staarabikatbt ,0
karibu @sallyfrankie20 #staarabikatbt ,0
#np hauna by @aslayisiaka. @ann jogu #staarabikatbt ,0
rt @bramuelkedi: @wafulahfreddy @annjogu @radiomaisha #staarabikatbt mna watu wa kubadilika na kuna wale wa kuwapea time,0
"@annjogu, playlist leo ni yako. tukuchezee ngoma gani? #staarabikatbt",0
rt @kadottee: @dickeyulemsafii @swanyageofrey @juliusonduso1 @nyamwarojohn1 @radiomaisha @hezron_antana @annjogu @thisisgathoni @babuwaks a…,0
#np eneka by @diamondplatnumz #staarabikatbt ,0
tumshauri jane awachane na bwanake ama afanyaje? #staarabikatbt ,0
@annjogu kukutana mjini @nyamwarojohn1 #staarabikatbt ,0
imagine hizi miaka tatu hajawaienda kwao.huenda ata hajui. #staarabikatbt ,0
rt @kevokeronzi: lakini anainsist anampenda? #staarabikatbt ,0
rt @radiomaisha: #staarabikatbt ,0
rt @mohamed01324804: @radiomaisha @annjogu  msumari moto hiyo story jane is understandable. #staarabikatbt,0
rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks babe love me ten…,0
#staarabikatbt ,0
rt @dickeyulemsafii: @swanyageofrey @kadottee @juliusonduso1 @nyamwarojohn1 @radiomaisha @hezron_antana @annjogu @thisisgathoni @babuwaks a…,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni akuna vile unaweza kaa na mtu anakupika na kukuongelea vibaya…,0
#np tender @iam_kcee ft @alhajitekno #staarabikatbt ,0
"rt @jackmpekuzzy97: that guy is a mama's boy... hakuna ndoa hapo, hio nikama friends with benefits tu... that lady should move on @annjogu…",0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni akuna vile uanweza kaa na mtu anakupiga na kukuongelea mbaya…,0
kumbuka @annjogu anapokea request yako. mpe playlist yako. #staarabikatbt,0
"rt @lucyk3751: @radiomaisha hata kama mwanamke nikuvumilia hii imezidi ,hapa njia poa niwewe, bwanako na wazazi mkae chini pamoja muongee k…",0
rt @esther_thathi: @radiomaisha nko githurai forte fae  #staarabikatbt,0
unatupata kutoka wapi? #staarabikatbt,0
rt @esther_thathi: @radiomaisha just walk and move away na usahau #staarabikatbt,0
rt @gushshivitzi: @lindakanah2 @twilfred13 @juankubuka @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
rt @swanyageofrey: @kadottee @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks #…,0
"rt @dickeyulemsafii: @kadottee @juliusonduso1 @nyamwarojohn1 @radiomaisha @hezron_antana @annjogu @thisisgathoni @babuwaks ann,ukiona mwana…",0
kulinda mapenzi ama ndoa ? #staarabikatbt,0
rt @gushshivitzi: @twilfred13 @lindakanah2 @juankubuka @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks ni mwanaume wa a…,0
"rt @mato_shikuku: mrembo amua kimoja,vipi unampenda tena wataka muachana,  @annjogu @radiomaisha #staarabikatbt",0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni akuna vile unaweza kaa na mtu anakupiga na kuongelea mbayaa a…,0
rt @kevokeronzi: mapenzi sumu. #staarabikatbt ,0
"rt @radiomaisha: je, unahisi ni kwa nini mwanaume yule anatoroka nyumbani kwa wiki mbili? #staarabikatbt",0
rt @gushshivitzi: @radiomaisha hiyo sio maisha mwanamke anafaa kuishi kuna njia za kusuluhusha makosa lakini sio kichapo ushauri ajipange h…,0
"je, unahisi ni kwa nini mwanaume yule anatoroka nyumbani kwa wiki mbili? #staarabikatbt",0
rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks bhanange you are…,0
"rt @radiomaisha: msumari moto
nimeishi na mwanaume miaka mitatu. tumekuwa na msukosuko kwa ndoa yetu. alinipiga akatoroka akarudi kwao.ameh…",0
rt @nyamwarojohn1: @shikomsimple @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt  #msumarimoto ann  when umevumilia mtu kwa m…,0
rt @dickeyulemsafii: @kadottee @juliusonduso1 @nyamwarojohn1 @radiomaisha @hezron_antana @annjogu @thisisgathoni @babuwaks uzuri wa ndoa nz…,0
rt @hezron_antana: mume myupi anaweza kutoka kwake wiki mbili bila kurudi na anajua ako na mke ako nyumbani..ata mboma huyu bibi amfatilili…,0
rt @gushshivitzi: @radiomaisha wachana na hiyo ndoa jameni hamini tu hapo sio ambapo ulipangiwa #staarabikatbt @annjogu @radiomaisha,0
rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks mbozi za malwa💃💃…,0
rt @gushshivitzi: @mohamed01324804 @waajab @getrudemwalufu3 @radiomaisha @annjogu @babuwaks @thisisgathoni mbuzi zamarwa #staarabikatbt,0
"msumari moto
nimeishi na mwanaume miaka mitatu. tumekuwa na msukosuko kwa ndoa yetu. alinipiga akatoroka akarudi kw… ",0
rt @mohamed01324804: #staarabikatbt @waajab @gushshivitzi @getrudemwalufu3 @radiomaisha @annjogu @babuwaks @thisisgathoni wajir sydney kiny…,0
rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks ata we don't hav…,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni wako na mtoto in the first place #staarabia2018 #staarabikatbt,0
rt @hezron_antana: @radiomaisha @annjogu #staarabikatbt msumari moto ina sound siri yangu 〽 #staarabikatbt,0
"rt @kadottee: @juliusonduso1 @nyamwarojohn1 @radiomaisha @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks ann ambia huyu""j…",0
rt @nyamwarojohn1: @bebet_jacki3y @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni #staarabikatbt  kisii tuned,0
rt @gushshivitzi: @hezron_antana @juliusonduso1 @nyamwarojohn1 @radiomaisha @kadottee @dickeyulemsafii @annjogu @thisisgathoni @babuwaks zi…,0
rt @mato_shikuku: ann akiwa sehemu fulani bonnie ni zilipendwa bt iliweza sana wa!  @annjogu @radiomaisha #staarabikatbt,0
rt @juliusonduso1: @mtangazajiogidi @radiomaisha @annjogu #staarabikatbt,0
rt @michiekaenock: @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt hadi mwisho,0
"rt @hezron_antana: ""@nyamwarojohn1: @hezron_antana @juliusonduso1 @radiomaisha @kadottee @dickeyulemsafii @annjogu @thisisgathoni @babuwaks…",0
rt @radiomaisha: hashtag ni #staarabikatbt ,0
rt @radiomaisha: tukombelepamoja #staarabikatbt ,0
rt @nyamwarojohn1: @twilfred13 @juliusonduso1 @radiomaisha @kadottee @annjogu @babuwaks @thisisgathoni @yemialadee @officialshinski #staara…,0
rt @nyamwarojohn1: @shikomsimple @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt,0
rt @juliusonduso1: @swanyageofrey #staarabikatbt  kisii ndaniii kwa mpigo,0
rt @swanyageofrey: #staarabikatbt molo town tunawapata loud and clear,0
awamu ya pili tunaingia kwenye msumari moto. #staarabikatbt,0
rt @nyamwarojohn1: @siryamohamed @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt kisii ndani kwa mpigo,0
kisii locked. #staarabikatbt ,0
rt @hezron_antana: #staarabikatbt niko ndani narok,0
rt @gushshivitzi: @lindakanah2 @twilfred13 @juankubuka @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
"rt @mtangazajiogidi: @radiomaisha @annjogu
morning
#staarabikatbt",0
rt @twilfred13: @juliusonduso1 @nyamwarojohn1 @radiomaisha @kadottee @annjogu @babuwaks @thisisgathoni @yemialadee @officialshinski #staara…,0
rt @shikomsimple: @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt kaloleni iko ndani kama kawaida..........kasonge kusonga,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni zile karaii za kuonga za chumaa zilipendwaaa issay #staarabik…,0
rt @nyamwarojohn1: @mato_shikuku @annjogu @radiomaisha #staarabikatbt,0
tukombelepamoja #staarabikatbt ,0
rt @hezron_antana: @juliusonduso1 @nyamwarojohn1 @dickeyulemsafii @annjogu @lindakanah2 #staarabikatbt babu wa loliondo*zilipenda ann unamk…,0
hashtag ni #staarabikatbt ,0
rt @gushshivitzi: @swanyageofrey @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babuwaks @lind…,0
"rt @siryamohamed: @radiomaisha @annjogu @babuwaks @thisisgathoni embu tunawapata poa, #staarabikatbt shonjo",0
rt @gushshivitzi: @nyamwarojohn1 @swanyageofrey @macharia713 @lindakanah2 @jerryemeje1 @musilisakayo2 @bebet_jacki3y @annjogu @radiomaisha…,0
rt @ayuashayumaa: @radiomaisha @annjogu #staarabikatbt,0
rt @radiomaisha: #staarabikatbt ,0
rt @mato_shikuku: ann akiwa sehemu fulani bonnie ni zilipendwa bt iliweza sana.  @annjogu @radiomaisha #staarabikatbt,0
rt @nyamwarojohn1: @wafulahfreddy @annjogu @radiomaisha #staarabikatbt  babu wa loliondo zilipendwa,0
rt @mato_shikuku: ann gotea kijana anaitwa sammy kim anasema eld wako ndani  @annjogu @radiomaisha #staarabikatbt,0
rt @gushshivitzi: @nyamwarojohn1 @swanyageofrey @macharia713 @lindakanah2 @jerryemeje1 @musilisakayo2 @bebet_jacki3y @annjogu @radiomaisha…,0
rt @nyamwarojohn1: @hezron_antana @juliusonduso1 @radiomaisha @kadottee @dickeyulemsafii @annjogu @thisisgathoni @babuwaks #staarabikatbt,0
rt @mato_shikuku: ann gotea kijana anaitwa sammy kim anasema eld wako ndani hapo campo  @annjogu @radiomaisha #staarabikatbt,0
#np zilipendwa @diamondplatnumz @rayvanny @richmavoko @hermonizer #staarabikatbt ,0
rt @mato_shikuku: ann akiwa sehemu fulani bonnie ni zilipendwa bt iliweza sana   @annjogu @radiomaisha #staarabikatbt,0
#staarabikatbt ,0
rt @nyamwarojohn1: @swanyageofrey @gushshivitzi @macharia713 @lindakanah2 @jerryemeje1 @musilisakayo2 @bebet_jacki3y @annjogu @radiomaisha…,0
rt @bebet_jacki3y: ann hapa best lady eldy wanaskizaa show sanaa #staarabika2018 #staarabikatbt,0
rt @gushshivitzi: @twilfred13 @lindakanah2 @juankubuka @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
rt @juliusonduso1: @nyamwarojohn1 @radiomaisha @kadottee @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks #staarabikatbt,0
rt @juliusonduso1: @nyamwarojohn1 @radiomaisha @twilfred13 @kadottee @annjogu @babuwaks @thisisgathoni @yemialadee @officialshinski #staara…,0
"rt @hezron_antana: ""@juliusonduso1: @nyamwarojohn1 @radiomaisha @kadottee @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks…",0
rt @hezron_antana: @nyamwarojohn1 @kadottee @dickeyulemsafii @annjogu  @radiomaisha #staarabikatbt ,0
rt @nyamwarojohn1: @kadottee @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks @radiomaisha #staarabikatbt,0
rt @nyamwarojohn1: @juliusonduso1 @twilfred13 @radiomaisha @kadottee @annjogu @babuwaks @thisisgathoni @yemialadee @officialshinski #staara…,0
rt @twilfred13: @lindakanah2 @juankubuka @gushshivitzi @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
rt @swanyageofrey: @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babuwaks @lindakanah2 @rayoh…,0
rt @emejemoses: @radiomaisha @annjogu @babuwaks @thisisgathoni kolanya teso naskiza na bro.jerry emeje #staarabikatbt,0
rt @swanyageofrey: @gushshivitzi @nyamwarojohn1 @macharia713 @lindakanah2 @jerryemeje1 @musilisakayo2 @bebet_jacki3y @annjogu @radiomaisha…,0
rt @bebet_jacki3y: @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni 😂😂😂😂😂 pastor anakunywaa pombee #staarabikatbt,0
rt @esther_thathi: @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt 45 tuko mbele pamoja,0
"rt @mtangazajiogidi: @radiomaisha  @annjogu @mtangazajiogidi 
niko tuned uon
#staarabikatbt #staarabika2018",0
rt @nyamwarojohn1: @juankubuka @lindakanah2 @gushshivitzi @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @this…,0
rt @juliusonduso1: @twilfred13 @radiomaisha @kadottee @annjogu @babuwaks @thisisgathoni @yemialadee @officialshinski #staarabikatbt,0
rt @gushshivitzi: @juankubuka @lindakanah2 @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babu…,0
rt @nyamwarojohn1: @elikhumundu @jerryemeje1 @asiagojob @radiomaisha @annjogu #staarabikatbt,0
rt @juliusonduso1: @elikhumundu @radiomaisha @jerryemeje1 @asiagojob @annjogu #staarabikatbt  tuned,0
rt @gushshivitzi: @nyamwarojohn1 @juankubuka @lindakanah2 @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @this…,0
"rt @cheronosharon5: #staarabikatbt @annjogu  @radiomaisha lovin your show ann,,,,mwaeeeest",0
rt @nyamwarojohn1: @darllingtonek @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt,0
"rt @bettie_joy5: @radiomaisha @annjogu @babuwaks @thisisgathoni gatundu south locked☑☑☑☑
#staarabikatbt",0
rt @michiekaenock: @radiomaisha @annjogu @thisisgathoni @babuwaks #staarabikatbt eldy iko tuned,0
rt @juliusonduso1: @jerryemeje1 @radiomaisha @twilfred13 @annjogu @babuwaks @thisisgathoni #staarabikatbt  ndaniii hadi tamati,0
rt @nyamwarojohn1: @bebet_jacki3y @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni #staarabikatbt  kisii 91.3 tuned,0
rt @bettie_joy5: @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt,0
rt @michiekaenock: eldy lkd @radiomaisha @annjogu #staarabikatbt,0
rt @juliusonduso1: @bebet_jacki3y @radiomaisha @farineanns @annjogu @babuwaks @thisisgathoni #staarabikatbt,0
rt @bramuelkedi: @jerryemeje1 @bebet_jacki3y @annjogu @radiomaisha #staarabikatbt,0
rt @ayuashayumaa: @radiomaisha @annjogu #staarabikatbt,0
"rt @jerryemeje1: @radiomaisha @annjogu @babuwaks @thisisgathoni #staarabikatbt nyashinski once again on this one, only you baby √√ awesome…",0
rt @twilfred13: @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babuwaks @lindakanah2 @rayoh04 @gushshivitz…,0
"rt @elikhumundu: ""@farineanns:
@annjogu @thisisgathoni @babuwaks 
#staarabikatbt"" nfa",0
rt @darllingtonek: @radiomaisha @annjogu @babuwaks @thisisgathoni from kapsowar hossen marakwet nawakilisha #staarabikatbt,0
rt @gushshivitzi: @lindakanah2 @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babuwaks @rayoh04 mapenzi kipofu hayana macho…,0
"rt @elikhumundu: ""@mtangazajiogidi: @annjogu 
@radiomaisha 
locked as usual..102.7fm
#staarabikatbt""",0
"rt @dickeyulemsafii: @kadottee @hezron_antana @annjogu @thisisgathoni @babuwaks @radiomaisha hahaha,,some kenyans are so creative when it c…",0
"rt @elikhumundu: ""@kadottee: @radiomaisha @annjogu @babuwaks @thisisgathoni only you babe

#staarabikatbt""",0
rt @darllingtonek: @radiomaisha @annjogu @babuwaks @thisisgathoni from kapsowar hossen marakwet nawakilisha #staarabikatbt #staarabikatbt,0
"rt @elikhumundu: ""@asiagojob: @radiomaisha @annjogu good morning #staarabikatbt""",0
"rt @elikhumundu: ""@asiagojob: @radiomaisha @annjogu good morning #staarabikatbt"" ndaniiii",0
rt @gushshivitzi: @twilfred13 @hillary_yabatsa @wavuhasio @ayuashayumaa @radiomaisha @annjogu @thisisgathoni @babuwaks @lindakanah2 @rayoh0…,0
"rt @elikhumundu: ""@asiagojob: @radiomaisha @annjogu good morning #staarabikatbt"" ,,,,",0
rt @jerryemeje1: @ayuashayumaa @radiomaisha @annjogu #staarabika2018 #staarabikatbt,0
rt @ayuashayumaa: #staarabikatbt #staarabikatbt @annjogu @radiomaisha,0
"rt @kadottee: @dickeyulemsafii @hezron_antana @annjogu @thisisgathoni @babuwaks @radiomaisha imeingia hadi kwa bone marrow
#staarabikatbt",0
rt @bebet_jacki3y: s/o to best lady eldy wanaskiziiii radio maisha inatambaaa #staarabia2018 #staarabia2018 #staarabikatbt,0
rt @jerryemeje1: @elikhumundu @asiagojob @radiomaisha @annjogu #staarabika2018 #staarabikatbt,0
