text,label
the rise of african contemporary art  ,0
short showers for india's cricket team in sa  ,0
is this senegal's biggest olympique de marseille fan?  ,0
george weah invites arsene wenger to inauguration as president of liberia ,0
balloon crash at egyptian city of luxor kills tourist  ,0
in the crosshairs  ,0
nigerian oshoala's triple triumph and more success for egypt ,0
"today’s african #proverb: nobody tests the depth of a river with both legs. sent by stanley ekabi in douala, camero… ",0
the drug-carrying drones that reach far-flung places  ,0
mohamed salah: liverpool and egypt forward named african player of the year ,0
"nigeria opens its first dry port in kaduna, plus other stories from across the continent in our #afrciatodaypodcast… ",0
chibok girls: kidnapped schoolgirl rescued in nigeria  ,0
ethiopia pm 'misquoted' over prisoners  ,0
senegalese starlet signs for club brugge ,0
'twice as many die' in africa after surgery  ,0
south africa train crash: four dead in truck collision  ,0
who is vying for control of the ethiopia football federation? ,0
patrice nganang has been released from prison in cameroon. he was arrested last month over an article criticising t… ,0
today’s african #proverb: beggars don’t add water to the pot if they have only managed to gather a little millet fl… ,0
from slavery to italy’s fashion world  ,0
rising from the ashes  ,0
"ethiopia's prime minister says political prisoners will be freed and a notorious prison closed. 
more on this and o… ",0
caf president ahmad explains why they dropped two awards ,0
equatorial guinea 'stops coup attempt by mercenaries'  ,0
dr congo's bakambu close to china move ,0
dr congo's ngbakoto leaves qpr for guingamp ,0
"coup attempt 'foiled' in equatorial guinea. 🇬🇶

at least 30 armed men were arrested recently in cameroon, near the… ",0
"ethiopia to release all political prisoners, says prime minister  ",0
"ethiopia is to free and pardon all political prisoners. 🇪🇹 

prime minister hailemariam desalegn has also said that… ",0
pienaar released by south african champions ,0
"would you work an extra 30 minutes a day for no extra pay? 🤔

in burkina faso civil servants have been told they mu… ",0
zambia foreign minister harry kalaba resigns over 'greed'  ,0
just one of the thousands of african migrants facing deportation from israel ,0
"today’s african #proverb: a man’s wound is not laughed at. a zulu proverb sent by david mkandla in randburg, south… ",0
not just mobile money  ,0
school experiment  ,0
"catch up with the news from across africa in the africa today podcast: 
israel gives african migrants three months… ",0
starved. beaten. enslaved.  ,0
"raped, beaten and enslaved: meet the nigerian survivors of libya’s migrant slave trade  ",0
israel: african migrants told to leave or face imprisonment  ,0
migrants from mostly eritrea and sudan have been told to leave israel. the israeli government has issued a notice f… ,0
"are you a single mother? what challenges do you face?
tell us about your experiences - good or bad.
please share yo… ",0
emad moteab moves to saudi arabia as he targets a world cup call-up ,0
"raped, beaten and enslaved: meet the nigerian survivors of libya’s migrant slave trade  ",0
egypt's grand mufti endorses bitcoin trading ban  ,0
"are you a single mother? what challenges do you face?
tell us about your experiences - good or bad.
please share yo… ",0
coachless nigeria's women line up france friendly ,0
south africa's table mountain accident: bodies recovered  ,0
nigerians killed in new year attack on rivers church  ,0
umaru fofana: can this ex-footballer fulfil liberians dreams?  ,0
gabon mourn former international regis manon ,0
"starved, beaten, enslaved  ",0
more than half of all farm produce in africa spoils before it can be eaten - could making better use of the sun be… ,0
liverpool duo mohamed salah & sadio mane to fly to africa before everton game ,0
"today’s african #proverb: when the snail travels abroad, it finds shelter with the tortoise. an ewe proverb sent by… ",0
rwandan choreographer dorothée munyaneza explores the repercussions of using rape as a weapon of war… ,0
missed the first programme of 2018? catch up with the day’s biggest stories with our africa today #podcast 📻… ,0
'hundreds' escape boko haram captivity  ,0
"""i'm like a firecracker running to get things done."" could the wife of liberia's jailed former president be the jew… ",0
are you a young person in africa? what are your hopes and fears for 2018? send us your new year message. ☺️👍 ,0
following the deadly road accident in #migaa on sunday morning the #ntsa has called for a ban on kenyan public tran… ,0
china's ban on ivory trade comes into force  ,0
southampton's sofiane boufal: no world cup pressure on morocco ,0
today’s african #proverb: what you have taken great pains to climb towards is found right at your feet. an igbo pro… ,0
what home comforts keep this un peacekeeper going?  ,0
happy new year from the newsday and bbc minute teams - taking a moment out from planning today's programmes to cele… ,0
congo: police block anti-kabila protest  ,0
ismaily move quickly to replace desabre ,0
ghana's jordan ayew asked to be a 'leader' for swansea ,0
dozens killed in bus and lorry road crash in kenya  ,0
scan technique reveals secret writing in mummy cases  ,0
today’s african #proverb: the water pot breaks on the doorstep. a kisii proverb sent by nyang’ate crispino in kenya… ,0
today’s african #proverb: the child who owns only one set of clothes doesn't play in the rain. a yoruba proverb sen… ,0
the litter-shaming photographer cleaning up her country  ,0
"listen: it's here! catch up with the day’s biggest stories with our africa today podcast 📻

 ",0
listen: the resident presidents take a look back at the highs and lows of 2017.  ,0
tanzania threatens to shut churches after magufuli criticism  ,0
"wilfried zaha will not leave crystal palace in january, says manager roy hodgson ",0
planning africa's smart cities  ,0
nigeria's uche agbo defends actions after racist abuse ,0
"""there's a moment of silence, a moment of quietness and reflection in this photo"". @wesselsjohn1 tells ally's story… ",0
contact made with 'missing' angolan satellite  ,0
egypt attack: gunman attacks church in southern cairo  ,0
south african court delivers zuma impeachment blow  ,0
"sol bamba better defender than virgil van dijk, says cardiff boss neil warnock ",0
nigeria's ahmed musa faces uncertain future at leicester city ,0
today’s african #proverb: finding one’s true love is more difficult than facing a spear. a nuer proverb from south… ,0
zimbabwean family stranded in bangkok airport for months  ,0
"george weah: ex-ac milan, chelsea & man city striker elected liberia president ",0
"the ""consciousness cafe"" is a pop-up café in south africa aimed at promoting discussion of sensitive subjects betwe… ",0
africa 2017: a look back at the big events of the year  ,0
africa's year in pictures 2017  ,0
"we’ve spotted a trend throughout 2017 – a sign keeps cropping up saying “wenger out”.

we spotted it at a football… ",0
"listen: it's here! catch up with the day’s biggest stories with our africa today podcast 📻

 ",0
political pitch  ,0
george weah set to win liberia presidency  ,0
imagine your boss cutting your hair as a way of disciplining you.  that’s what one traffic cop in nigeria decided t… ,0
liberia election run-off: george weah versus joseph boakai  ,0
libya's mohamed el-munir signs for orlando city ,0
"we’re looking back at some of the stranger stories of 2017. let’s take a moment to remember githeri man. 
this is t… ",0
one of the stranger stories from 2017 is the news that bald men in mozambique have been targets of ritual killings.… ,0
"the story behind this photo: 14-year-old zeinab applies make up before school. forced to marry, she fought for a di… ",0
unicef says scale of attacks on children in conflicts is shocking  ,0
uganda set to name sebastien desabre as coach ,0
today’s african #proverb: the old man doesn't lack experience in his possession. an akan proverb sent by edwin ofos… ,0
africa travel: what i learned visiting 30 countries  ,0
bbc africa quiz of the year 2017  ,0
hair-chop traffic cop  ,0
growing feet? try expandable shoes  ,0
"liberia awaits presidential election results, will it be george weah or joseph boakai? 📻  ",0
drug-smuggling laura plummer transferred to 'bad prison'  ,0
cameroon to deport us-based author patrice nganang ,0
nigeria's henry onyekuru faces world cup fitness battle ,0
saving chad's elephants  ,0
zimbabwe takeover leader chiwenga named vice-president  ,0
ivory coast-born fousseny coulibaly is included in a tunisia training squad ,0
"""i asked him to gaze into the camera - not as a victim - but as if he was asking the world a question"".@akintunddee… ",0
saving elephants  ,0
"luvo manyonga: drugs, redemption and jumping far ",0
egypt hangs 15 militants convicted of 2013 sinai attacks  ,0
briton laura plummer jailed in egypt for drug smuggling  ,0
"today’s african #proverb: whatever you do to others is on loan. an ngbo proverb sent by chimasa onwe in abakaliki,… ",0
dada masilo is a south african trailblazer who fuses dance styles and bends gender norms 📻 listen to her at:… ,0
yaya toure: manchester city midfielder ends ivory coast retirement ,0
is this the ‘sexiest dance ever’?  ,0
why kenya's former chief justice @wmutunga has said he'd like to chair a commission of inquiry into alleged police… ,0
kane overshadows boufal in spurs victory ,0
what was it like to capture the moment president mugabe resigned? reuters' mike hutchings explains how he managed t… ,0
reuters' mike hutchings explains how he took this photo - and captured the emotion when people learned president mu… ,0
somalia aim to play at home after 30 years ,0
"kenya's former chief justice @wmutunga tells @dickensolewe that the country needs to move beyond ""the politics of d… ",0
today’s african #proverb: the monkey who is last in line laughs at the tails of others. an acholi proverb sent by o… ,0
liberia election run-off: ex-footballer up against vice-president  ,0
"find out how north korea supplies arms and provides military training across the globe including africa, despite un… ",0
mystery of the golden harp  ,0
attack fears prompted uae-tunisia female passenger row  ,0
eric maxim choupo-moting: stoke's cameroon international settling into 'tough' league ,0
"""the world was full of good players.""

el hadji diouf on why africa has only produced one ballon d'or winner since… ",0
through the lens: the photographers capturing africa's year  ,0
the second round of liberia's presidential election is due to take place on 26 december 🇱🇷 ,0
somali author hanna ali confronts cultural taboos by writing about pre-marital sex and abortion 📻 more on this stor… ,0
today’s african #proverb: the turtle is always at home. a proverb from cuba’s yoruba tradition sent by roberto carr… ,0
tunisia bans uae emirates airline from landing in tunis  ,0
pape diop in emotional tribute to espanyol after eibar switch ,0
dr congo winger yannick bolasie inspired by everton crowd ,0
“this doesn’t have to be about black children reading black books. this is about teaching everybody the culture and… ,0
mystery illness ends former sierra leone u-17 star's career ,0
today’s african #proverb: if the community is happy then look to the chief. a bassa proverb sent by alexander shelt… ,0
giving back to the charity that helped me at christmas  ,0
zimbabwe takeover leader chiwenga named mnangagwa's deputy  ,0
cameroon's ambroise oyongo agrees to montpellier switch ,0
meet the african women who hit the headlines in 2017 ,0
"today’s african #proverb: an idle fly accompanies the corpse to the graveyard. sent by
victor sichilongo in lusaka,… ",0
uganda strikes rebel bases in the dr congo plus more stories from across the continent in our #africatodaypodcast… ,0
fifa backs reforms to solve sierra leone impasse ,0
liberia election: what you need to know  ,0
can cyril ramaphosa foster economic recovery?  ,0
exporting swaziland's hand-made candles  ,0
"liberia's deputy leader, says he is a ""race car in a garage"". so is he starting from pole position in the president… ",0
togo was the only african state to vote against a un general assembly resolution effectively calling on the trump a… ,0
a us congressman has called for an investigation into the alleged mistreatment of 92 somalis during a failed deport… ,0
uganda fa releases a four-man shortlist for national team coach ,0
'king george'  ,0
"victor wanyama: tottenham midfielder close to return, says mauricio pochettino ",0
"for the first time ever, someone born a man has won the right to be recognised as a woman in botswana. it follows a… ",0
africa's top shots: 15-21 december 2017  ,0
today’s african #proverb: on the way to one's beloved there are no hills. a kikuyu proverb sent by john heho in len… ,0
tanzanian innovator builds hydropower plant for village  ,0
emmerson mnangagwa's first foreign trip as president. what now for the new relationship between south africa and… ,0
kach on dino - how he persuaded the nigerian senator to take part. and what he makes of the criticisms.… ,0
libya back local coach as a deal for hany ramzy falls through ,0
"you've got a degree, but can you get a job? zimbabwean graduates explain how they make money in the country… ",0
"authorities in dakar have burned 4.5 tonnes of cannabis in a massive bonfire. 

this leads to one question: did the… ",0
the nigeria football federation is left disappointed as coach rejects women's job ,0
uk parliament debates libyan slave trade  ,0
rt @bbcworldservice: meet tanzania's wheelchair tennis ace. 🎾 ,0
remember when zimbabwe’s police chief was booed? now his successor admits officers' behaviour over the years eroded… ,0
"why the threat of death and slavery won't stop nigerians trying to reach europe:
 ",0
nigeria's anthony ujah re-joins mainz from china's liaoning ,0
ugandan mps have voted to scrap rules that prevented anyone older than 75 from holding the presidency. it could all… ,0
"today’s african #proverb: big fish are caught with big fish hooks. an ijaw proverb sent by azuka omonuwe in lagos,… ",0
ramaphosa vows to fight sa corruption in first speech as anc leader  ,0
he lost his leg in a bus accident but now he plays for his country.  ,0
in the lap of the gods  ,0
"championship side bristol city knock manchester united out of carabao cup.

 ",0
uganda mps vote to scrap presidential age limit  ,0
"now that cyril ramaphosa is in charge of the anc, will he get rid of jacob zuma as south africa's president - and h… ",0
police arrest nearly a hundred scholars at a local madrassa school in #kenya as part of an international operation.… ,0
nigeria to shake up its spy service after $43m (£32m) cash scandal  #bbcafricalive ,0
"mercenaries are a threat to ghana's peace, warns un group:
 ",0
"now that cyril ramaphosa is in charge of the anc, will he get rid of jacob zuma as south africa's president - and h… ",0
zahia benkara was hated by both religious conservatives and secular liberals. and yet she was still elected mayor o… ,0
senegalese superstar baaba maal: don't be afraid to let women or young people lead. 🇸🇳 📻  ,0
caf president ahmad reiterates cameroon 2019 warning ,0
fifa appoints normalisation committee to run mali football association ,0
eni and shell on trial in italy over nigeria 'corruption'  ,0
dino melaye under fire for rap video cameo appearance  ,0
"""my patient woke up mid-surgery"" - cracking down on nigeria's fake drugs epidemic. ",0
oil giants @eni and @shell are to go on trial in italy amid allegations of bribery and corruption over the 2011 pur… ,0
zahia benkara was hated by both religious conservatives and secular liberals. and yet she was still elected mayor o… ,0
kenya's dream city nightclub in kisumu hit by deadly fire  ,0
"now that cyril ramaphosa is in charge of the anc, will he get rid of jacob zuma as south africa's president - and h… ",0
almost 100 children detained after mystery raid on kenyan madrassa  #bbcafricalive ,0
".@kachofficial's new offering has all the elements for a hit: great lyrics, flash cars, beautiful girls, $100 bills… ",0
ahmed rouaba: defying the odds to become mayor in algeria  ,0
'race abuse' row after burundian's death  ,0
nigeria fake drugs: authorities crack down  ,0
why are uganda's politicians smashing plates?  ,0
"today’s african #proverb: if you look too keenly at the bottom of the stream, you won’t drink the water. a mandinka… ",0
nigeria's senate president on the need for leadership to tackle drug abuse in kano 📻  ,0
antenna power  ,0
end game  ,0
steinhoff facing credit squeeze  ,0
⚽️🇪🇬 egypt football champions @alahly sacrifice an ox for luck after dropping to third place in the egyptian premie… ,0
zambia's new chinese police officers removed after outcry  ,0
"row after ""urine-filled bottles"" found in uganda's parliamentary chapel.

follow our #bbcafricalive page for update… ",0
ablel xavier to continue as coach of mozambique and develop football ,0
jeremy brockie unaware of caf's plan to scrap the africa-based player award ,0
zambian police scrap their decision to employ chinese nationals as reservists after public outcry… ,0
zambia's recruitment of chinese nationals as part-time police officers causes controversy  ,0
steinhoff's former chair christo wiese in the spotlight  ,0
the plight of somalis in the world's largest refugee camp. 📻  ,0
today’s african #proverb: whoever steals a bicycle is on their way to the market to chase someone who stole a fish.… ,0
are south africans pleased with anc leadership result?  ,0
the battle for the leadership of south africa's ruling anc was narrowly won by cyril ramaphosa. what kind of leader… ,0
"who is cyril ramaphosa?

the anc's new leader - a former union boss and business tycoon - is now the favourite to b… ",0
andrew harding: what ramaphosa victory means for south africa  ,0
"how is this for #mondaymotivation? @22mosalah, voted by you as the bbc african footballer of the year, continues to… ",0
"fast cars, vintage wine, trout fishing and game farming are just some of his hobbies.

what else do we know about t… ",0
cyril ramaphosa is elected anc leader  ,0
s africa's anc picks ramaphosa as leader  ,0
kenya teen's court victory over police strip-search  ,0
"on international migrants day we're asking: ""what's the best and worst aspect of life in a different country?"" tell… ",0
elias kachunga: huddersfield striker out with medial ligament injury ,0
libyan mayor mohamad eshtewi kidnapped and killed in misrata  ,0
caf announces final awards shortlists ,0
anc leadership contest too close to call. it's like seabiscuit against seabiscuit in a two-horse race says south af… ,0
dozens die in clash between ethiopian somalis and oromos  ,0
ahmed hegazi: west brom make on-loan defender's move permanent ,0
egypt wins world squash double ,0
"as south africa's ruling african national congress votes for a new leader, could it also be a turning point for the… ",0
today’s african #proverb: a tree without leaves is barely shaken by the wind. an ngoni proverb sent by douglas kali… ,0
hosts kenya beat zanzibar on penalites to win cecafa cup ,0
benin begin search for new national team coach ,0
egypt line up friendly fixtures against portugal and bulgaria ,0
today’s african #proverb: the clever one has been counselled. a kikuyu proverb sent by joyce wanderi wachira in nai… ,0
south africa's anc party to vote for new leader  ,0
"is there a way to stop @mancity?

@pepteam has set a new english football record of 15-consecutive victories better… ",0
nigeria defender gbenga arokoyo hopes to revive mls career ,0
jacob zuma and the anc: are south africa's dreams of freedom dead?  ,0
south africa's anc is choosing a successor to jacob zuma - how does the vote work and what happens next?… ,0
today’s african #proverb: the male calf sits while the female calf travels. a nuer proverb sent by thak nguany jal… ,0
anc gathers to choose leader to replace jacob zuma  ,0
why 2018's big food trend could come from west africa  ,0
south africa: my message to the anc  ,0
"'i miss my people. i miss my family'. on the fourth anniversary of the civil war in south sudan, ter manyang gatwec… ",0
the trials of jacob zuma - how south africa's laughing president has split the country down the middle… ,0
our satirical resident presidents experiment with a cream that olushambles hopes will revolutionise africa. 📻… ,0
"rt @bbcworldservice: how young people took the lead helping the injured after mogadishu's devastating bomb attack 8 weeks ago. 📻
",0
president mnangagwa pays homage to the zanu-pf party and vows to hold free and fair elections for zimbabwe. catch u… ,0
zanzibar beat cecafa cup holders uganda to reach final ,0
senegal & @stokecity's mame biram diouf says the current senegal squad will find it tough to match the achievements… ,0
nigerian law graduate denied call to bar for wearing hijab  ,0
south africa's anc is choosing a successor to jacob zuma - how does the vote work and what happens next?… ,0
the trials of jacob zuma - how south africa's laughing president has split the country down the middle… ,0
the trials of jacob zuma - how south africa's laughing president has split the country down the middle… ,0
the chimps who died from the common cold: scientists working  in kibale national park in uganda have found it can b… ,0
today’s african #proverb: better a living fly than a dead lion. a kirundi proverb sent by emery niyonkuru in bujumb… ,0
britain issues stern warning of international retribution if elections do not go ahead in dr congo 📻… ,0
"""this is the blood of my brothers"" - conflict survivors of dr congo's kasai region speak out. listen to all the lat… ",0
a land littered with tears and mass graves - a horrific account of the atrocities carried out in dr congo's kasai r… ,0
🎊مبروك يا محمد يا صلاح🎉 we are glad to see and hear you are proud of being voted the bbc african footballer of the… ,0
tanzania's government is demanding a un inquiry into the killing of 14 of its soldiers while on a peacekeeping miss… ,0
we have deleted an earlier tweet that used the wrong image of stonebwoy. we apologise for this. it was due to incor… ,0
ghana's superstar @stonebwoyb talks about the inspiration behind his new album and about migration. 📻… ,0
today’s african #proverb: knowledge without wisdom is like water in the sand. a swazi proverb sent by nkosikhona dl… ,0
humanitarian crisis in dr congo 📻  ,0
how two nigerians fell in love and had a baby in a libyan detention camp. ,0
south sudan dismisses reports suggesting it supports the decision by us president donald trump to recognise jerusal… ,0
it has been a very bad day in court for south africa's president jacob zuma:  ,0
maputo has a very special christmas tree this year - find out all about it here:  ,0
"the bbc'a africa editor, @fergalkeane47 reports on the crisis along a road in the democratic republic of congo's ka… ",0
ten ways jacob zuma changed the way south africans speak  ,0
today’s african #proverb: a goat won’t fare any better at crossing a stream than a drowned cow. sent by ezra vincen… ,0
uk rejects the boxer who fought for britain 📻  ,0
it's been 22 years since liberia's george weah won the ballon d'or. since then no other african footballer has won… ,0
rt @bbcworldservice: maryam abdullahi was days away from graduating as a doctor when she was killed in the mogadishu bombing eight weeks ag…,0
giving history a more rounded point of view - the african students studying slaver wrecks off senegal 📻… ,0
"""samuel eto won everything. he was one of the top strikers in the world. i can't believe he didn't win the ballon d… ",0
⚽🎉🏆 watch egypt's mohamed salah🇪🇬 receive the bbc african footballer of the year trophy from @lfc boss jurgen klopp… ,0
"rt @bbcworldservice: 'the scars are still there'. eight weeks on, what's happened in mogadishu since hundreds of people died in truck bombi…",0
why has ghana’s president nana akufo-addo gone viral? @ikennaazuike reveals all in the latest episode of… ,0
"today’s african #proverb: men are like trees, they shed their leaves and sprout stronger. a luganda proverb sent by… ",0
new research suggests 'man flu' - the idea that men suffer more when ill than women - is real. ,0
"""the mistake we've made in somalia is assume security is about weapons"" ",0
the african union fears up to 6000 ex so-called islamic state fighters will come back home. what are the implicatio… ,0
"we are still celebrating the #bbcafoty ⚽️. a massive thank you to the fans who voted 😄

⚡️ “🎊mohamed salah - 2017 b… ",0
@bbcworldservice @rbleipzig_en @chelseafc @bvb @lfc how do you look when you've just been crowned #bbcafoty? just l… ,0
@bbcworldservice @rbleipzig_en @chelseafc @bvb @lfc mohamed salah on becoming #bbcafoty: “i am very happy to win th… ,0
@bbcworldservice @rbleipzig_en @chelseafc @bvb @lfc 🎊the 2017 bbc african footballer of the year is @lfc mohamed sa… ,0
@bbcworldservice @rbleipzig_en @chelseafc @bvb 😅what are your thoughts so far? it's now between these 2 @lfc player… ,0
@bbcworldservice @rbleipzig_en @chelseafc been shortlisted a number of times for the #bbcafoty. we bid goodbye (thi… ,0
"@bbcworldservice @rbleipzig_en a current pl champion and already a ticket to russia 2018 booked, our next man out t… ",0
"@bbcworldservice 😔so sad saying goodbye to one of our great players, but at just 22, there's no doubt the future is… ",0
"@bbcworldservice as you know there can only be one #bbcafoty, and sadly we will soon be knocking off players as we… ",0
@bbcworldservice we are live! join the conversation - who will it be? tune in on @bbcworldservice on 📻📺📱and on… ,0
"@bbcworldservice it's almost time 😄! the moment we've all been waiting for! right now, this beautiful trophy doesn'… ",0
⚽🏆can you guess what's in the box?😉 hint: it's less than two hours until we crown this year's bbc african footballe… ,0
russia is set to build a new nuclear power plant costing as much as $21bn (£15.7bn) in egypt  ,0
🥁in just a few hours the big reveal!🥁 who will be bbc african footballer of the year 2017? tell us about your favou… ,0
tanzania's president is slammed for pardoning two musicians who were serving life sentences for the rape of primary… ,0
should it be a crime for sudanese women to wear trousers? ,0
"today’s african #proverb: as the grass grows, so too does the lion. a thimbukushu proverb sent by saunan yemba in r… ",0
oh my! it's almost time! come join us on monday from 1730gmt on 📻 📺 📱 💻 as we reveal  the lucky winner out of these… ,0
"the #manchesterderby. 

can manchester united close the gap on city?

former @manutd player @quintonfortune has his… ",0
"while you wait for more sunday football magic 😉! #bbcafoty time 💃🏾. so who will join didier drogba, yaya touré, jay… ",0
cristiano ronaldo became the world's best player for the fifth time after beating @fcbarcelona lionel messi to win… ,0
today’s african #proverb: the firewood you gather in the dry season is what you will use in the rainy season. sent… ,0
"premier league report!
 
david moyes gets first win as west ham manager. 

west ham 1 chelsea 0
burnley 1 watford 0… ",0
"nigeria, senegal, egypt, tunisia and morocco are heading to the world cup in russia next year. 

what do they need… ",0
"""i have never experienced any racism here, but of course russians are curious."" - two african fans give their exper… ",0
2 days to go till we reveal who's the bbc african footballer of the year 😊. who was on our shortlist? 👇🏾. more 👉🏾… ,0
today’s african #proverb: someone who eats dry maize has confidence in their teeth. a nkoya proverb sent by denny m… ,0
why @iamwill is more interested in being the next steve jobs than the next stevie wonder  ,0
four students die from swine flu in ghana. listen to how the virus is transmitted.  ,0
how will african countries deal with trump's decision on jerusalem? south african journalist @pfabric gives his ana… ,0
"after president macron's visit this week, what does algeria want from france? @secretdifa3 explains the current ten… ",0
#un peacekeeping forces under attack in the eastern dr congo. catch up with all the latest news on our #africa toda… ,0
"22,000 teachers in nigeria have been sacked after the government says they failed simple maths and current affairs… ",0
"almost time! so excited 💃🏾. who will be the bbc african footballer of the year? 🤔 find out 👇🏾

🗓 monday, 11th decem… ",0
integrity idol 2017 is on! we would like to hear from you - what do you think makes someone a #hero of integrity? ⭐… ,0
dr congo: un peacekeepers killed in attack in north kivu  ,0
"⚽ three days to go until we find out the #bbcafoty winner! 🏆
live coverage on 11 dec from 17:30 gmt on… ",0
an audit of the kenyan ministry in charge of policing has found that at least $1.6m may have been lost following ir… ,0
"the resident presidents get upset about a pair of lions committing ""acts of gross indecency"" 📻… ",0
zimbabwe's central bank has ordered that the bank accounts of two top allies of ousted president robert mugabe be f… ,0
"every year, hundreds of thousands of people are detained in hospitals in africa and parts of asia. to find out why,… ",0
today’s african #proverb: the value of shade is not known until the tree is cut down. sent by abu bakarr mansaray i… ,0
missed the programme? catch up with the day’s biggest stories with our africa today #podcast 📻… ,0
the condom dress conception - promoting safer sex  📻  ,0
"would you pay $300 for a t-shirt? 👕💰💰

that's the cost of one of the garments in robert mugabe's son's new clothing… ",0
how nigeria is upgrading its railway network - with china's help  ,0
"⚽ meet the eritrean referee helping young asylum seekers in the uk through football ⚽

for more special coverage li… ",0
'a guide to colonial paris' is a book that denounces france's colonial heritage and calls for renaming streets in t… ,0
"today’s african #proverb: a chick can give advice to the mother hen. sent by sylvester hangi in beni, democratic re… ",0
catch up with the day's news from across the continent in our #africatodaypodcast 📻   ,0
"multi-talented sierra leonean-english artist, @duvaltimothy, takes pride in being a jack of all trades. 📻 🎹… ",0
uganda begins somalia troop withdrawal  #bbcafricalive ,0
bye-bye to mercedes for mozambican officials  #bbcafricalive ,0
"would you wear this dress? it is made of condoms... 
 ",0
rt @bbcworld: these widows in kenya are joining together to fight the practise of sexual 'cleansing'  ,0
zimbabwe's new president spots an embarrassing typo - can you?  #bbcafricalive ,0
"skeleton of little foot, an ancient human ancestor, unveiled in south africa  #bbcafricalive ",0
exodus from cameroon villages amid secessionist crackdown  #bbcafricalive ,0
"dr congo 'mega-crisis' is worse than syria, yemen and iraq, says @nrc_norway #bbcafricalive 
 ",0
"a new regulation gives nigerian soldiers one year to learn to speak the country's three main languages: hausa, igbo… ",0
could 'super beans' be the key to food security in uganda and south sudan? ,0
we will only thank the flowers after we have eaten the fruits. a shona #proverb from zimbabwe sent by coline taveng… ,0
"the new commissioner for happiness in nigeria’s imo state, appointed by her brother, defends her new job and believ… ",0
three african countries face us #travelban as supreme court gives green light. our latest #africa today podcast is… ,0
"nigeria's imo state has unveiled its first ""commissioner of happiness and couples' fulfillment"" (...and it's the go… ",0
"""by now we should be able to finance our basic needs ourselves"" the speech of president of ghana akufo-addo during… ",0
"at least 36 people have died following an outbreak of listeria in south africa, health minister aaron motsoaledi ha… ",0
"the governor of nigeria's imo state, rochas okorocha, has appointed his sister as commissioner for happiness and co… ",0
a german tourist has been killed and a guide wounded in an attack in north-eastern ethiopia  ,0
south africa's deputy president cyril ramaphosa has taken the lead in the battle to succeed the scandal-hit preside… ,0
switzerland will return to nigeria about $321m of government money looted by former military ruler sani abacha… ,0
yomi kazeem recalls his experience with nigeria's sars police unit. the #endsars campaign has gathered momentum sin… ,0
"the african union has agreed to evacuate some 15,000 african migrants in libya before the end of year, the deputy c… ",0
"“now we have lots of farmers sending their children to high school and college, just from the bee keeping.” 📻… ",0
today’s african #proverb: a lion is bought and sold from a distance. an ijebu proverb from nigeria sent by biyi rah… ,0
sierra leone's giant 'peace diamond' sells for $6.5 million at auction. more than half of the proceeds will be used… ,0
an official investigation says millions of dollars were looted by officials over the preparation of the state funer… ,0
"""yam is our hope"": can this starchy crop save nigeria's oil-dependent economy?  🍠

 ",0
south sudan has deployed drones and installed security cameras to combat crime in the capital juba.officials in the… ,0
the success of one of africa's biggest #bongoflava music and multi-talented stars started with his mum's jewellery.… ,0
"nigerian tweeters have been using the #endsars hashtag demand an end to police brutality.

and in response to the c… ",0
"zimbabwe's former finance minister ignatius chombo, who is facing corruption charges, has praised new president emm… ",0
"nigeria is the largest yam producer in the world, growing millions of tonnes every year.

can africa's biggest econ… ",0
"the un environment programme has warned that unless urgent action is taken, our oceans will contain more plastic th… ",0
"no matter how big or fast your buttocks are, they will never be in front of their owner. a luhya #proverb sent by s… ",0
"today’s african #proverb: when a hyena wants to eat its children, it first accuses them of smelling like goats. sen… ",0
"premier league report.

sam allardyce makes winning start @everton.


(pic reuters) ",0
today’s african #proverb: a young palm tree only gets thornier with time. an igala proverb sent by joshua edino jus… ,0
zimbabwe's first post-mugabe cabinet is announced plus of course the latest from russia where the #worldcup draw h… ,0
our resident presidents weigh up africa's police forces  ,0
uganda's president yoweri museveni has revealed that he is a teetotaller and that shunning alcohol is the reason fo… ,0
mozambican sugar companies are to start adding vitamin a to their sugar to tackle malnutrition… ,0
"miss south africa was crowned miss universe, but satirist @ikennaazuike reveals who he thinks really won the compet… ",0
how will african nations fare at the 2018 world cup? live reaction and analysis of the draw with @piers_e and… ,0
"the first #worldcup 2018 matches for african teams have been finally announced.
check them out here… ",0
"rt @piers_e: 6 world cups for #nigeria 

5 times they #argentina 

they've never beaten them 

played 4 lost 4 ",0
"rt @bbcsport: group h

🇵🇱 poland
🇨🇴 colombia
🇸🇳 senegal
🇯🇵 japan

follow live:

📺 @bbctwo
📻 @bbc5live
📱 

#worldcupd…",0
"rt @bbcsport: group g

🇧🇪 belgium
🏴󠁧󠁢󠁥󠁮󠁧󠁿 england
🇹🇳 tunisia
🇵🇦 panama

follow live:

📺 @bbctwo
📻 @bbc5live
📱 

#wor…",0
"rt @bbcsport: group d

🇦🇷 argentina
🇭🇷 croatia
🇮🇸 iceland
🇳🇬 nigeria

follow live:

📺 @bbctwo
📻 @bbc5live
📱 

#world…",0
"rt @bbcsport: group b

🇵🇹 portugal
🇪🇸 spain
🇮🇷 iran
🇲🇦 morocco

follow live:

📺 @bbctwo
📻 @bbc5live
📱 

#worldcupdra…",0
