text,label
francis kimemia: nyandarua is the food basket of the country #citizenextra ,0
waihiga mwaura: what do you think makes nyandarua stand out? #citizenextra @waihigamwaura ,0
"5 killed, 8 injured on nakuru-nairobi highway crash  ",0
"francis kimemia: yes, we have to from scratch #citizenextra ",0
waihiga mwaura: do you feel some counties got a better head start compared to  nyandarua county?  @waihigamwaura ,0
francis kimemia: we do not have any industry in the county neither do we have a single university and these are som… ,0
"orengo, wanjigi blocked from flying out, spend night at jkia  ",0
breaking: homa bay governor cyprian awiti election nullified. high court orders fresh poll citing irregularities in… ,0
francis kimemia: all that you see in nyandaru county is as a result of the sweat of the people of nyandarua… ,0
francis kimemia: my biggest success has been putting nyandarua county in the path of development #citizenextra ,0
what have been some of you biggest successes? @waihigamwaura #citizenextra ,0
francis kimemia: transitioning from a civil servant to a politician has not been very easy #citizenextra ,0
“alarming” risks facing babies born in poorest countries claims unicef  ,0
willis raburu: always think of yourself as the priority and not the option #mancave @willisraburu ,0
inquest into baby pendo’s death kicks off ,0
"orengo, wanjigi spend night at jkia after being barred from travelling to tsvangirai's funeral, immigration dep't s… ",0
kenya meteorological department warns of depressed long rains ,0
pastor kuria: what you are today is a stepping stone towards your destiny #mancave ,0
sheila kwamboka: i feel like men do not really care what happens to the women be it their daughters or friends… ,0
pwagu hupata pwaguzi ,0
pastor kuria: to avoid getting into this trap we are discussing then in you there must be patience and wait for the… ,0
sheila kwamboka: when do real relationships start if our young girls and boys are going for men and women twice the… ,0
knh on the spot again as twin baby is stolen within its precincts ,0
sheila kwamboka: the ‘sponsor – young girl’ relationship is not based on love at all #mancave ,0
pastor kuria: there is no love without giving but the motive behind it matters #mancave ,0
sheila kwamboka: why are we compensating for these things? #mancave ,0
orengo: president kenyatta will be forced out soon  ,0
cash after service? send us your views on 22422 @willisraburu #mancave ,0
"pastor kuria: is it wrong for a lady to give me something, cash maybe? #mancave ",0
pastor kuria: the ladies should be responsible but the men should also think twice before giving out money #mancave ,0
sheila kwamboka: what is that cash after service? why is it given? #mancave ,0
"sheila kwamboka: if i genuinely wanted to meet you, i would save some money for that #mancave ",0
sheila kwamboka: who started giving these women money? #mancave ,0
just in: government confirms senator orengo and jimmi wanjigi were blocked from flying out of the country on monday… ,0
pastor kuria: the reason i give my lady money is because i am the provider and not that am buying her  #mancave ,0
pastor kuria: love is an exchange of feelings and not material things #mancave ,0
"wetangula cannot be trusted, claims odm mp  ",0
brigitte muhawenimana : every tool is sterilized in the presence of the client #powerbreakfast ,0
is there a risk of infection? do you change tools for different clients? ~joey~ #powerbreakfast ,0
"brigitte muhawenimana : do not shave and also do not use perfume, deodorant or any harsh detergent #powerbreakfast ",0
what is it that someone needs to do at home before they come for a session? ~joey~ #powerbreakfast ,0
"brigitte muhawenimana : people with coarse hair do it once in a month. those with soft hair, called baby hair, do i… ",0
brigitte muhawenimana : it depends on your hair type #powerbreakfast ,0
how often would one need to get a treatment? ~joey~ #powerbreakfast ,0
"@waihigamwaura hosts the governor of nyandarua county, francis kimemia on #citizenextra. what questions do you have… ",0
"brigitte muhawenimana : when you shave, you remove the hair from the surface but when you wax you remove the hair f… ",0
brigitte muhawenimana: it is different from shaving. #powerbreakfast ,0
brigitte muhawenimana: waxing is one of the best hair removal methods. it is safe and hygienic #powerbreakfast ,0
nelson havi:  as a leader you also need credible advisers #powerbreakfast ,0
nelson havi:  a leader needs to surround himself with able people #powerbreakfast ,0
"caleb kositany: that is why we have the majority in the senate, council of governors, parliament and also the mcas… ",0
caleb kositany: we formed jubilee by collapsing all other parties. we agreed that we cannot have small tribal units… ,0
"vincent kimosop: if i was advising nasa as a consultant, i would them to limit public exposure of their differences… ",0
vincent kimosop: you have to contextualize the challenges nasa is facing from the dimension that they went to the e… ,0
opiyo wandayi : the members of parliament would eventually want people that have the capacity to represent their in… ,0
opiyo wandayi : it goes without saying that not all members of parliament can occupy those positions #powerbreakfast ,0
"opiyo wandayi : there are seven positions in the parliamentary service commission. for us in nasa, we only have thr… ",0
"vincent kimosop: when we approved the constitutional dispensation in 2010, we committed ourselves that we will be l… ",0
opiyo wandayi: what happened to orengo yesterday at the airport is not an assorted matter. it basically falls withi… ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
caleb kositany: there is no way you are going to get a court order through the newspaper or electronic media. it ha… ,0
caleb kositany: we have not disobeyed any court order as the executive #powerbreakfast ,0
"caleb kositany: from what i know about the law is, once you are served by a court order that is when you abide by t… ",0
nelson havi: the government is one entity. the moment an order is served to your office you are deemed to have that… ,0
nelson havi:  because the biggest beneficiary of law and order is he whosoever is in power #powerbreakfast ,0
nelson havi:  there is a clear determination by the executive to disobey all court orders. why this persistent dete… ,0
nelson havi:  the law is very clear a citizen of kenya is entitled to unrestricted rights of entry and access into… ,0
mathare at the summit as goal-drought mar weekend fixtures  ,0
tears as mother recounts how police killed baby pendo  ,0
citizen tv live ,0
citizen tv is live. watch now #restream,0
harambee stars coach put quits  ,0
ex gor coach nuttall sinks into trouble in ghana  ,0
bitter-sweet affair for police as curtains come down on league  ,0
nasa unveils final list of its psc nominees  ,0
raila odinga to attend morgan tsvangirai burial  ,0
linet gwengi:  a lot of advocacy and education should be done on matters adoption this will help curb stigma on ad… ,0
linet gwengi:  one of the challenges we faced is the shortage of officers required to do parents visits that is an… ,0
susan otuoma: what we look for is the ability to provide and cater for the basic needs of the child it is not abou… ,0
rose mbanya:  a guardian ad litem is later picked (selected by the parents but court appointed) to be the voice of… ,0
"rose mbanya:  a lot of forms are required in regard to your social, financial and general background as adoptive pa… ",0
federation chief mwendwa challenges taveta county to embrace football  ,0
linet gwengi:  one thing you cannot deny someone is their right in trying to know their background #mondayspecial ,0
susan otuoma: adoption societies are not children’s homes the two have different and distinct roles #mondayspecial ,0
rose mbanya:  once the adoption order has been granted it is irrevocable #mondayspecial ,0
rose mbanya:  adoption cost differs it is not fixed #mondayspecial ,0
susan otuoma:  there is about 85% preference for girls' adoption compared to boys in kenya #mondayspecial ,0
susan otuoma: there is a preference for infant adoptions below one year and a high preference for girls… ,0
susan otuoma: there is a lot of stigma around adoption in kenya that we need to work on #mondayspecial ,0
linet gwengi: the adoptive agencies identifies the baby through different homes #mondayspecial ,0
linet gwengi: we decided to adopt a baby after we had been married for some time and we hadn’t been blessed with a… ,0
"nasa tables names of its psc nominees tomorrow it nominates mps wanga, jumwa, mutula jnr. odinga defends ndii, mag… ",0
tough talk as new cabinet secretaries take office  ,0
newly-appointed cs assume office.cabinet secretaries promise to deliver.farida karoney takes over as lands cs at ar… ,0
asensio brace lifts madrid to victory #mondayspecial ,0
kenya's weightlifters eager for glory in australia #mondayspecial ,0
put throws in the towel and is  linked with guinea job #mondayspecial ,0
a two-week old twin infant stolen at knh. baby stolen as mother was getting admitted #mondayspecial ,0
pricewaterhousecoopers appoints peter ngahu as regional and country senior partner. ngahu replaces anne eriksson wh… ,0
nema officials reign on banned plastic bag users in nairobi’s eastlands. ten people arrested will be arraigned in k… ,0
the weatherman warns of depressed rainfall in the months of march to may. situation expected to negatively impact o… ,0
nandi hills mp charged with 11 counts of fraud. keter charged alongside 2 businessmen #mondayspecial ,0
licensed gun holder engage gangsters in a shootout. shootout leaves a member of the 7-man gang dead #mondayspecial ,0
parents flock birth certificate registration centres. directive by education ministry lapses tomorrow #mondayspecial ,0
newly-appointed cabinet secretaries assume office. cabinet secretaries promise to deliver #mondayspecial ,0
"nasa tables names of its psc nominees tomorrow. nasa nominates mps wanga, jumwa, mutula jnr #mondayspecial ",0
a two-week old twin infant stolen at knh. baby stolen as mother was getting admitted #mondayspecial ,0
4 people killed as gunmen attack 2 villages gunmen behead 2 victims in fresh violence #mondayspecial ,0
"ignore miguna statement on ndii, magaya says raila  ",0
what are the truths and myths surrounding adoption in kenya? join @annekiguta as she unravels all matters adoption… ,0
pwagu hupata pwaguzi: jambazi auawa kwa kupigwa risasi huku mwengine akitoroka na majeraha baada ya kuvamia nyumba… ,0
cs mucheru skips senate summons again  ,0
tearful french skater’s ‘worst nightmare’ after dress mishap  ,0
knh on the spot again after two-week old baby is stolen within its precincts. do you think it’s high time the presi… ,0
"wetangula cannot be trusted, claims odm mp  ",0
"nasa yawateua gladys wanga, aisha jumwa na mutula kilonzo kujiunga na kamati ya kushughulikia maslahi ya wabunge… ",0
jambazi auawa kwa kupigwa risasi huku mwengine akitoroka na majeraha baada ya kuvamia nyumba moja katika mtaa wa ka… ,0
farida karoney akabidhiwa wizara ya ardhi #citizennipashe ,0
what are the truths and myths surrounding adoption in kenya? join @annekiguta  as she unravels all matters adoption… ,0
mtoto wa wiki mbili atoweka katika knh #citizennipashe ,0
msongamano washuhudiwa katika afisi za usajili #citizennipashe ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
yaliyomo: wazazi wamiminika katika vituo kutafuta hati za kuzaliwa za wana wao kufuatia agizo la wizara ya elimu...… ,0
obiri headlines kenya’s team to world indoor championships  ,0
outrage as bowser spotted fetching sewer water  ,0
get ready for yet another episode of #aziza telenovela on wednesday as from  7.30pm... ,0
heynckes brings treble spirit to resurgent bayern  ,0
"court restores passports of orengo, wanjigi and ndii  ",0
orengo: president kenyatta will be forced out soon  ,0
nasa holds make-or-break talks amid psc nominees row  ,0
"former kakamega senator boni khalwale and wife involved in an accident on mombasa road, nairobi : video courtesy ",0
somali migrants speak of horror and abuse in libya  ,0
anguish as two-week old baby is stolen at knh  ,0
arsenal announce record shirt deal with emirates  ,0
environment cs tobiko warns of impending drought  ,0
"catch stories of medical misdiagnosis and negligence that have resulted in the victims ending up blind, crippled an… ",0
barca visit presents champions league stage conte craves  ,0
raila odinga to be sued over swearing-in  ,0
"kenyan man, 20, arrested on suspicion of raping 16-year-old ugandan student  via @edailykenya ",0
mathare at the summit as goal-drought mar weekend fixtures  ,0
"tickets sealed, hard work now begins for team kenya  ",0
just in: harambee stars coach put quits  ,0
"put throws in the towel , okumbi takes charge on interim basis  ",0
tears as mother recounts how police killed baby pendo  ,0
ex gor coach nuttall sinks into trouble in ghana  ,0
"shame as drunk police officer blacks out on roadside, relieves himself  via @edailykenya ",0
bitter-sweet affair for police as curtains come down on league  ,0
nasa unveils final list of its psc nominees  ,0
chris rock: why rihanna rejected me  via @edailykenya ,0
raila odinga to attend morgan tsvangirai burial  ,0
keriako tobiko on illegal logging in the country and the action that will be taken on those involved ,0
federation chief mwendwa challenges taveta county to embrace football  ,0
tough talk as new cabinet secretaries take office  ,0
"ignore miguna statement on ndii, magaya says raila  ",0
kvitova triumphs to move back to world top #citizenliveat1 ,0
russian being investigated by court of arbitration for sports #citizenliveat1 ,0
german scores winning goal for dortmund #citizenliveat1 ,0
asensio shines as madrid obliterate real betis #citizenliveat1 ,0
mdoe: don’t be hoodwinked by social media posts linked to me  via @edailykenya ,0
mp alfred keter charged with 11 criminal counts #citizenliveat1 ,0
"auditing firm price waterhouse coopers , pwc, has announced the appointment of peter ngahu as its regional and coun… ",0
keriako tobiko takes over as cs environment #citizenliveat1 ,0
keriako tobiko speaks about water shortage in the country ,0
redeemed church urges nasa to recognize kenyatta’s presidency #citizenliveat1 ,0
governor waititu promises to sue his counterpart ngilu #citizenliveat1 ,0
bishop pante urges president kenyatta to dialogue with odinga #citizenliveat1 ,0
amb. juma holds thanksgiving ceremony #citizenliveat1 ,0
newly appointed cabinet secretaries take over office #citizenliveat1 ,0
farida karoney's speech as she takes over ministry of lands office from jacob kaimenyi #cabinethandover ,0
mp keter charged with 11 counts of fraud #citizenliveat1 w/ @waihigamwaura ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
highlights: charcoal trade wars flare up as kiambu governor waititu promises to sue his kitui counterpart ngilu… ,0
highlights: newly appointed cabinet secretaries take over office with promises to deliver #citizenliveat1 ,0
highlights: nandi hills mp alfred keter and two businessmen charged over trade in alleged fake treasury bills… ,0
"shinyalu mp kizito mugali's election upheld by kakamega high court over insufficient evidence, petitioners ordered… ",0
cs mucheru skips senate summons again  ,0
tearful french skater’s ‘worst nightmare’ after dress mishap  ,0
tsedale lemma: the crunching foreign currency reserve in the country is being felt in every sphere of life… ,0
tsedale lemma: the state of emergency is hurting the already struggling ethiopian economy #citizenextra ,0
nandi hills mp alfred keter released on a cash bail of ksh.2 million and ordered to report to the director of crimi… ,0
tsedale lemma: i hope that the party will choose a person that will have an impact of pacifying the nation ,0
what are the characteristics of person that can bring ethiopia together after resignation of desalegn?  ~waihiga~ c… ,0
tearful french skater’s ‘worst nightmare’ after dress mishap  ,0
citizen tv live ,0
heynckes brings treble spirit to resurgent bayern  ,0
farida karoney: we have one job and that is to serve the people of kenya ,0
farida karoney: we have our constitution and relevant laws to guide us ,0
farida karoney: i have come to provide the necessary working environment ,0
citizen tv is live. watch now,0
jacob kaimenyi:  we also discovered that most land control boards were dominated by men ,0
mp alfred keter charged with 11 criminal counts  ,0
"jacob kaimenyi: however, we dissolved them because we discovered that some people had been members for over nine ye… ",0
jacob kaimenyi: the government had promised to reform land control boards ,0
jacob kaimenyi: the government had promised to reform land control boards ,0
nandi hills mp keter and two co-accused deny 11 charges of fraud levelled against them over fake sh633m treasury bi… ,0
somali migrants speak of horror and abuse in libya  ,0
nasa holds make-or-break talks amid psc nominees row  ,0
nasa holds make-or-break talks amid psc nominees row  ,0
"tickets sealed, hard work now begins for team kenya  ",0
citizen tv is live. watch now via ,0
barca visit presents champions league stage conte craves  ,0
"keriako tobiko: those responsible for illegal logging, irrespective of their status and political connection, will… ",0
"keriako tobiko: if there is evidence that links anyone of them to such activities, they will be arrested and taken… ",0
keriako tobiko: i keep reading in the media about illegal logging and complicity of forest officers ,0
"keriako tobiko: in some parts of this country, water rationing is already going on ",0
keriako tobiko: levels of our hydro-dams have gone beyond harvesting levels ,0
keriako tobiko:  this country is facing serious drought and water shortage ,0
keriako tobiko: the ministry of environment and forestry provides a critical resource for our manufacturing sector ,0
mohammed abduba dida: integrity results in good leadership #citizenextra ,0
mohammed abduba dida: integrity is doing the right thing even when you are alone #citizenextra ,0
"mohammed abduba dida: quite often, because of greed, selfishness and tribal interests a strategy is laid down… ",0
mohammed abduba dida: everyone has their strengths and weaknesses. the problem is we always dwell on the other pers… ,0
"mohammed abduba dida: we are supposed to understand, tolerate and appreciate each other #citizenextra ",0
mohammed abduba dida: there are so many tribes in the world but there is a reason why god placed more than 42 in th… ,0
mohammed abduba dida: there is unchanging and increasing hostility between individuals in this country and it has m… ,0
join in the discussions on #citizenextra w/ @waihigamwaura ,0
#sportymonday on #powerbreakfast @joey_muthengi and @willisraburu  go zip- lining ,0
rt @willisraburu: @joey_muthengi and i go zip- lining check it out on #powerbreakfast on @citizentvkenya ,0
citizen tv live ,0
citizen tv is live. watch now streaming with ,0
"patrick maina: however, you cannot work with them without knowing their family background where they come from and… ",0
patrick maina: i mostly mentor the youth  #powerbreakfast ,0
"patrick maina: as a mentor, do not come up with fictitious stories. be real  #powerbreakfast ",0
"patrick maina: as a mentor, know yourself and appreciate your past #powerbreakfast ",0
patrick maina: mentorship is all about realizing your audience  #powerbreakfast ,0
joey: what would you say makes a good mentor? #powerbreakfast ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
charles kipkulei: one of thing missing in our country is the thought of sustainable economic development… ,0
dan maanzo: we must begin generating money as a country by exploiting our minerals #powerbreakfast ,1
alfred keter speaks out as he spends third night in police cells  ,0
citizen tv is live. watch now multistreaming with ,0
join @waihigamwaura  as he hosts  alliance for real change (ark) party leader abduba dida on #citizenextra as they… ,0
sossion demands formation of special police unit to guard teachers  ,0
iran plane crashes into mountain killing all passengers on board  ,0
russian olympic athlete in possible doping case  ,0
kenyans react after murkomen offers top kcse performers 10-minute chopper ride  ,0
"sony go third, posta hold vihiga in kpl  ",0
moscow silent on the us airstrikes that killed dozens of russians in syria  ,0
"apologise to cj maraga, kisii leaders tell raphael tuju  ",0
uproar over chinese racist ‘african’ show  ,0
israeli fire kills 2 in gaza after blast wounds soldiers  ,0
embu mcas to spend ksh.12 million on bonding retreat in arusha  ,0
"trump slams fbi over school shooting, blames preoccupation with russia probe  ",0
citizen tv live ,0
citizen tv is live. watch now,0
citizen tv live ,0
moscow silent on the us airstrikes that killed dozens of russians in syria  ,0
team world humbles all stars  #sundaylive ,0
minnows rochdale draw with spurs to force replay #sundaylive ,0
kisii relegation woes intensify after leos loss #sundaylive ,0
homeboyz cull impala to lift 2nd leg #sundaylive ,0
isibania dig deep to disarm administration police #sundaylive ,0
"‘one of the best weeks of my life’, says federer after 97th title  ",0
chespol out to make commonwealth chance count  ,0
kisii leaders demand apology from raphael tuju over letter to cj maraga  ,0
raphael tuju: this is not about what i am happy with it is about the greater good of this country and we all have… ,0
raphael tuju: for people to say what i have said is right but i should have followed a different channel is okay bu… ,0
raphael tuju: at the end of the day the judiciary is supposed to serve kenyans if not then i have a right to addre… ,0
"raphael tuju: there is need for introspection.  at the end of the day judiciary, executive and parliament have resp… ",0
raphael tuju:  if i am the cj and i order my colleague justices to come and sit and they become unavailable for som… ,0
raphael tuju:  the president of the republic should have the full respect of the bench #sundaylive ,0
raphael tuju:  i expect that there should be some retrospection from the letter not only on his part but on all of… ,0
raphael tuju:  the first time i wrote to cj maraga he decided to respond publicly he chose to play politics which… ,0
raphael tuju:  unfortunately the chief justice has taken the public domain to address these issues i think it’s on… ,0
raphael tuju: what we should be looking at is the interdependence of these arms of the government #sundaylive ,0
raphael tuju: i wish the former cj willy mutunga would take any of the 8 points listed in the letter and state spec… ,0
rochdale stun spurs to force fa cup replay  ,0
"ironman, soldier who won’t let go of rugby  ",0
probox still operating as psvs countrywide. vehicles banned from operating as psvs in 2015 #sundaylive ,0
unions threatens to paralyse learning in north eastern. threats follow attacks on non local teachers by militants… ,0
kenyans hard hit by high cost of living. high prices of fuel behind high cost of food #sundaylive ,-1
keter grilled at cid headquarters in nairobi. keter was arrested on friday over alleged fraud #sundaylive ,0
"ruto urges jubilee, nasa to respect the constitution #sundaylive ",0
nasa leaders divided over psc nominees. mbadi to lead crisis meeting tomorrow #sundaylive ,0
kenyans react after murkomen offers top kcse performers 10-minute chopper ride  ,0
join @waihigamwaura as he hosts  alliance for real change (ark) party leader abduba dida on #citizenextra as they u… ,0
tuju’s letter to maraga: are concerns that the the executive seeks to control the judiciary valid? join… ,0
iran plane crashes into mountain killing all passengers on board  ,0
citizen tv live ,0
citizen tv live ,0
what do you make of jubilee’s letter to chief justice maraga? join @husseinmohamedg  on #sundaylive as he hosts the… ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
"knut, kuppet zatoa kauli kwa tsc.
zataka walimu kuondolewa kaskazini mashariki. #nipashewikendi ",0
"wakenya walalamikia kupanda kwa gharama ya maisha.
wengi wasema bidhaa muhimu zimepanda maradufu. #nipashewikendi ",0
developing story: alfred keter has  been taken to cid headquarters along kiambu road  to record  a statement regarding his arrest on fraud.,0
"mbunge wa nandi hills bado anazuiliwa. 
anatarajiwa kufika kortini kesho. #nipashewikendi ",0
"bado magari ya probox yanatumiwa kubeba abiria.
hii ni licha ya marufuku ya serikali mwaka uliopita. #nipashewikendi ",0
"ruto awaonya wapinzani.
asema serikali haitovumilia ukiukwaji wa sheria. #nipashewikendi w/ @luluhassan ",0
anc yamtangaza mudavadi kama mgombea urais 2022.  #nipashewikendi ,0
"yaliyomo: viongozi wa anc wamtangaza mudavadi kama mgombea wao wa urais 2022, ni upi mustakabali wa nasa?… ",0
alfred keter speaks out as he spends third night in police cells  ,0
controversy rages as guardians of student who died in murang’a school speak out  ,0
citizen tv live ,0
higuain hobbles off as juventus win turin derby  ,0
"sideshows will not help us, hold dialogue with uhuru - nasa mp tells raila  ",0
"sony go third, posta hold vihiga in kpl  ",0
"trump slams fbi over school shooting, blames preoccupation with russia probe  ",0
russian olympic athlete in possible doping case  ,0
"kalonzo: fall of mugabe, zuma, desalegn a sign of coming change in kenya  ",0
israeli fire kills 2 in gaza after blast wounds soldiers  ,0
sossion demands formation of special police unit to guard teachers  ,0
groves defends wba super-middleweight title  ,0
"var must be reliable, insists mourinho despite cup progress  ",0
embu mcas to spend ksh.12 million on bonding retreat in arusha  ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
citizen tv is live. watch now streaming with ,0
"‘sideshows will not help us,’ nasa mp tells raila  ",0
moscow silent on the us airstrikes that killed dozens of russians in syria  ,0
kisii leaders demand apology from raphael tuju over letter to cj maraga  ,0
parents in last minute rush to get birth certificates ,0
kenyan sabrina simader completes strong olympic showing. ,0
citizen tv live ,0
citizen tv is live. watch now via ,0
lions claw to victory against sharks. #citizenliveat1 ,0
romelu lukaku inspires red devil’s 2-0 win. #citizenliveat1 ,0
citizen tv live ,0
citizen tv is live. watch now via @restreamio,0
"kuppet calls on gov’t to protect teachers in northern kenya.
plea follows killing of 3 teachers by militants in waj… ",0
kenyans react after murkomen offers top kcse performers 10-minute chopper ride  ,0
nyamira residents back mp simba arati as gusii spokesman. #citizenliveat1 ,0
citizen tv live ,0
citizen tv is live. watch now #restream,0
cotu leaders raise alarm over spiraling cost of living. #citizenliveat1 ,0
"security officers donate clothes, shoes to kitui residents. #citizenliveat1 ",0
laikipia leaders call for unity. #citizenliveat1 ,0
nandi mp alfred keter still in police custody. #citizenliveat1 ,0
"mudavadi holds anc rally in khwisero, mumias. #citizenliveat1 ",0
"kalonzo puts on brave face, maintains coalition is intact. #citizenliveat1w/ @ @samgituku ",0
iran plane crashes into mountain killing all passengers on board  ,0
controversy rages as guardians of student who died in murang’a school speak out  ,0
thank you for watching #bambika w/ @timelessnoel1  @kambua @djggactivist and @holydave . god bless you all and have… ,0
"#bambika top three sambaza-fmp, kiu-violent wanjala, ten over ten-bahati. dj @djggactivist. ",0
"rt @djggactivist: #bambikatop3 

no 3 #sambaza by ssp.... 
no. 2 #kiu by @violetwanjala 
no.  1 #10over10 by @bahatikenya 

#bambika 
@citi…",0
god made no mistake when he made you the way you are. you are perfect  fearfully and wonderfully made.  @kambua… ,0
"rt @djggactivist: np #wachawacheki by @mojishortbabaa
on  @citizentvkenya #bambika",0
#np  moji shortbabaa - wacha wacheki #bambika ,0
highlights: teachers union kuppet speaks out for teachers in the terror prone north eastern region #citizenliveat1 ,0
highlights: nandi hills mp alfred keter still behind bars three days since his arrest over alleged fake treasury bi… ,0
"highlights: enough with the sideshows, wiper mp tells off feuding nasa principals even as kalonzo musyoka insists n… ",0
#np moji shortbabaa - kuzitoka  #bambika ,0
@mojishortbabaa : i get my confidence  from christ #bambika ,0
"rt @djggactivist: np #hajawainiangusha by @guardianangelk,  @mojishortbabaa
 , @dkkwenyebeat on  @citizentvkenya #bambika

#bambika",0
#np hajawai niangusha #bambika ,0
"rt @djggactivist: np #wachastory by @mojishortbabaa
on  @citizentvkenya #bambika

#bambika",0
moji shortbaba performing live on #bambika at kapropita girls high school ,0
"#np kdf ( kula neno)- timeless noel, jabidii, hype ochi #bambika ",0
teachers dancing the kdf dance #bambika . @kambua @timelessnoel1 @holydave @djggactivist ,0
#np sinach-i know who i am #bambika ,0
"#talantamtaani , marion koech recites a poem. #bambika ",0
"#talantamtaani , caroline cheruto sings a song. #bambika ",0
mwangi nimo: umefanya makuu talks about god’s goodness and proclaims that god has done good things for me and he is… ,0
mwangi nimo: i was in a place i was feeling disappointed. god reminded me of his goodness #bambika ,0
"sideshows will not help us, hold dialogue with uhuru - nasa mp tells raila  ",0
mwangi nimo performing live at  kapropita girls high school. #bambika ,0
rt @mchumalenses: @holydave  on #bambika on @citizentvkenya ,0
rt @realmarkmchuma: @holydave  on #bambika on @citizentvkenya ,0
use #bambika to tell us where you are watching the show from. @kambua @timelessnoel1 @holydave & dj @djggactivist. ,0
"trump slams fbi over school shooting, blames preoccupation with russia probe  ",0
#np  ayaya by majic mike ft. kris erroh #bambika ,0
"#np odi dance by timeless noel, hype ochi  and jabidii #bambika ",0
#np odi dance #bambika ,0
#np willy paul featuring size 8 - tiga wana #bambika ,0
"send your shout-outs to your daughters, nieces, friends, neighbors at kapropita girls high school ",0
"topic of the day: if there’s one thing about yourself that you would love to change, what would it be? #bambika ",0
"welcome to #bambika w/ @kambua @timelessnoel1 @holydave & dj 
 @djggactivist. how was your week? ",0
uproar over chinese racist ‘african’ show  ,0
#np lydia ndwiga by monday to monday #bambika ,0
"rt @timelessnoel1: welcome to bambika!!!  

we are live at kapropita girls  high school. 

where are you watching us from? 

use the hashta…",0
#np nayo nayo by phil kimemia. #bambika ,0
"kalonzo: fall of mugabe, zuma, desalegn a sign of coming change in kenya  ",0
israeli fire kills 2 in gaza after blast wounds soldiers  ,0
embu mcas to spend ksh.12 million on bonding retreat in arusha  ,0
"rt @itsmasterrop: arise and shine to god's blessings and favours. 
the phenomenal hosts @kambua @timelessnoel1 @holydave & the dj himself @…",0
"are you ready for #bambika ? we are live at kapropita girls high school, baringo county ",0
embu mcas to spend ksh.12 million on bonding retreat in arusha  ,0
"pastor david mwithya: come back to god in repentance.  he will forgive you, restore you and bless you #gospelsunday ",0
"pastor david mwithya:  when we return to god, he gives us power to become the children of god #gospelsunday ",0
"pastor david mwithya: if we seek god, he will be found by us. that is the most important thing we need to do… ",0
"pastor david mwithya: when we abandon god, we get lost in life. we need to turn to the lord #gospelsunday ",0
"4th reading,  luke 15:11 to 32, the story of the prodigal son. #gospelsunday ",0
pastor david mwithya:  blessed is the nation whose god is the lord. if we want our country to be blessed we need to… ,0
"pastor david mwithya:  when a nation rebels and turns against god, that nation will suffer. it will wallow in pover… ",0
pastor david mwithya: rebellion against god will destroy us as youth and it will mess us up to a point where we wil… ,0
pastor david mwithya:  always obey your parents even when you are more educated and enlightened  than they are… ,0
pastor david mwithya: it is evil and bitter to forsake god. our rebellion against god will rebuke us #gospelsunday ,0
pastor david mwithya:  only them that pay the price will win the victory and become the best #gospelsunday ,0
"pastor david mwithya: to achieve the highest and the best in you it will involve sacrifice, tedious work and things… ",0
pastor david mwithya:  we forsake god when we fall into iniquity #gospelsunday ,0
pastor david mwithya:  when we forsake our god through our sins that is how he separates himself from us. that is w… ,0
pastor david mwithya: the most important things in life are usually those that are neither exciting nor entertainin… ,0
isaiah  59: 1 to 2 talks about  ways we forsake god ~ pastor david mwithya #gospelsunday ,0
"3rd reading, jeremiah 2:19  #gospelsunday ",0
"2nd reading, isaiah 1:19 to 20 #gospelsunday ",0
pastor david mwithya: man was created for fellowship with god to walk and live with god and  to also enjoy his pre… ,0
"pastor david mwithya:  if we forsake god, he will also forsake us #gospelsunday ",0
pastor david mwithya preaches from the book of 2nd chronicles 15:2 #gospelsunday ,0
godwill babette leads the girls through praise and worship #gospelsunday ,0
"#churchservice is live at kapropita girls high school, baringo county #gospelsunday ",0
"thank you for watching #rauka . till next sunday, stay blessed.   @enidmoraa @andymburu @kenthadj @auntytrisha1 ",0
tony gobanga: infidelity is a complex universe and all of us are potential adulterers. you become more susceptible… ,0
tony gobanga: in marriage you need to trust each other implicitly and explicitly #rauka ,0
tony gobanga: most of us get married with the wrong perception and your perception will ultimately affect your pers… ,0
tony gobanga: marriage is supposed to be a replica of the kingdom of god #rauka ,0
"lapfund amal, the first fully sharia compliant product in east and central africa. we aim to serve you with integri… ",0
tony gobanga: friendship should not be the basis of your marriage but love and consequently god should be the basis… ,0
"tony gobanga: we need to understand that in a marriage, we are one entity that is indivisible and joined #rauka ",0
miscommunication and lack of communication break up a marriage. you need to trust each other implicitly and explici… ,0
"tony gobanga: in marriage, we should be thriving towards a perfection that we will never attain #rauka ",0
"when we get married, it is a covenant that you and i are signing up to regardless of the situation ~ tony gobanga… ",0
@andymburu : we always want to take our paths that are different from what god has chosen for us but god is always… ,0
