text,label
"rt @afterhours984: 5. embrace individual differences
as a general rule, practice care and respect for people and see them as  individuals,…",0
"rt @afterhours984: 4. remember, coworkers and team members are humans
connect as you would with anyone else. get to know their interests, d…",0
rt @afterhours984: next: a solid hour of your song requests will be playing ,0
"rt @afterhours984: 3. be an active listener and observer
take time to  understand the culture and norms before inserting your commentary. m…",0
"rt @afterhours984: always thank individuals that assist with your training and development, especially in the  beginning, as this increases…",0
"rt @afterhours984: 2. practice humility and gratitude
it’s important to let your new co-workers  know that you are here to learn from their…",0
"rt @afterhours984: 1. keep it simple
if you're new, set up an informal getting-to-know-you meeting. get to know them. ask  them about their…",0
"rt @afterhours984: tonight, how to get beyond the cocktails and casual conversation to really form lasting professional bonds that’ll benef…",0
"rt @afterhours984: if we don’t have positive work relationships, it’s harder to build a  professional network of resources and advocates th…",0
rt @afterhours984: “we spend more times at our jobs than we do with our family and friends.  given the amount of time we invest in a compan…,0
rt @afterhours984: next: how to improve your work relationships this year #workplace + @andreflavour on the heartbeat ,0
rt @afterhours984: #tuequote: ,0
rt @afterhours984: np lady lady --- @kennyedmonds ,0
opposition senators call for independence as sittings resume ,0
rt @hitsnothomework: 1. pray for me - @theweeknd x @kendricklamar #hnh984 ,0
rt @hitsnothomework: 2. walk it talk it - @migos #hnh984 ,0
rt @hitsnothomework: 3. god’s plan - @drake #hnh984 ,0
rt @hitsnothomework: 4. ala - @shappamankass x @kusma_ x @savarafrica x @kristoff_kenya x @kingkanja ,0
rt @hitsnothomework: 5. kasayole - @khaligraph x @timmytdat #hnh984 ,0
rt @hitsnothomework: 6. voloyoom - @namelesskenya #hnh984 ,0
rt @hitsnothomework: 7. t’d up - @raesremmurd #hnh984 ,0
rt @hitsnothomework: 8. look alive - @blocboy_jb x @drake #hnh984 ,0
rt @hitsnothomework: 9. all the stars -  @kendricklamar x @sza #wakandaforever #hnh984 ,0
rt @hitsnothomework: here’s your top 9 @ 9 this week 🎶 #hnh984 ,0
"ramaphosa: trade unionist, tycoon and  next president? ",0
rt @tracywanjiru_: #turntuptuesdays 🔥 ,0
"rt @afterhours984: hello friends, let's meet up at 10p for great music w/ @andreflavour + talk. right now, get your 🎶🎶requests in... ",0
rt @hitsnothomework: #songabysafaricom and @hitsnothomework have amazing prizes for you! tune in everyday to find out what and how! #hnh984…,0
rt @tracywanjiru_: it’s world radio day 🎉 so happy to be part of this big family ❤️ #hnh984,0
rt @capitalfmsport: hull’s mason forced to retire from football after head injury ,0
"celebrate love this valentines day @drbeachresort for $160 per night (minimum 2 nights) and enjoy a romantic, relax… ",0
rt @capitalfmsport: spain great casillas confronting twilight at porto ,0
rt @capitalfmsport: giroud eyes chelsea chance after bruising full debut ,0
the @theblackpanther has been the protector of #wakanda for generations.. now it's time to show the outside world w… ,0
rt @capitalfmsport: lacazette out for 6 weeks after knee op ,0
rt @capitalfmsport: real madrid hoping to thrive against neymar’s psg ,0
rt @capitalfmsport: france drop eight players for ‘inappropriate behaviour’ ,0
what was your most awkward date?  #baelessbattalion ,0
"rt @ramzzy_: mwafreeka made da joint a movement
rapcha ni mtrue 
eve and stylez gave us fomo for hits not homework
#worldradiodayke",0
need a job? capital digital media is hiring! check out the link to submit your application   ,0
rt @breakingnewske: justice odunga moves to machakos swapping with pauline nyamweya in changes by cj @dkmaraga affecting a total of 19 judg…,0
"rt @capitalcampus: this valentine's day, which category do you fit into? #baelessbattalion ",0
rt @breakingnewske: south africa’s anc says no deadline set for president #jacobzuma to resign expect his response to recall by tomorrow.…,0
githu out as uhuru taps appellate court president kihara kariuki for ag ,0
"mugenda, koskei nominated to judicial service commission ",0
rt @fidelmaithya: how can i forget @seancardo who gave me a chance as a an intern on the sports desk as well as @fareedkhimani @capitalfmke…,0
kenya&#039s wildlife safety beefed up with 26 vehicles from usaid ,0
arati not entitled to gun after joining nrm ,0
kenya’s wildlife safety beefed up with 26 vehicles from usaid ,0
"rt @breakingnewske: olive mugenda, felix koskei and patrick gichohi nominated to judicial service commission now await parliament approval…",0
"meet the dora milaje in this special look behind the scenes.

watch #blackpantherke in cinemas starting february 15… ",0
overcome anxiety while dating  via @capitalcampus ,0
rt @thejam984: welcome to the pre valentines day edition of #mellowtuesday on #jam984 with @chairladynctc. ,0
rt @capitalfmsport: capital fm eyes ‘road to anfield’ three-peat ,0
"celebrate love this valentines day with a romantic dinner for two @drbeachresort ❤️ 

for more #dianireefvalentines… ",0
"rt @thinjii: while we are crying about joblessness of youths in kenya, a few individuals are frustrating the efforts. thousands of youths a…",0
"rt @dannishodongo: when i first heard about #justiceforkithinji, i wanted to establish facts. i interviewed @thinjii and got his side of th…",0
rt @thinjii: advocacy against such injustices and many more is the reason why i am under their attack. #justiceforkithinji #justiceforkithi…,0
rt @breakingnewske: tanzania destroys another 5000 day-old chicks from kenya in what is likely to deepen existing diplomatic tiff between t…,0
"for global water crisis, climate may be the last straw ",0
tanzania captures kenya’s chicks again ,0
rt @korogafestival: #korogafestival super fans: early bird tickets are on sale until friday 16th february 2018 for only ksh 1500. get yours…,0
zuma triggers crisis by refusing anc’s exit order ,0
"rt @breakingnewske: @capitalfmkenya president @ukenyatta nominates ken ogeto to solicitor general's post, replacing muturi who becomes depu…",0
 declares drought a ‘national disaster’ ,0
rt @breakingnewske: githu out as uhuru taps appellate court president kihara kariuki for ag  ,0
rt @breakingnewske: kalonzo says no date set for his ‘swearing-in’ denies claims that he’s forming a coalition with wetangula and mudavadi…,0
githu out as uhuru taps appellate court president kihara kariuki for ag ,0
rt @breakingnewske: machakos mcas bury the hatchet with the executive majority leader ngunga vows to work closely with governor @dralfredm…,0
sidian bank partners with kncci to set up sme hubs ,0
rt @capitalfmsport: ben stokes pleads not guilty to affray over nightclub incident ,0
rt @cfmlifestyle: safaricom launches songa music streaming service ,0
rt @cfmlifestyle: linger over lunch to lose weight: study suggests ,0
single? #theseven ways to stay happy this valentines  ,0
chibok girls’ kidnapper jailed for 15 years ,0
jubilee insurance launches customer care chatbot ,0
rt @cfmlifestyle: couples make valentine’s day deposit in ‘love bank’ ,0
"rt @kamau07: @vinieo i would like to salute the legends @fareedkhimani,phil mathews @rickdees and @capitalfmkenya brings back good memories…",0
rt @andreflavour: time for #radioactive on @capitalfmkenya i like to think of it as the mix that keeps you awake after some heavy lunching.…,0
"#newsshot: 3 things making the news today 
- parliament resumes today
- nasa to keep off report debate 
- muturu to… ",0
rt @capitalfmsport: time is now for city in europe – kompany ,0
"rt @capitalfmsport: lavine lifts bulls past magic, jazz on a roll ",0
taking oath as raila did would be to commit an illegality: kalonzo ,0
rt @capitalfmsport: chiellini says it will take all juventus to stop kane ,0
rt @capitalfmsport: the master ronaldo against the pretender neymar ,0
rt @capitalfmsport: zidane fighting for future in psg champions league tie ,0
rt @capitalfmsport: lg signs sh6mn sponsorship deal with sjak ,0
macron sticks by plan for compulsory national service ,0
youths protest in kisii over mp owino’s jab at matiangi ,0
safaricom unveils music streaming service ,0
want experience as a recent graduate? 4 ways volunteering can spur your career growth  ,0
"rt @capitalfmsport: war amputee footballers tackle, shoot, score in rebel-held syria ",0
rt @capitalfmsport: be my olympic valentine – pyeongchang becomes dating hotspot ,0
jay-z pays tribute to trayvon martin  ,0
half a million more kenyans to face food insecurity in 2018 ,0
celebrate valentines day with skyward express & win a ticket for one when you share your creative toasts to the air… ,0
rt @capitalfmsport: chinese fa moves to plug transfer loophole after bakambu affair ,0
rt @capitalfmsport: fia boss to open safari rally project hq at kasarani ,0
citizenship rights are sacred and beyond political contestation ,0
"urgent appeal charles leteipan, admitted at nairobi women’s hospital hurligham requires donations from blood group… ",0
selection panel invites applications for the post of dpp ,0
lab board accused of irregularly withholding license of former student  #justiceforkithinji,0
"rt @thefuse984: get up and #carpethatdiem because it's #takeittuesday on #fuse984 with @wanjiral, @mianomuchiri and dr. dj @ckirubi. ",0
rt @ckirubi: it's the 7th edition of #worldradioday themed: radio and sports. let's celebrate our radio stations and all working in the ind…,0
"rt @brandkenya: @984inthemorning @maryluseka @maqbuli @reneengamau @capitalfmkenya #brandingkenya - #ourmandateatbkb
#kenyamovingforward
#k…",0
rt @susanluckywong: black panther star lupita nyong’o debuts #nakia twitter emoji  via @cfmlifestyle @theblackpanthe…,0
secret confidante of s.korea’s park jailed for 20 years over scandal ,0
choi soon-sil: friend and downfall of a president ,0
"the perfect valentines day plan is happening today at the micheal joseph centre.
#tohughwithlove featuring jacob as… ",0
rt @capitalfmsport: sharapova crashes out in qatar open first round ,0
are you an artist and want to know how to get booked to perform at festivals? @ongeaeasummit is your opportunity to… ,0
rt @cfmlifestyle: how to boost your sexiness and self-esteem in the bedroom ,0
rt @cfmlifestyle: black panther star lupita nyong’o debuts nakia twitter emoji ,0
traders count losses after night fire scorches daraja mbili market ,-1
rwanda shuts radio for denigrating women ,0
valentines get quickie marriage licenses at las vegas airport ,0
3 things that will make the news today 13th feb 2018 ,0
.@iamcardib proud that hip-hop continues to influence pop culture  ,0
rt @susanluckywong: pink-coloured chocolate for valentine’s day? i would love some thanks!   via @cfmlifestyle @capi…,0
rt @cfmlifestyle: 27 truths about communication in your relationship/marriage ,0
rt @cfmlifestyle: pink-coloured chocolate for valentine’s day? ,0
rt @capitalcampus: listen: 5 afrobeat tracks to turn up the romance this valentine’s ,0
infographic: how to customize your youtube channel ,0
"follow @capitalcampus, & participate in the conversation via #baelessbatallion for a chance to win a hamper. ",0
rt @cfmlifestyle: can north africa unite over couscous? ,0
can north africa unite over couscous? ,0
kra grows revenue collection by sh62.5bn in hy 2017/18 financial year    ,1
 anc to remove zuma as head of state: local media ,0
#careerclimb: 3 ways to keep your options open during the job search ,0
"for global water crisis, climate may be the last straw ",0
"rt @korogafestival: we're back! 

save the date: saturday 17th and sunday 18th march 2018.

#korogafestival 
#queensrock ",0
"cbk indicative rates: usd - buy sh100.9, sell sh101.1",0
two kids headed to school on motorbike killed in collision with trailer ,0
rt @capitalfmsport: conte thanks chelsea fans as hazard double eases pressure ,0
worsening ethiopian drought threatens to end nomadic lifestyle ,0
"""i've waited my entire life for this"" - #killmonger 

@crimson_mm brings you #blackpantherke in cinemas starting fe… ",0
"rt @984inthemorning: enjoy 20 minutes of #thegroove with the master tailor of the beats, @deejaystitchke ",0
rt @breakingnewske: south africa anc party resolves to remove the scandal-tainted #jacobzuma as head of state after marathon 13-hour talks.…,0
rt @cfmlifestyle: simple steps to getting a good night’s sleep | our2cents ,0
rt @capitalcampus: video: cardi b shares how she  created her own destiny to find billboard success ,0
"time is running out, and we have a valentine's plan that will ensure you have a memorable, relaxing & romantic day… ",0
us congress takes up fate of 1.8 million young immigrants ,0
couples make valentine’s day deposit in ‘love bank’ ,0
rt @capitalcampus: airbus foundation launches youth development program in kenya ,0
 anc decides to remove zuma as head-of-state: local media ,0
rt @capitalcampus: lupita nyong’o admits her fear ,0
rt @984inthemorning: did you think you'd ever see a collabo between @fuseodg and @edsheeran? let us know what you think about this track. w…,0
rt @984inthemorning: good morning from the centre of the capital! we hope you're having a lovely morning. you're hanging out with @reneenga…,0
"rt @afterhours984: 5. talk it out
if you are having  feelings of sadness, anxiety, or depression because of what is happening  in the world…",0
"rt @afterhours984: sunshine also reduces anxiety, depression, and increases the  production of serotonin (the good stuff in our brain that…",0
"rt @afterhours984: 4. get exercise, fresh air, and sunshine
the  benefits of a moderate amount of daily sunshine have been proven by  scien…",0
"rt @afterhours984: 3. acknowledge the loss others are experiencing
reach out and call or text a family or friend who was affected by traged…",0
"rt @afterhours984: 2. keep up with normal activities
when you are feeling that what is going on in the world is affecting  your emotional w…",0
rt @afterhours984: #monquote: ,0
rt @afterhours984: we become a reflection of what we expose ourselves to over time. if  that source is constant negativity then you too wil…,0
"rt @afterhours984: 1. limit your exposure to negative media
what we put into our mind has a powerful effect on our mental,  emotional, and…",0
single? #theseven ways to stay happy this valentines  ,0
rt @afterhours984: np strangers in the night --- @barrymanilow ,0
4 ways volunteering can spur  career growth  ,0
4 ways volunteering can spur your career growth   ,0
rt @afterhours984: next: how to cope with negativity when disasters happen ,0
rt @afterhours984: np reunited --- peaches & herb ,0
rt @afterhours984: np especially for you --- @kylieminogue & jason donovan ,0
rt @afterhours984: happy monday friends let me know what you'd like to listen to tonight - i can't wait to be with you from 10p ,0
"marvel studios’ #blackpanther follows t’challa who, after the death of his father, the king of wakanda, returns hom… ",0
#careerclimb: 3 ways your response to rejection could land you a job  ,0
"take your date for a romantic candlelight dinner overlooking the beach for ksh3,500 courtesy of @drbeachresort on v… ",0
rt @dannishodongo: lab board accused of irregularly withholding license of former student  via @capitalfmkenya #just…,0
rt @hitsnothomework: #np zacari ft babes wodumo- redemption #hnh984,0
rt @hitsnothomework: #np jay rock ft @kendricklamar - king's dead #hnh984 ,0
rt @hitsnothomework: former blaze contestant @suemueni is in studio discussing all matters #byobtvshow . send in your questions right now.…,0
"rt @ongeaeasummit: catch @friendmartin at ongea! 2018 representing stand 20 on sunday 18th feb, 7pm at the sarit expo hall. free entry 
#on…",0
.@iamcardib  proud that hip-hop continues to influence culture  ,0
rt @capitalfmsport: federer quietly hoping for dream return to no. 1 ,0
rt @capitalfmsport: football fans to return to stadiums for egypt league games ,0
"rt @breakingnewske: president @ukenyatta sends names of 3 ps nominees charles hinga, kevit desai and joseph irungu to parliament for approv…",0
@clintonshady follow @capitalcampus and share the screenshot with them.,0
"rt @capitalcampus: follow us, take a screenshot confirming you do & participate in the conversation via #baelessbattalion to win. ",0
rt @capitalfmsport: furious matano demands afc improvement ,0
.@sarit_centre hosts @ongeaeasummit from thur 15th to sun 18th feb come meet top local & international music organi… ,0
jay-z pays tribute to trayvon martin  ,0
rt @capitalfmsport: kerr tips ‘ade’ for harambee stars return ,0
"rt @hitsnothomework: we are kicking off the week with music inspired and from the #blackpanther movie in the first hour. #hnh984

#np big s…",0
"kenya, jordan pledge to boost trade ties ",0
number of youth incarcerated for sexual offences concerns cj maraga ,0
lab board accused of irregularly withholding license of former student ,0
parliamentarians resume sittings tuesday after 3-month recess ,0
thousands of websites infected by ‘crypto mining’ malware ,0
#stereofresh : @anjemusic reinvents gospel trap in “studio” release  ,0
"a king will rise, courtesy of @crimson_mm! 

watch  #blackpanther in cinemas starting february 15th starring… ",0
rt @capitalfmsport: mathare top kpl standings after week two ,0
"follow @capitalcampus, & participate in the conversation via #baelessbatallion for a chance to win a hamper. ",0
miguna sues the state for being declared illegal immigrant ,0
sonko repossesses ‘grabbed’ city park land ,0
did you know: four sites of stone age cultures are situated in turkana? experience this wonder with the most conven… ,0
deacons to close four shops in consolidation bid ,0
rt @breakingnewske: cic sues public procurement administrative review board for cancelling sh836mn insurance for civil servants and police.…,0
"celebrate love this valentines @drbeachresort for $160 per night (minimum 2 nights) and enjoy 10 romantic, relaxing… ",0
cic sues over sh836mn insurance tender for civil servants ,0
tell-all writer on trial over france’s ‘heist of the century’ ,0
high court orders vote recount in babu’s embakasi east ,0
rt @capitalfmsport: psg tie set to define real madrid season – ronaldo ,0
"be wary of cons during kdf recruitment drive, gen kasaon warns ",0
#must watch : #litlist the best artists of @ogopadeejays  ,0
improve product offering to hit target of 30 million tourists by 2030 – balala ,0
president kenyatta sends names of 3 ps nominees to parliament for approval ,0
"rt @breakingnewske: suspected poacher mauled to death in south africa by pack of lions cat’s head, paws are used in traditional medicine.…",0
"rt @africf: date: 13.02.2018
venue: limuru country club 
services: #cancer screening for #breastcancer, #cervicalcancer and #prostatecancer…",0
"have you got your tickets to #tohughwithlove yet? get them on  for ksh 1,500 or at the door. ",0
africa has highest number of women running start-ups vs established businesses ,0
rt @capitalfmsport: slow and steady the recovery road for wawrinka ,0
"millions of chinese leave for lunar holidays, but many may not return ",0
kmlttb accused of withholding the practising license of a student who passed their… ,0
is he mr. right ? 5 indicators he might be  via @capitalcampus ,0
don't miss gilad's performance at #ongea2018 ,0
sirleaf wins prestigious ibrahim prize for african leadership ,0
deacons to close four shops in consolidation bid ,0
rt @capitalfmsport: alderweireld’s spurs future unsure after juventus axe ,0
"rt @susanluckywong: south african tv presenter, singer, actress nandi madida makes new york fashion week debut  via…",0
ethiopian illegals netted in huruma on transit to south africa ,0
rt @cfmlifestyle: south african tv presenter nandi madida makes ny fashion week debut ,0
.@zaynmalik lends his vocals to sweet hindi track  ,0
"rt @capitalfmsport: we spied on afc twice, reveals fosa coach ",0
"did you know: the name ""eldoret"" is based on the maasai word ""eldore"" meaning ""stony river"" experience the most con… ",0
less-cool facebook losing youth at fast pace: survey ,0
suspected poacher eaten by lions in south africa ,0
counties owe billions to state agency for medical supplies ,0
rt @capitalfmsport: mourinho refuses to slam smalling over costly dive ,0
rt @capitalfmsport: spurs stand between allegri and champions league grail ,0
"ndubi freed on 30,000 cash bail by traffic court ",0
fitch rating revises kenya outlook from negative to stable ,0
need a job? capital digital media is hiring  ,0
"i&m bank new strategy targets young professionals, business entities ",0
rt @capitalfmsport: salah is the idol of his egyptian village ,0
"rt @capitalfmsport: cannavaro, oscar spearhead chinese champions league assault ",0
"rt @breakingnewske: cs @tunajibu unveils national tourism blueprint says tourist numbers will rise to 4 million by 2030 creating over 500,…",0
rt @capitalfmsport: new-look cavs spoil pierce’s jersey party ,0
stalled plane causes temporary disruption on jkia runway ,0
.@diddy admits to getting ‘hot and heavy’ in usual places  ,0
rt @capitalfmsport: 2018 safari rally to zoom off march 15 ,0
only 2 days left to #ongea2018! ,0
"rt @breakingnewske: high court upholds election of busia governor sospeter ojamoong finds petitioner case unproven, to pay sh12mn in costs…",0
"rt @susanluckywong: #travel: #dubai opens world’s tallest hotel, again  via @cfmlifestyle @visitdubai",0
"rt @cfmlifestyle: #travel: dubai opens world’s tallest hotel, again ",0
uk presses fraud charges against barclays over qatar loan ,0
"only 1 day left to the perfect pre-valentines day plan #tohughwithlove featuring jacob asiyo, james gogo, lawrence… ",0
rt @susanluckywong: new luxury royal atlantis resort and residences take resort living to new heights in #dubai  via…,0
rt @capitalcampus: 4 ways volunteering can spur your career growth as a recent graduate ,0
busia court upholds election of ojaamong as governor ,0
"rt @akenyangirl: upgrade happened, nice! @984inthemorning @capitalfmkenya ",0
"rt @kubambaradio: we will be at @ongeaeasummit 2018 at stand 49 - 50 from thur 15th - sun 18th feb at the sarit expo hall, 12pm-10pm daily.…",0
rt @cfmlifestyle: new luxury dubai apartments take resort living to new heights ,0
"urgent appeal fiona tande, admitted at nairobi hospital, requires 5 pints of blood group o+. 

kindly donate. ",0
#ikokazike: capital digital media is hiring ,0
"#newsshot: 3 things making the news today:

- rights lawyer harun ndubi to be arraigned in court for drink driving… ",0
"rt @thefuse984: excited to sample franz ferdinand's new album #alwaysascending with @wanjiral, @mianomuchiri and dr. dj @ckirubi. #fuse984…",0
rt @984inthemorning: thank you for keeping us company on #ampedwithandre. from the team: @maqbuli @reneengamau @andreflavour @dannymunyi an…,0
rt @cfmlifestyle: signs you are a good husband and father ,0
the rock and the hard place between which kenya’s press finds itself ,0
rt @cfmlifestyle: ‘fifty shades’ finale steams up north american box offices ,0
enhancing transparency in procurement crucial for sme growth ,1
3 things that will make the news today 12th feb 2018 ,0
rt @cfmlifestyle: holding a poo can cause severe problems ,0
rt @cfmlifestyle: spice girls plan global talent show ,0
rt @capitalcampus: #careerclimb: 3 ways your response to rejection could land you a job ,0
"rights advocate ndubi found inebriated near state house, claims drugged ",0
"rt @984inthemorning: our resident political analyst @dannishodongo is in studio, we're talking all things siasa on #politicalmondays. 

#br…",0
"rt @cfmlifestyle: ‘get out,’ ‘call me by your name’ win big at wgas ",0
rt @984inthemorning: we're into the final hour of #ampedwithandre. keep it locked till 10am. #breakfast984 ,0
"no plans this valentines day? send your toast to skyward express, the new bird on the sky via #toasttoskyward!! the… ",0
rt @capitalcampus: cardi b proud that hip-hop continues to influence culture ,0
"rt @984inthemorning: dj @andreflavour's sa house jams got us going like..........

#ampedwithandre #breakfast984 ",0
rt @capitalcampus: jay-z pays tribute to trayvon martin ,0
"do it all this valentines jet skiing, bike riding, swimming, walks on the beach, drink by the pool and romantic ca… ",0
rt @susanluckywong: good morning and happy monday!!!! ,0
revenge awaits families of is fighters in iraq’s anbar ,0
lawyers suspend planned court boycott ,0
"rt @984inthemorning: ladies and gentlemen, you're tuned into the sounds of the addiction dj @andreflavour on #ampedwithandre. if you're stu…",0
trump to unveil $1.5 trillion infrastructure plan ,1
rt @984inthemorning: get ready for your weekly dose of the addiction dj @andreflavour on #ampedwithandre. (hoping he wasn't arrested last n…,0
"rt @984inthemorning: the past few weekends have seen a number of djs arrested in nairobi for noise pollution by @nemakenya agents, leading…",0
"rt @984inthemorning: let us know what's happening out on the roads this morning, and we'll help keep everyone moving. @ma3route @roadalerts…",0
"rt @984inthemorning: it's monday morning. time to get up and get moving!! 

it's @reneengamau and @maqbuli on your best mix of music @capit…",0
rt @capitalfmsport: liverpool heap more misery on southampton ,0
rt @capitalfmsport: five things we learned from the premier league ,0
"rt @capitalfmsport: we could have played for 10 hours and not scored, fumes mourinho ",0
rt @capitalfmsport: ritchie strikes to stun lacklustre united ,0
rt @capitalfmsport: barcelona frustrated in goalless draw with getafe ,0
rt @capitalfmsport: rusty serena defeated on long-awaited return ,0
rt @capitalfmsport: teenager leads inter to first win in two months ,0
rt @capitalfmsport: porto warm up for liverpool by thrashing chaves ,0
rt @capitaljazzclub: np “another life” by @patmetheny ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “self-help is needed” by oliver nelson ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “1000 years” by @officialsting ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @philipogola: #ikodamu all for washington akumu now at @knbtsofficial with @nassoroabdi heading to @thenairobihosp responding to emergen…,0
rt @capitaljazzclub: np “lost tribes” by @joe_zawinul ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “clocks” by @coldplay & @buenavistasc ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “your amazing grace” by @marcusmiller959 ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “moon and shadow” by john zappa & ignacio berroa ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 h…,0
rt @capitaljazzclub: np “cameroon” by @mikesternguitar ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “slink” by lyle mays ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: np “50 ways to leave your lover” by @drlonniesmith2 ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 h…,0
rt @capitaljazzclub: np “it’s you or no one” by @billychilds ... @capitaljazzclub @jacobasiyo @kaimamwiti #capitaljazzclub984 ,0
rt @capitaljazzclub: #np “after tears” by bra hugh ... @jacobasiyo @kaimamwiti @capitaljazzclub #capitaljazzclub984 ,0
rt @capitaljazzclub: now playing “oshun” by gonzalo rubalcaba ... ,0
"rt @kubambaradio: we will be at @ongeaeasummit 2018 at stand 49 - 50 from thur 15th - sun 18th feb at the sarit expo hall, 12pm-10pm daily.…",0
"take your date for a romantic candlelight dinner overlooking the beach for ksh3,500 courtesy of @drbeachresort on v… ",0
"rt @krissdarlin: this needs to stop!!!
every weekend, dj’s from all over nairobi are arrested while trying to make a livjng thru the art #s…",0
rt @djjoemfalme: #stoparrestingdjs ,0
rt @capitalfmsport: four-goal hero aguero salutes de bruyne ,0
"rt @capitalfmsport: grand slam hasn’t changed my life, says wozniacki ",0
foreign envoys fault nasa use of extra-constitutional means to challenge state ,0
rt @capitalfmsport: balotelli ‘booked for racist abuse complaint’ ,0
kenyan pilots to halt juba flights to force release of captured colleagues ,0
rt @breakingnewske: russian passenger plane carrying 71 people has crashed outside moscow emergency services say no chances of survivors.…,0
rt @capitalfmsport: afc held by fosa juniors in confed cup tie ,0
russian plane carrying 71 people crashes near moscow: media ,0
raila slams foreign envoys ‘for meddling in kenya politics’ ,0
lawyers to boycott courts over disobedience by state officers ,0
"do it all this valentines jet skiing, bike riding, swimming, walks on the beach, drink by the pool and romantic ca… ",0
police shoot man during sword attack at indonesian church ,0
"rt @kenyaredcross: #bloodappeal washington akumu, admitted at nairobi hospital - icu unit, urgently requires blood of any type. visit the l…",0
"rt @ckirubi: in your success journey, you have to be ambitious. believe in yourself and set your mind to work on your aspirations. #askkiru…",0
rt @deejayadrian: will start off the #sundaysouljam today with #dennisedwards r.i.p. @capitalfmkenya,0
rt @capitalfmsport: cheserek clocks second-fastest indoor mile in history ,0
rt @capitalfmsport: jones hails england ‘courage’ after gruelling wales win ,0
"urgent appeal: washington akumu admitted at nairobi hospital - icu unit, requires blood donation. 

at this point a… ",0
"rt @footballsun984: ladies, gents, are you ready for the show ⚽⚽⚽⚽ wonder how @kamandacarolle will defend the gunners today. less than an h…",0
happening now 📻 #bobmarleytribute ,0
"rt @ongeaeasummit: visit @thenaiboi at stand no. 57, get his merchandise, music & hang out with him from thur 15th - sun 18th feb at the sa…",0
rt @capitalfmsport: pelicans rebound to beat brooklyn in two overtimes ,0
ramaphosa to address rally as  deadlock tightens ,0
 anc to meet monday as zuma deadlock tightens ,0
rt @thelounge984: #bubblingunder : @theonlyrosa w/ mchezo ni kwako up against @nviiristorytime w/ pesa. which of these two talented artists…,0
rt @thelounge984: np new season --- @israelhoughton (sunday syncopation) ,0
"rt @thelounge984: np i'm you, you are me, and we are you --- @_maxwell_ ",0
atwoli blasts duale over nssf board ouster plan ,0
trump laments ‘shattered’ lives after aides resign ,0
rt @thelounge984: np rain --- @ndambi ,0
rt @thelounge984: np chocolate high & just friends --- @musiqsoulchild (spotlight artist) ,0
rt @thelounge984: np turn your lights down low --- @mslaurynhill & @bobmarley (cross over track) ,0
rt @thelounge984: np crazy --- javier ,0
rt @thelounge984: np locked inside --- @janellemonae ,0
rt @thelounge984: it's lounge o'clock ... enjoy the smooth ride this morning,0
".@thelounge984 starts right now with @chaolafemefatal. tune in for your weekly neo soul fix from 9am to 11am, only… ",0
rt @capitalfmsport: ronaldo hat-trick as madrid warm up for psg with big win ,0
rt @capitalfmsport: mourinho cries foul over sanchez treatment ,0
rt @capitalfmsport: in pictures how gor swept vegetarianos ,0
rt @capitalfmsport: super aguero hits four as man city thrash leicester ,0
"rt @theworldgroove: we're out! asante. love, @kuikabala",0
rt @theworldgroove: if you've watched the movie inside man (which won denzel washington an oscar) then the song playing now is familiar...c…,0
rt @theworldgroove: winding up this hour with 2015 nominee toumani diabate-toumani,0
"rt @theworldgroove: #np french duo deep forest-sweet lullaby, winners in 1996 for the album boheme",0
rt @capitalfmsport: batshuayi nets third goal in two dortmund games ,0
"rt @theworldgroove: #grammysspecial one of this year's best world music album nominees, buika-para mi, off the album of the same name, #np",0
rt @theworldgroove: #grammysspecial #justplayed yossour n'dour-black woman. he was nominated for a best world music album grammy in 1993 fo…,0
tune in from  with @4gunotieno and @ogwamor as they celebrate robert nesta marley’s life… ,0
"rt @theworldgroove: coming up...tuareg band tinariwen with a song off the grammy nominated album elwan, considered by many as one of the be…",0
"rt @theworldgroove: #grammysspecial this year's best world music winner is @therealmambazo for shaka zulu: revisited, a 30 year celebration…",0
rt @theworldgroove: #grammysspecial the link to the chantaje video is here  ...check it out!,0
"rt @theworldgroove: #grammysspecial just played @angeliquekidjo -eva, off her 2016 best world music album winner eve",0
rt @theworldgroove: it's a #grammyspecial on the show tonight! kicked off with @shakira 's chantaje ft. maluma. shakira won best latin pop…,0
rt @susanluckywong: can't wait for #blackpantherke!!!! @crimson_mm 💓 ,0
