text,label
"rt @sdmsake: the maritime sub-sector has the potential to create 10,000 jobs if the blue economy is well exploited #insidebusiness @k24tv #…",0
time now for #k24insidebusiness the last word in business with @zawadimudibo. watch online via… ,0
join @zawadimudibo for the business updates on @k24tv #insidebusiness ,0
high court quashes deportation of lawyer miguna miguna ,0
captains of industry : microsoft africa director speaks on the role of technology ,0
"three people, among them nandi hills mp alfred keter, arrested for allegedly dealing in fake treasury bills worth s… ",0
breaking news: nandi hills mp alfred keter arrested over faking treasury bills. ,0
president kenyatta : it is not going to be business as usual. #csswearingin ,0
president kenyatta : i look forward to a cabinet that is dedicated to duty and upholds integrity. #csswearingin ,0
president kenyatta: your appointment comes at a very critical time #csswearingin ,0
peter munya cs east africa co-operation & northern corridor development takes oath of office. ,0
ukur yattani cs labour and social protection takes oath of office. ,0
farida karoney cs lands takes oath of office. ,0
rashid achesa cs sports takes oath of office. #thedailybrief ,0
simon chelugui  cs water takes oath of office. ,0
keriako tobiko takes oath of office. #thedailybrief ,0
monica juma takes oath of office. #thedailybrief ,0
president kenyatta witnesses the swearing in of his new  #thedailybrief ,0
john munyese takes oath of office. #thedailybrief ,0
margret kobia taking oath of office. #thedailybrief ,0
"watch the swearing in of cabinet secretaries live from statehouse, by tuning in to @k24tv or stream live via ",0
happening now: president kenyatta witnesses the swearing in of his new cabinet. #thedailybrief @ian_wafula ,0
we are glad you are watching #thedailybrief @ian_wafula @chegetm ,0
three  teachers killed following dawn attack by suspected al-shabaab militants at qarsa primary school in wajir county. #thedailybrief,0
what is next on miguna's deportation saga? we discuss this on #thedailybrief @ian_wafula ,0
liaison committee retreat in mombasa live on @k24tv #thedailybrief @ian_wafula ,0
it's time for #thedailybrief on @k24tv with @ian_wafula. tune in  or stream live via  ,0
"if you didn't tune in to @k24tv, #k24alfajiri with the amazing @cirumuriuki @serahteshna @iamjeffmote you missed ou… ",0
if you ain't watching @k24tv #k24alfajiri #hangoutfriday this is what you are missing out on! join @serahteshna wit… ,0
learn how to quickly make some continental breakfast on #alfajirikitchen with chef francis. #hangoutfriday… ,0
be your own private chef this weekend. tune in to @k24tv and know how to make the best sandwich! #k24alfajiri… ,0
how about some afro-pop to start the day! stan brown on @k24tv #k24alfajiri #hangoutfriday with @serahteshna. you c… ,0
"stan brown performing ""ni wewe"" live on #hangoutfriday #k24alfajiri @serahteshna ",0
remember stan brown? he is back! watch him on @k24tv as he gets upclose and personal with @serahteshna.… ,0
party like no other on #k24alfajiri #hangoutfriday with @djmykdydda tune in to @k24tv or stream live tweeps via… ,0
if you are not tuned in to @k24tv for e-nteractive you are missing out!!! you can also stream live via… ,0
rt @vickiewangeci: this is so true tho you can't remedy the situation by cutting off the tail. nema guys should go back to the drawing boar…,0
know what has been happening this week on #k24alfajiri e-nteractive with the best squad in town @cirumuriuki… ,0
tune in for some hot gossip and the latest buzz on #k24alfajiri e-nteractive with @cirumuriuki @serahteshna… ,0
have you heard about the #ongea2018 ? find out more details about the summit right now on #hangoutfriday… ,0
rt @k24tv: #hangoutfriday ,0
#hangoutfriday ,0
stuck in traffic? just waking up? how about you tune in to @k24tv for great music to keep you going with… ,0
the #stoparrestingdjs has been trending online and today in studio nema clears the air on noise pollution arrests a… ,0
tgif tweeps! tune in to @k24tv for great music with dj myk dydda on your favourite show #k24alfajiri with… ,0
rt @peshy_e: dj myk dydda any song by the late e-sir will do @serahteshna @iamjeffmote @cirumuriuki @valenciamuloma @chegetm @eunicegatonye…,0
"on the ones and twos we have dj myk dydda ready to make your friday, what song would you want him to play for you?… ",0
#k24alfajiri ,0
join @cirumuriuki and @iamjeffmote on #k24alfajiri newspaper review as they take you through the stories making hea… ,0
what is the situation on the roads as you head to work? let us know as @cirumuriuki helps you get to work on time o… ,0
good morning! start your morning in style on the biggest breakfast show in the 254 #k24alfajiri with @iamjeffmote… ,0
rt @kalekyemumo: @johnallannamu faces the #tcgang @glangiri @obuchela @mojishortbabaa #talkcentral @k24tv,0
rt @kalekyemumo: @johnallannamu the kabuga story was the worst moment of his career #talkcentral @k24tv,0
rt @kalekyemumo: @johnallannamu :- women are so intelligent. they have a sense of knowing that men don't have #talkcentral @k24tv,0
.@johnallannamu shares his story on #talkcentral.tune in! ,0
time now for #k24eveningedition with @eriknjoka and @missmorganke ,0
"ahead on #k24eveningedition, gov't appeals high court decision to quash its decision to deport maverick lawyer migu… ",0
stand-off in musalia mudavadi's anc party as the aftermath of odinga's oathing ceremony begins to take its toll.det… ,0
several people arrested as pharmacy and poisons board cracks down on unlicensed operators and counterfeit drugs.… ,0
on #k24eveningedition : cyril ramaphosa sworn-in as south africa's new president  hours after jacob zuma quits. @eriknjoka @missmorganke,0
ahead on #k24eveningedition with @eriknjoka and @missmorganke ,0
here's a sneak peek of tonight' show on #talkcentral with @kalekyemumo ,0
join @kalekyemumo tonight as she talks to @johnallannamu on #talkcentral.don't miss out! ,0
upinzani sasa washtumu jubilee kwa kumlenga maraga  ,0
"wasiotambulika : wahanga wa machafuko waliobadili mkondo wa maisha, laikipia ",0
bunge la afrika kusini lamchagua cyril ramaphosa kuwa rais ,0
#talkcentral ,0
.@onyanchanancy na @wariahe wakuletea taarifa kamili za #k24saamoja.tazama! ,0
operesheni ya kufunga maduka haramu ya dawa yawapata wengi pabaya.tutakujuza zaidi kwenye #k24saamoja @wariahe @onyanchanancy,0
mzozo wazidi kutokota anc kuhusu wana nasa waliohujumu uapisho wa raila.tazama #k24saamoja @wariahe @onyanchanancy,0
mabadiliko makubwa yafanywa katika idara ya polisi baada manaibu wawili wa boinnet kuapishwa.taarifa kamili kwenye… ,0
yaliyomo kwenye #k24saamoja : serikali kukata rufaa uamuzi wa mahakama kwamba miguna arejeshwe nchini @wariahe @onyanchanancy,0
rt @youngrich254: here's what we have in store for you on the #valentinesday special of #getinthekitchen on @k24tv ,0
rt @peopledailyke: education cabinet secretary amina mohamed vows to sustain reforms in the ministry  @amb_a_mohamme…,0
rt @peopledailyke: standard chartered banks on low-priced mortgages to stir interest in uptake after a period of slow growth ,0
"rt @peopledailyke: meet jacob sasini, butler at rhino valley lodge  @yaa_grace #talktopd ",0
"rt @peopledailyke: dangers of fad diets, new dieting which crops up promising to make weight loss faster and easier than ever before ",0
rt @peopledailyke: veteran cyclist david kinja reclaims the title ‘king of the mountain’ for the fifth time at the tropic air 10 to 4 mount…,0
"rt @peopledailyke: djs should not violate people’s rights, @mikesonko says, following noise pollution in residential areas ",0
cyril ramaphosa is elected president of the republic of south africa. ,0
#talkcentral ,0
"iebc to begin review of constituencies and wards boundaries this month, chairman chebukati says focus to be on popu… ",0
interior ps kranja kibicho the government will appeal the court’s decision to quash migunas deportation. ,0
interior ps karanja kibicho says justice kimaru’s order to surrender miguna’s passport within 7 days is not in the… ,0
government insists deportation of miguna was procedural and in accordance with the law. ,0
gov. samboja vows to streamline the county management  to ensure quality services  ,0
get all the sports update now on #k24sportshub with @kwalanda. stream live via  ,0
kmpdu issues a 7day strike notice to the government ,0
"join @victoroloo for the latest and comprehensive news this hour on #k24newscut , stream live via… ",0
"seven suspected gangsters killed, 3 escape in shoot-out at kibunjia ",0
rt @alykhansatchu: looking forward to speaking with @k24tv’s @zawadimudibo about #zexit african markets and more ,0
time now for #k24insidebusiness the last word in business with @zawadimudibo. watch online via… ,0
"dan muchonko : president kenyatta has the responsibility of uniting kenyans,he is the president of kenya.… ",0
parliament endorses president kenyatta’s nine cs nominees ,0
"pilot and trainee injured after light aircraft they were flying crashed at wilson, less than a minute after take-of… ",0
rt @ian_wafula: breaking: high court terms miguna’s deportation as null and void with no legal effect. government given 7 days to explain h…,0
luka kimaru : miguna must be brought to court as earlier ordered . the decision of matiangi declaring miguna a proh… ,0
"luka kimaru : declaration that miguna is not a citizen of kenya is null and void and of no legal effect .
passport… ",0
ncic summons kitui governor charity ngilu over her comments on charcoal burning ngilu to appear before the commiss… ,0
baringo woman donated her kidney to her husband for love ,0
dan : it is not the business of the court to follow up on what politicians are doing but to make sure that they res… ,0
you were partisan : jubilee tells maraga over 2017 poll petitions ,0
"for comprehensive discussions surrounding political matters, current affairs and news as it happens join… ",0
james kagwema : the church should start boy child empowering programs to help our boys. #k24alfajiri ,0
the girl child has been empowered while the boy child has been neglected. @jameskagwema #k24alfajiri ,0
rt @mc_bornface: @k24tv @serahteshna @cirumuriuki @iamjeffmote yes nowadays everybody is just speaking of girl child. they have been given…,0
has the boy child been neglected? share your views on #k24alfajiri @serahteshna @cirumuriuki @iamjeffmote,0
nairobi update: reports of ongoing demonstrations along jogoo road around city stadium where a section of the road… ,0
james kagwema :  family is the unit that used to help mould the boy child back in the days. #k24alfajiri ,0
has the boy child been neglected? share your views on #k24alfajiri @serahteshna @cirumuriuki,0
are you struggling with skin tags? worry not tune in to #k24alfajiri and learn how to get rid of them with peris mb… ,0
"on bold and beautiful we are all about removing skin tags, learn some few tips with peris mbuthia. #k24alfajiri… ",0
#k24alfajiri @serahteshna @iamjeffmote ,0
tune in for some hot gossip and the latest buzz on #k24alfajiri e-nteractive with @cirumuriuki @serahteshna… ,0
#k24alfajiri ,0
"learn some basic business etiquette that may go along way in your business adventures with betty mosungu,image cons… ",0
what is the situation on the roads as you head to work? let us know as @cirumuriuki helps you get to work on time o… ,0
good morning! start your morning in style on the biggest breakfast show in the 254 #k24alfajiri with @iamjeffmote @cirumuriuki @serahteshna,0
zimbabwe opposition leader morgan tsvangirai has died aged 65. #ripmorgantsvangirai ,0
breaking news: zimbabwe opposition leader morgan tsvangirai dies aged 65.,0
join @eriknjoka and @missmorganke now for the news on #k24eveningedition ,0
join @eriknjoka and @missmorganke at the top of the hour for these and more stories on #k24eveningedition. ,0
"rt @shawnosimbo: happy valentine's day guys. how's your day been?
remember to catch all the latest sporting news with me tonight on #k24spo…",0
contrasts as kenyans mark valentines day in different  #k24eveningedition for this and more. @eriknjoka @missmorganke,0
on #k24eveningedition : catholic faithful mark ash wednesday as they usher the lenten period of fasting and prayer. @eriknjoka @missmorganke,0
"seven suspected gangsters killed, three others escape after being trailed by police from nairobi.more details on… ",0
"ahead on #k24eveningedition, parliament approves nine new cabinet nominees as opposition mps walk out of debate. @missmorganke @eriknjoka",0
mfalme wa mipira ya ngono ,0
wakenya wanaodhihirisha maana tofauti ya siku ya wapendanao ,0
tuju aaandikia maraga akilalamikia mahakama kupendelea nasa ,0
"polisi wawapiga risasi na kuwaua washukiwa 7 wa ujambazi, molo ",0
tazama taarifa kamili za #k24saamoja na wanahabari wetu @onyanchanancy na @wariahe. ,0
wakatoliki waadhimisha jumatano ya majivu inayoashiria mwanzo wa siku 40 za kujinyima. tazama taarifa za #k24saamoja @onyanchanancy @wariahe,0
siku ya wapendanao yaadhimishwa kwa bashasha na mawazo kwa wengine. tutakujuza zaidi kwenye taarifa za #k24saamoja @onyanchanancy @wariahe,0
"majambazi 7 wauawa kwenye ufyatulianaji wa risasi, molo. pata taarifa kamili kwenye #k24saamoja @wariahe @onyanchanancy",0
jubilee yatoa malalamishi ya mahakama kupendelea nasa kwa maraga.usikose kutazama #k24saamoja @onyanchanancy @wariahe,0
here's what to expect tonight on #casino. don't miss it! ,0
"fuel prices up, petrol by kes 1.62 to sell at kes 107.92 diesel up by kes 2.14 to sell at kes 96.96 and kerosene b… ",0
rt @peopledailyke: bomet governor joyce laboso welcomes plan to construct a standard gauge railway substation in bomet town ,0
rt @peopledailyke: russian skier escapes a horror crash on the slopes of pyeongchang with minor cuts and bruises  @p…,0
rt @peopledailyke: celebrating #valentinesday with your children  @yaa_grace #talktopd ,0
rt @peopledailyke: women working in spas in nairobi share experiences of how they make more money by offering extra services that are not o…,0
rt @peopledailyke: no time for #valentinesday  @millymur1 #talktopd ,0
rt @peopledailyke: local flower dealers sniff rich pickings as the country convey their rose-laden affection for one another during today’s…,0
rt @peopledailyke: indian authorities hold @kenyaairways employee for smuggling 156 bars of gold weighing 22.8 kgs from kenya into mumbai v…,0
licences of 55 bars revoked for failing to comply with health standards in murang’a ,0
get all the sports update now on #k24sportshub with @kwalanda. stream live via  ,0
"it's sports o'clock. join @kwalanda on @k24tv for all the sports details.
#k24sportshub ",0
which team won the 2014 fifa world cup trophy? #k24sportshub @kwalanda,0
join @victoroloo for a comprehensive update on stories making headlines on #k24newscut ,0
remember to tune in @k24tv tomorrow at 12pm for #k24insidebusiness with @zawadimudibo . ,0
join @zawadimudibo as he brings you up to speed with the latest news updates in the world of business on… ,0
"@zawadimudibo in a red this valentine's afternoon, is now doing #insidebusiness on @k24tv tune in right now or stre… ",0
issa wrap! tune into @k24tv tomorrow from 10a.m to 12pm for #thedailybrief with @ian_wafula ,0
priorities put to test today tweeps. ash wednesday or valentine? the last time this happened was 73years ago. make… ,0
catherine omanyo: my confidence remains sky high on the reshuffling that is happening. #thedailybrief @ian_wafula ,0
showdown expected as mps vote on psc representatives ,0
prof. githu muigai will be remembered for delivering victory for president uhuru and his deputy ruto at the icc aga… ,0
wiper leader says raila oath was unconstitutional ,0
catherine omanyo : independence in parliament is very important. #thedailybrief ,0
james gakuya : all members are equal whether you are from nasa or jubilee. #thedailybreif @ian_wafula ,0
"for comprehensive discussions surrounding political matters, current affairs and news as it happens join… ",0
how kenyans really feel about valentine’s day ,0
"happy valentines day from the #k24alfajiri show, thank you for staying loyal. @neominganga @daddiemarto… ",0
"rt @cirumuriuki: another valentines is here, and along with it comes expectations bigger than the effort put in the previous year. how do y…",0
"another valentines is here, and along with it comes expectations bigger than the effort put in the previous year. h… ",0
rt @cirumuriuki: what are @serahteshna  @cirumuriuki up to with @daddiemarto and @neominganga ? tune in now and find out whats brewing on t…,0
you can stream live via   #k24alfajiri ,0
martin githinji : i am not going to compress my 365 days of love into just one day. #happyvalentinesday #k24alfajiri ,0
what are @serahteshna  @cirumuriuki up to with @daddiemarto and @neominganga? tune in now and find out whats brewin… ,0
we tell you how to deal with pressure that comes with #happyvalentinesday on #k24alfajiri. this is one conversation… ,0
#k24alfajiri ,0
"rt @cirumuriuki: for all your valentines' day tunes,@k24tv got you covered fam! tune in now and get in the mood with @djtrancic on the deck…",0
"for all your valentines' day tunes,@k24tv got you covered fam! tune in now and get in the mood with @djtrancic on t… ",0
#k24alfajiri @serahteshna @iamjeffmote ,0
rt @cirumuriuki: issa music affair! tune in to @k24tv with @iamjeffmote on the #k24alfajiri show now as we take a look at the rnb music sce…,0
we get to hangout with r&b artists from mombasa iddi singer and landan balla. #k24alfajiri @iamjeffmote… ,0
issa music affair! tune in to @k24tv with @iamjeffmote on the #k24alfajiri show now as we take a look at the rnb mu… ,0
how easy is it really to prepare a quick seafood meal? prepare this delicacy in 20 minutes on #healthyandwise with… ,0
rt @cirumuriuki: tune in for the k24 valentine's edition as we see how easy it is to cook for your loved one this special day with @serahte…,0
tune in for the k24 valentine's edition as we see how easy it is to cook for your loved one this special day with… ,0
today on #alfajirikitchen we have chef malunda who is teaching us how to prepare spicy queen prawns. #k24alfajiri… ,0
#k24alfajiri ,0
#k24alfajiri @cirumuriuki ,0
"dj mo responds to bribe allegations, tune in for this and more stories on e-nteractive with @cirumuriuki… ",0
"what a better way to start your valentines than with some amazing rnb music, on the ones and twos we have dj tranci… ",0
awkwardness around valentine’s day    #talktopd via @peopledailyke ,0
what is the situation on the roads as you head to work? let us know as @cirumuriuki helps you get to work on time o… ,0
time now for #faceoffk24.tune in and join in the conversation. @eriknjoka ,0
what do you think about changes in president kenyatta's legal team? #faceoffk24,0
silas kiriinya :love can exist without money #costoflove ,0
dr.james wanjagi : valentines day has been commercialised. #costoflove ,0
join in the discussion now on the #costoflove with @mayahayakawa ,0
time now for #k24eveningedition with @eriknjoka and @missmorganke ,0
do you believe in romance without finance ? share your thoughts with us. #costoflove @missmorganke @eriknjoka,0
do you believe in romance without finance ? share your thoughts with us. #costoflove @missmorganke @eriknjoka ,0
heated exchanges as 12th parliament resumes its sittings after christmas recess.more details on #k24eveningedition @eriknjoka @missmorganke,0
president kenyatta tells jubilee mps as  the party holds its first parliamentary group meeting.details on… ,0
"on #k24eveningedition , wiper leader kalonzo musyoka now dismisses pressure to take oath saying its unconstitutiona… ",0
"ahead on #k24eveningedition, attorney- general githu muigai resigns as president kenyatta reshuffles his legal team… ",0
musyoka sasa asema kiapo cha raila ni kinyume cha sheria ,0
prof githu muigai ajiuzulu kama mwanasheria mkuu ,0
ungana nao @wariahe na @onyanchanancy kwa taarifa zetu kamili za #k24saamoja ,0
"jukwaa lako: je, umeridhishwa na mabadiliko yaliyofanywa na rais katika ofisi ya mwanasheria mkuu? #k24saamoja… ",0
"jukwaa lako: je, umeridhishwa na mabadiliko yaliyofanywa na rais katika ofisi ya mwanasheria mkuu? #k24saamoja @wariahe @onyanchanancy",0
kalonzo sasa asema kiapo cha raila kama rais wa halaiki kinakiuka katiba. usikose taarifa #k24saamoja @onyanchanancy @wariahe,0
kenyatta na ruto wawaonya wabunge wa waasi wa jubilee kutohujumu ajenda ya serikali. #k24saamoja @wariahe @onyanchanancy,0
mwanasheria mkuu githu muigai ajiuzulu huku jaji kihara kariuki akipendekezwa kumrithi.tutakujuza zaidi kwenye… ,0
"leo kwenye #k24saamoja tunagaagaa na mchuuzi tajika wa matunda eneo la nyali, mombasa.usikose kutazama. @onyanchanancy @wariahe",0
chief justice  makes transfers of judges and issues letters to affected individuals. ,0
"rt @michaelmarosi: tonight, the real question you should be asking before valentine's is if there's romance without finance. tune in to @k2…",0
rt @peopledailyke: via instagram  #talktopd ,0
"rt @peopledailyke: south africa's ruling african national congress (anc) has formally asked president jacob zuma to resign ""for the sake of…",0
"rt @peopledailyke: lake kanyaboli in siaya, largest ox-bow lake in africa, set to become national game reserve to boost western kenya touri…",0
watch #casino tonight at 8pm only on #k24tv ,0
breaking: prof. githu muigai resigns as attorney general after six and a half years in office. president kenyatta n… ,0
"archbishop sapit asks opposition to accept uhuruto win and move on
",0
woman and 3 men were stripped naked for engaging in sexual affair ,0
kfcb launches crackdown on psvs screening pornography. ,0
ncc orders closure of all illegal slaughter houses ,0
anc women league object the appointment of barrack muluka as the party secretary general. muluka was chosen to repl… ,0
"catherine omanyo: the recent cabinet nominees do not meet the 2\3, as women we feel betrayed.",0
do you believe in valentine? is there a cost of love? join the discussion tonight on our super tuesday edition with… ,0
"sports lovers, it's time for #k24sportshub with @kwalanda tune in or stream live via  ",0
nasa co-principal and wiper party leader kalonzo  musyoka dismisses reports that he will be sworn in as the deputy… ,0
join @victoroloo on @k24tv for k24newcut or stream live via  ,0
snake eats 36 million naira and more stories| e-nteractive with ciru muriuki. just incase you missed today's e-nter… ,0
tune in @k24tv or stream live via  and know what the government is doing to make sure retire… ,0
"kenya airways 'crew member' arrested in mumbai, india with smuggled 22.8265 kg of gold bars. the accused had concea… ",0
dackilla: the legal process in this nation is becoming very expensive. at the end of the day it will shut out peopl… ,0
"today is world’s condom day. 
as we mark the world’s condom day, distributors warn of fake condoms in the market. j… ",0
our reporter @barakakarama engaging madam achi alai cec for tourism in kisumu county as she briefs us on what to ex… ,0
"the military seeks an additional 2,000 soldiers in the on-going recruitment that has kicked off across all the coun… ",0
"aol: it’s not all about recruitment. it’s the step taken after recruitment, by dealing with the real security issue… ",0
"south africa, anc party has resolved to remove scandal tainted jacob zuma from power. after a 13hrs talk and given… ",0
is parliament a divided house?join the discussion now on #thedailybrief with @ian_wafula. stream live via… ,0
"it is now for #thedailybrief where we bring you in-depth discussions surrounding political matters, current affairs… ",0
"brian: i hate the words 'we need to trend'. in 2018, it's not just a matter of trending but getting your target mar… ",0
"rt @skull_kariz: @k24tv @anitanderu @brianmbunde already tuned after watching hao ma twin 
#k24alfajiri ",0
"anita: it's not about having a huge following on social media, its all about interaction with your followers that l… ",0
are you a social media guru? get to know how you can influence online consumer's behavior only on #k24alfajiri with… ,0
the tantalizing apple and vanilla pancakes are now ready! #k24alfajiri @cirumuriuki ,0
"what's cooking? join @cirumuriuki on @k24tv and get down and dirty as we learn some actual pancake making skills, m… ",0
know the difference between a crepe and a pancake with @cirumuriuki and the twins as they take us through the apple… ,0
and the amazing twins are ready to teach us how to make apple and vanilla pancakes as well as fine dining etiquette… ,0
how do you do a proper set up for a table? tune in now @k24tv to learn the ropes and ideas even for your homes.… ,0
it's pancake day! tune in to @k24tv and cook with the twins on #k24alfajiri with @cirumuriuki @iamjeffmote… ,0
will you be able to tell the difference? meet the two sets of identical twins as they explain how they met and thei… ,0
let's discuss matters twinning in life as we engage two sets of identical twins as they share amusing instances  wh… ,0
best set today! tune in @k24tv to meet two sets of twins working together in the hotel business! #k24alfajiri… ,0
#k24alfajiri ,0
#k24alfajiri ,0
money-eating snake? tune in for this and more stories on e-nteractive with @cirumuriuki and @iamjeffmote… ,0
time to get e-nteractive as @cirumuriuki and @iamjeffmote bring you the latest trends and juicy gossip right here o… ,0
what is the situation on the roads as you head to work? let us know as @cirumuriuki helps you get to work on time o… ,0
husna : it is important for a country to focus not only on crops but on livestock as well. @iamjeffmote… ,0
#k24alfajiri ,0
"husna mbarak : to be a food secure country is not only about production. we have to look at the bigger picture, lik… ",0
is land management a major key when it comes to food security? join the conversation with @iamjeffmote on… ,0
"with the upcoming power rationing, how will we secure our food? tune in now with  @iamjeffmote @serahteshna… ",0
haven't bought the paper yet? get with @cirumuriuki @iamjeffmote on #k24alfajiri as they take you through the newsp… ,0
what a beautiful morning to tune in to @k24tv with @iamjeffmote on #k24alfajiri as he updates you on stories making… ,0
cs balala launches ‘tourism blueprint 2030’ ,0
paradise in the village ,0
join @missmorganke and @eriknjoka for #k24eveningedition ,0
join @eriknjoka and @missmorganke at the top of the hour for these and more stories making headlines. ,0
police in kiambu looking for a woman captured on cctv cameras stealing a 10month-old baby. more details on… ,0
positions hardened as parliament resumes its sittings after the christmas recess. #k24eveningedition @eriknjoka @missmorganke,0
ahead on #k24eveningedition : deported lawyer miguna miguna moves to court seeking to reclaim  his kenyan citizensh… ,0
watch the drama as it unfolds now on #casino only on #k24tv ,0
miguna aliyefurushwa hadi canada ataka arejeshewe hati zake ,0
"mume ajitia kitanza kwa kujirusha kwenye bwawa, baringo ",0
jiunge na wanahabari wetu @wariahe na @onyanchanancy kwa taarifa kamili za #k24saamoja ,0
"jukwaa lako: je, umeridhishwa na utaratibu wa kuwakagua maafisa wakuu wa serikali? #k24saamoja @wariahe… ",0
"jukwaa lako: je, umeridhishwa na utaratibu wa kuwakagua maafisa wakuu wa serikali? #k24saamoja @wariahe @onyanchanancy",0
tazama taarifa za #k24mashinani hivi sasa na mwanahabari wetu @onyanchanancy ,0
barobaro ajirusha kwenye bwawa baringo baada ya kukataliwa kabla ya siku ya wapendanao.usikose #k24saamoja tukujuze… ,0
bunge kurejelea vikao kesho huku ajenda kuu ikiwa kuidhinisha mawaziri wapya. #k24saamoja @onyanchanancy @wariahe,0
katika #k24saamoja : shughuli ya usajili wa makurutu wa jeshi yaanza nchini. @onyanchanancy @wariahe,0
polisi wamsaka mama aliyenaswa kwenye kamera akiiba mtoto katika hospitali ya kiambu. pata taarifa kamili kwenye… ,0
man throws himself in kirandich dam in baringo county after lover said she could not accompany him on valentine's d… ,0
rt @peopledailyke: valentine’s day is the largest commemoration of love globally  @wchiseremi #pdwikendi ,0
"rt @peopledailyke: hitched at 40 – meet bride: janet nzilani, 44 groom: benney meshullam, 42  #pdwikendi ",0
rt @peopledailyke: say ‘i love you’ without breaking the bank   #pdwikendi ,0
rt @peopledailyke: the nagging ‘when are you getting married’ question  @bettymuindi #pdwikendi ,0
rt @peopledailyke: why paying ransom demands is a bad idea   #pdwikendi ,0
rt @peopledailyke: the lamu experience   #talktopd ,0
tomorrow night on #casino only on #k24tv ,0
"rt @peopledailyke: deputy governors point to anomalies in county governments amendment bill, saying there was need for consultations before…",0
rt @peopledailyke: eight counties in the arid and semi-arid areas will benefit  from a joint donor kitty towards infrastructure and univers…,0
@kenhakenya wishes to notify the public of a temporary traffic diversion along athi river -machakos turnoff junctio… ,0
"lsk postpones call to boycott court
",0
kdf recruitment kicks off ,0
get all the sports updates now on #k24sportshub with @kwalanda ,0
join @victoroloo now on #k24newscut as he brings you up to speed with the latest news updates. stream live via… ,0
"next time you are in your favourite coffee shop, remember to thank the barista for the great cup. 
barista: person… ",0
did you know there are coffee schools? know more on @k24tv #insidebusiness with @zawadimudibo ,0
"idris elba officially off the hook and more stories| e-nteractive with ciru muriuki
",
know more about e-safaris pvs on @k24tv with @zawadimudibo #k24insidebusiness ,0
get the last word in the business world now on #k24insidebusiness with @zawadimudibo. stream live via… ,0
"dennis nthumbi: as kenyans we should to be interested with the freedom and patronage of all our institutions, inclu… ",0
is there need for an overhaul within the judiciary? engage us now on #thedailybrief with @ian_wafula,0
"justus juma: our fathers did not have prisons, how did they maintain the rule of law and order in their regime?… ",0
"human rights lawyer haron ndubi arraigned in court and charged with drunk driving,failing to comply with police ver… ",0
dr. matsanga: the entire judicial system is under siege. @k24tv @ian_wafula #thedailybrief ,0
dennis : we have to be clear about the freedom of institutions in this country. #thedailybrief @k24tv @ian_wafula ,0
dennis nthumbi: we can not forget history because history is where we build from. @k24tv @ian_wafula #thedailybrief ,0
what is of importance when it comes to the vetting process? the discussion continues with @ian_wafula on @k24tv… ,0
"busia high court upholds governor sospeter ojaamong's re-election, orders petitioner peter khasamule to pay three r… ",0
tune in to @k24tv for the #thedailybrief show with @ian_wafula or stream in live  ,0
dennis nthumbi: critical thing we need to look at is the concept of patronage and capacity building of the cabinet… ,0
matsanga : let the parliament look at the law that surrounds corruption and mend it. @k24tv #thedailybrief… ,0
dennis nthumbi: the problem of this country largely has not been qualification of state officers. kenyans are over… ,0
"dennis nthumbi : the main issue is not education, kenyans are overqualified. it is the capability to be a leader an… ",0
justus juma : the quality of services we are expecting is function based. @k24tv @ian_wafula #thedailybrief ,0
dennis nthumbi :the only mistake we made in the previous election is that we put a system that is not clear to the… ,0
are foreign envoys interfering with kenya's politics? join the discussion now on #thedailybrief with @ian_wafula ,0
"welcome to #thedailybrief for comprehensive discussions surrounding political matters, current affairs and news as… ",0
its time for the daily brief with @ian_wafula on @k24tv tune in now or livestream via  for s… ,0
"jasiel : sometimes its tiring trying to please someone with no return. we have to address that. take a break, nurtu… ",0
valentines is coming up! learn the difference between a relationship and a situationship with @iamjeffmote on… ,0
"jasiel: when it comes to going the extra mile in your relationship, take your time to focus and cultivate your part… ",0
"jasiel: if you want to please everyone, go sell ice-cream. leadership demands assertiveness #k24alfajiri… ",0
any questions or comments on going an extra mile? send in your feedback by calling live @k24tv  @iamjeffmote to sta… ,0
it's a motivation monday! tune in as jasiel njau renews your hope and energy as you go the extra mile on… ,0
#k24alfajiri ,0
#paymodelske ,0
#k24alfajiri ,0
join the ever gorgeous host @serahteshna on #k24alfajiri @k24tv as she engages @coutureafrica @olivegachara on how… ,0
who decides on the price value of models? tune in to @k24tv and join @serahteshna as she engages olive gachara from… ,0
"olive gachara : it is important to have agents because once you sign with them as a model, together with the client… ",0
"@olivegachara : it is important to have agents because once you sign with them as a model, together with the client… ",0
"@olivegachara : it is important to have agents because once you sign with them as a model, together with the client… ",0
"are you in the know, but you don't know?... tune in now @k24tv or livstream via  to get to k… ",0
what's the situation on your roads as you head to work?let us know as @cirumuriuki helps you get to work on time on… ,0
enhance your physical and spiritual being with some yoga exercises on #k24alfajiri with judge joanne burgess.… ,0
"time to e-nteract! once again, join your favorite hosts @iamjeffmote @serahteshna and @cirumuriuki and lets get tal… ",0
join the amazing trio @iamjeffmote @cirumuriuki and @serahteshna as they bring you the latest trends and juicy goss… ,0
stuck in traffic? livestream now via  to get all the traffic updates and much more.… ,0
justin bradford : i do culture appreciation. my example of learning kenya's culture can be an example to other peop… ,0
"justin bradford : my mum always told me, do what you love na kila kitu itakuwa shwari. #k24alfajiri @k24tv… ",0
,
,
