text,label
"facebook has seen a 47% growth of africans on its platform since 2015, nunu ntshingila, regional director, facebook… ",0
“is he gone? is he really gone?” zimbabweans react to mugabe resignation. ,0
end of the line for africa’s dictators? ,0
everton’s oumar niasse has been officially charged with “successful deception of a match official” under new diving… ,0
"additional remains of sgt. la david johnson have been found in niger, a us official says. ",0
"following robert mugabe's resignation, zimbabwe's presumptive leader, emmerson mnangagwa is due to return to harare… ",0
rt @cnni: rapturous celebrations are taking place in zimbabwe after robert mugabe's resignation as president after 37 years of rule - live…,0
the moment robert mugabe's resignation was read aloud in zimbabwe parliament. ,0
rt @cnni: the people of zimbabwe are celebrating robert mugabe's resignation as president with dancing and cheering in the streets @mckenz…,0
"rt @cnni: ""this is a country that has changed overnight"" - @mckenziecnn takes us through the streets of harare, where people are celebratin…",0
rt @cnni: jubilant crowds are cheering in central harare as zimbabweans celebrate the resignation of robert mugabe after 37 years as presid…,0
we want to hear how you're reacting to robert mugabe's resignation. contact cnn via whatsapp at +1 347-322-0415. ,0
jubilation in zimbabwe parliament as president mugabe resigns during impeachment hearings: ,0
"eric omondi, kenyan celebrity comedian cracks a tough crowd in his country, using comedy to ease political tension ",0
at least 50 people have been killed in a suicide bomb attack at a mosque in northern nigeria: ,0
welcome to the bleeding-edge of african innovation: ,0
manchester united midfielder paul pogba used a goal celebration to highlight the issue of migrants sold into slaver… ,0
"if you want one of this year's top 10 #cnnheroes to be named cnn hero of the year, vote now at… ",0
"in a strongly worded statement, zimbabwe's former vice president emmerson mnangagwa has urged longtime president ro… ",0
the @un secretary-general antonio guterres calls for immediate investigations into libya’s slave auctions. ,0
"""hair nah"" is a video game for black women tired of people touching their hair:  ",0
here’s how the coup-that-is-not-a-coup played out: ,0
"“my prayers go to those suffering slavery in libya,” said paul pogba ",0
us president donald trump tweeted sunday night that his administration will announce a decision next week on allowi… ,0
"today as we celebrate another #worldchildrensday, we look forward to hearing from the children, take a picture of t… ",0
"habou lamirou is from niger, he says, “i want to be a driver so i can help my parents.” #worldchildrensday ",0
safinatou from central african republic says “one day i will be a chef.” #worldchildrensday ,0
"paradoxe is from the democratic republic of congo, “i want to be a soldier, so i can fight other soldiers, soldiers… ",0
chiabou from central african republic says “one day i will be a pilot.” #worldchildrensday ,0
"francoise 15, has a one year old child, and wants to be a nurse, “when i go to school, i am not ashamed… others do… ",0
mahammat from central african republic wants to be a footballer or musician for barcelona. #worldchildrensday ,0
"aicha doesn’t think her disability will prevent her from her goals, she comes from damasak in nigeria but is a refu… ",0
"oumarou lives in niger, but he is from baga in nigeria, he wants to be a soldier, “so i can fight and eradicate bok… ",0
mustafa from central african republic wants to be a photographer. #worldchildrensday ,0
"david from mali wants to be president of mali, “because it is a good job and there is a lot of money in it.”… ",0
"today is #worldchildrensday, last year african youth imagined their futures with the tag #onedayiwill, photographed… ",0
kenya’s supreme court rules that winner of last month’s presidential election rerun is uhuru kenyatta. ,0
“running a business in africa is like a roller coaster” bunmi akinyemiju @splashbm as he talks about how he started… ,0
an official source says zimbabwe president robert mugabe has agreed to resign and will get full immunity for himsel… ,0
"tomorrow is world children's day.
what kind of africa do the children want?

it's time to listen to them, upload a… ",0
"gucci grace and her power play, how it all went downhill. ",0
zimbabwe's ruling party has dismissed robert mugabe and given him until monday to resign as the country's president… ,0
why hollywood filmmaker martin scorsese is on a mission to save lost african cinema. ,0
rt @cnnafrica: nigerian inventor osh agabi has created the world's first neurotechnology device. it can detect explosives and cancer cells.…,0
"in uganda’s national park at kidepo valley, the rivers only run for a few hours yearly ",0
"nigeria is out of recession and here is how it plans to stay out of it.
",
"""nobody knows where this is going"": zimbabwe faces an uncertain future. ",0
nigerian women’s bobsled team make history as they qualify for the winter olympics. ,0
"is there a chinese connection to the zimbabwe “coup?"" ",0
libya launches a formal investigation into slave auctions operating in the country after an exclusive cnn report ea… ,0
"mugabe has until friday to change his stance on stepping down, head of military warns, sources tell cnn.… ",0
twitter began removing the blue check mark from some of its users’ accounts as it announced new guidelines for the… ,0
us authorities will remove restrictions on importing african elephant trophies from zimbabwe and zambia ,0
zimbabwe president robert mugabe appears in public for the first time since military take over two days ago. ,0
mugabe has been in power for 37 years but he's not africa's longest serving leader ,0
"zimbabwe’s crisis explained: 10 days ago, mugabe fired the powerful vice president emmerson mnangagwa, this decisio… ",0
nigerian inventor osh agabi has created the world's first neurotechnology device. it can detect explosives and canc… ,0
this new $575m airport aims to be the busiest in west africa ,0
"that time when african voices caught up with chinua achebe.

""i think story telling was my life..."" he said to cnn 

",0
"""until the lions have their own historians, the history of the hunt will always glorify the hunter"" chinua achebe.… ",0
rt @cnni: journalist redi tlhabi: mnangagwa is no democrat so the world must not breathe a sigh of relief that mugabe is gone ,0
"rt @cnni: journalist redi tlhabi: even if mnangagwa becomes the next president, we must not  forget he is a protagonist in much of the oppr…",0
zimbabwe updates: two envoys dispatched by jacob zuma arrive in harare today as the country awaits word from mugabe. ,0
césar dezfuli is first prize winner of the taylor wessing photographic portrait prize 2017. he won for his photogra… ,0
.@mckenziecnn is reporting live from harare. he has been answering your questions. ,0
follow cnn correspondent @robynkrielcnn who is from zimbabwe and has been speaking to people on the ground about da… ,0
"“ebola changed my entire life. because of ebola, i have become a star.” liberian actor, abdul jah on making movies… ",0
"zimbabwe's military leaders have seized control of the country, placing veteran leader robert mugabe under house ar… ",0
the key players in zimbabwean politics. ,0
updates on key developments in zimbabwe.  ,0
rt @cnnafrica: are you in zimbabwe? we want to hear how the current situation is affecting you. contact cnn via whatsapp at +1 347 322 0415…,0
zimbabwe latest: south african president jacob zuma says he has spoken to president mugabe. “he is confined to his… ,0
nigeria president @mbuhari calls for calm following #zimbabwe apparent coup. follow the latest updates in our live… ,0
here's what we know... ,0
are you in zimbabwe? we want to hear how the current situation is affecting you. contact cnn via whatsapp at +1 347… ,0
what it is like to be trapped inside libya's detention centre. ,0
zimbabwe: where is mugabe? uncertainty over president robert mugabe's whereabouts as military denies coup ,0
zimbabwe military denies taking over the government in a live address on state tv as political unrest threatens pre… ,0
"for the first time ever, barbie will wear a hijab.

mattel says the latest doll in its ""shero"" collection will be m… ",0
"it’s been one year since the forced eviction of 30,000 families at the otodo gbame waterfront community by the lago… ",0
kenyan icon mnyazi wa menza who fought colonialism is immortalized in striking new images ,0
a migrant’s dreams end in libya.  ,0
"introducing mobius ii: the luxury suv made in africa, for africans. ",0
exclusive cnn investigation discovers slave auctions of africans in libya. ,0
"the ebola-like pneumonic plague in madagascar is on the decline, so far of the 2000 people infected, 165 have died. ",0
this tunisian composer ahmed mijiri is creating a unique sound of music with these untraditional african instrument… ,0
"zimbabwe’s currency shortage is fueling a bitcoin frenzy, making it more expensive in the country than anywhere els… ",0
"work hard at something you love, says amy jadesimi, managing director of ladol #passiontoportfolio… ",0
"family-owned business afrione @afrionemobile is manufacturing over 4,000 smartphones and tablets in nigeria:… ",0
"nigeria plans to visit space by 2030, but which country is winning africa’s space race? ",0
a ugandan inventor has created a biomedical jacket that’s four times faster at diagnosing pneumonia than a doctor: ,0
"cnn national security analyst, @peterbergencnn talks about boko haram, isis and how the war on terror has gone glob… ",0
two us navy seals are being investigated over the death of a soldier in mali. ,0
"south africans can’t stop the relentless comparisons between johannesburg, the richest and biggest city, and cape t… ",0
kenyan actress davina leonard talks about battling depression and finding a safe haven in drama: ,0
we take a look down memory lane on how didier drogba and his ivory coast team mates helped end a civil war: ,0
"celebrating black excellence in his signature fantastical style with a ""wonderland"" twist, photographer tim walker… ",0
major storm brewing in zimbabwe as the battle for mugabe's succession heats up: ,0
martin scorsese is leading international effort to save lost and forgotten african cinema: ,0
"take a look inside the  zeitz museum, africa's biggest art museum built on renovated grain silos. ",0
the american woman in zimbabwe who faces charges of undermining the authority of president robert mugabe has been g… ,0
it's not entirely your fault that you're bad with money. ,0
"meet the “ik” people, one of the smallest unique ethnic groups in uganda’s remote and very beautiful kidepo valley… ",0
"with the recent spike in online search for the bathsalt-like synthetic drug “flakka”, here’s one from our archives… ",0
"it was once a derelict dockyard, see how cape town's beautiful waterfront harbor has transformed over the years ",0
the us defense says it expects the niger ambush investigations to be completed by january. ,0
just because we have more than 140 characters doesn't mean we have to use more than 140 characters in every single… ,0
official: kenyan olympic marathon champion jemima sumgong has received a four-year drug ban after testing positive… ,0
"kente, the ghanaian fabric fit for a king, has over 350 patterns and most of the designs mean different things. ",0
"the family owned manufacturing company, afrione, produces 4,000 smartphones and tablets daily in nigeria: ",0
are some african governments doing business with north korea against un sanctions? ,0
"twitter has doubled its character limit to 280 characters, up from 140. the new limit will roll out to twitter user… ",0
"airbnb has had 5 years of strong growth in africa with south africa, morocco and kenya being its largest markets ",1
"following its sexual harassment scandal, uber pledges $5 million to sexual assault prevention: ",0
"for @africologyspa founder @renchiadroganis, success requires perseverance. 
#passiontoportfolio:… ",0
the price of bitcoin in zimbabwe has just broken the world record. again. ,0
"#whatwouldmagufulido? ban protests, close media outlets and attack political opponents ",0
"26 teenage girls found dead at sea, the girls aged 14-18 are believed to have been migrants from niger and nigeria: ",0
"robert mugabe fires zimbabwe's vice president, potentially clearing the way for his wife to succeed him: ",0
state department asks us citizens to leave somali capital of mogadishu: ,0
"over 90% of people in kenya, uganda, ghana, senegal and nigeria think that society should not accept homosexuality… ",0
some of our quotable moments from adebola williams’ powerful speech at the obama foundation summit: ,0
one of the four uk nationals kidnapped in nigeria has been killed and the three others freed: ,0
rwanda is the only african country on the best 10 countries from around the world for gender equality: ,0
"gender inequality worsened around the world in 2017, according to a report from the world economic forum @wef: ",0
watch this south african man use 80 helium-filled party balloons to fly 15 miles  ,0
"american woman in zimbabwe sent to prison after reportedly tweeting that pres. mugabe is ""a selfish and sick man"". ",0
"in mogadishu, the us state department has asked us citizens to leave the somali capital: ",0
"hadiza bala usman, nigeria's first female boss of the ports and former #bringbackourgirls activist is fighting corr… ",0
"scientists find evidence of roughly 100-foot-long space hidden within the walls of the great pyramid of giza, egypt: ",0
"""we are asking for an investment in our future."" african countries push washington for more counterterrorism support ",0
why wear a white wedding dress when you can wear a bold kente one? this bride shows how it's done:… ,0
"beyoncé is a surprise addition to the cast of disney's live-action the lion king, which also stars nigerian actor,… ",0
this ghanian bride plans for her big day around kente fabric’s bold pattern ,0
nigeria’s villy odilly is challenging the status quo with his proactive music in typical fela kuti afro-fusion style ,0
african countries that form an anti-jihadist force in the sahel region call on the us for anti-terrorism support: ,0
former us president barack obama jokes he was born in kenya as he launches the obama foundation's first global summ… ,0
"us ambassador to the united nations, nikky haley urges president trump to deepen us engagement in africa. ",0
according to  41% of nigerian women own their own businesses compared to 10% in the us. ,0
south africa could host rugby world cup again in 2023 ,0
complicated questions and murky narratives trail the investigations at the niger ambush zone: ,0
"persistence is key to growing a business, says dean pozniak, founder of @simon__mary #passiontoportfolio… ",0
"interactive art, live performances, productions and exhibitions from 60 african artists- @artxlagos is back! ",0
zimbabwe’s record-breaking bitcoin binge ,0
at least 3 people dead in uganda after an outbreak of the deadly ebola-like marburg virus: ,0
kenya election: uhuru kenyatta declared winner in contentious presidential election re-run with 98% of the votes ,0
how 5-sibling rock band takeifa is shaking up senegal's music scene: ,0
"the intricately woven kente cloth is ghana’s history and identity, it inspires the country’s poetry and philosophy: ",0
results of kenya's presidential election rerun are expected to be released today ,0
"kenya's best bars: awesome places to sit back, relax and grab a drink:  ",0
fifa approves an increase in prize money for the 2018 world cup russia to $400 million — 12% up from the $358 milli… ,0
"inspired by rwandan traditional patterns, designer joselyn umutoniwase is creating a truly african fashion line: ",0
this south african app allows volunteers assist blind people: ,0
twitter admits to overstating user numbers for years ,0
one person killed as opposition protesters and police clash in kenyan elections: ,0
"artist laolu senbanjo of @afromysterics shares why it is always worth it in the end 
#passiontoportfolio… ",0
"only 33% of registered voters cast a ballot in kenya’s election rerun, down from 80% in last votes.… ",0
us officials and nigerien soldier: convoy separated during ambush in niger: ,0
"for mainonecable ceo @funkeopeke success is about making your presence felt 
#passiontoportfolio:… ",0
kenya electoral board postpones voting in five counties to 28th october  #kenyadecides,0
a south african man has used 80 helium balloons to float 15 miles in the sky. ,0
"us ambassador to the united nations, nikky haley, has just issued a stern warning to the president of south sudan ",0
kenyan police fired tear gas and water cannons at opposition protesters as the nation voted today ,0
this nigerian skate crew hopes that they can grow the sport and take it to the olympics: ,0
is nasty boy nigeria’s most provocative online magazine? ,0
"as the lagos fashion and design week @lfdw_ng starts today, we spotlight 10 designers to watch out for: ",0
"from murdered election official to annulled results, we take a look at how kenya’s presidential election unraveled: ",0
"deadly plague continues to spread in madagascar, with 1192 people infected and 124 people dead: ",0
"@solerebels @bethlehemalemu founder of @solerebels, @bethlehemalemu ",0
"for @solerebels founder @bethlehemalemu, success is having crystal clear vision. 
#passiontoportfolio ",0
"kenya’s election set to go on as planned for thursday, october 26, after supreme court's no-show. ",0
moroccan fossils rewrite human history: ,0
"south africa, nigeria and other african countries are investing in space technology for economic development ",0
ghana is a country rich in history and culture. see our traveler’s guide to the country’s exotic destinations ,0
updates on the niger ambush: timeline of attack that killed 4 us soldiers ,0
ugandan invents biomedical jacket which can diagnose pneumonia four times faster than doctor: ,0
"baay sooley, founder of fashion label @bulldoffofficiel shares his top tips for success  #passiontoportfolio… ",0
what are the top airbnb locations in africa? ,0
joint chiefs chairman gen. joseph dunford jr. gives details on the deadly ambush in niger ,0
did the travel ban on chad cause the death of niger soldiers? @davidandelman thinks so: ,0
“there is no distinction between what is homosexuality vs pedophilia” @adonglucyjudith and @kkolkes discuss being l… ,0
niger soldier’s widow: trump forgot my husband’s name: ,0
"across africa, governments have been quietly doing deals with north korea for years: ",0
nigerian billionaire cosmas maduka dropped out of school at age 6 yet started one of the country’s biggest car deal… ,0
zimbabwe's president robert mugabe removed as @who goodwill ambassador amid outcry ,0
ay makun talks about producing some of nollywood's highest grossing films and piracy's effect on the film industry: ,0
"south africa is the most dominant car maker on the continent with over 300,000 cars exported earning $7.5billion: ",0
rt @cnnafrica: @who named zimbabwe’s president mugabe a goodwill ambassador and some health workers are outraged at the decision: ,0
@who named zimbabwe’s president mugabe a goodwill ambassador and some health workers are outraged at the decision: ,0
"brazilian’s hugo canuto gives the famous fictional movie super heroes “the avengers” an african makeover, meet the… ",0
"did you know that arsenal, manchester united and chelsea are the most popular football  teams in africa? #fotd ",0
"pollution was linked to 1 in 6 deaths globally in 2015, most affected countries in africa were niger, chad: ",0
"as kenyans head to polls next week, its electoral commission ceo, ezra chiloba goes on a 3 weeks vacation: ",0
what is it like to be openly transgender in africa? one woman fighting for lgbt rights tells us... ,0
oscar-winning actress @lupita_nyongo shares her ‘harvey weinstein’ story in a powerful @nyt essay. ,0
"“just stay determined,” says nigerian kene mkparu, ceo filmhouse, who built the cinema chain worth $35 million from… ",0
"as more african countries import robots, young people’s jobs are at a greater risk of disappearing ",0
rape in dr congo: “we cannot allow economic wars to be fought on women’s bodies.” ,0
we asked you to write a message to inspire the african girl using #dearafricangirl. thanks for all the great ones.… ,0
"kenya's election official roselyn akombe says election commission is ""under siege"" as she resigns and flees country ",0
'bring back our girls’ activist @hadizabalausman takes on corruption on nigerian docks ,0
is this the solution to nigeria’s hiv crisis? ,0
us launches an investigation into deadly niger ambush and the confusion that followed: ,0
@barackobama chooses nigerian artist @kehindewileyart to paint his official portrait: ,0
"a plague in madagascar is spreading at alarming rates, with 58 deaths and more than 680 cases:… ",0
nigerians are wondering why jacob zuma now has a statue in their country:  ,0
the eiffel tower went dark yesterday to pay tribute to the victims of the car bombings in mogadishu. #somalia ,0
did you know ghana is world’s second largest producer of cocoa and hopes to increase production? #fotd #worldfoodday ,0
did you know that nigerians spend $300 million on tomatoes annually. #worldfoodday #fotd ,0
latest #somalia death toll rises to 300 as rescue workers face grim task of recovering bodies from the rubble ,0
"@reuters re dangerous cities poll, ladies, do you live in cairo, kinshasa or lagos? do you feel unsafe? if so, tell… ",0
cairo is most dangerous city for women to live says @reuters poll. others in africa include lagos and kinshasa.,0
"do you live in any of these countries above? if yes, show us what you can buy with a $50 food shopping list. #worldfoodday",0
"south sudan, nigeria, malawi and d.r congo are 4 of the top 5 most expensive countries to buy food in:  #worldfoodday",0
"somali bombing latest: 277 confirmed killed in saturday’s double car bombing, according to information minister ",0
it's a new monday. we are inspired by this quote from the great nelson mandela to get through today.… ,0
somalia explosions kill at least 230 in mogadishu  ,0
is this one of the deadliest sports in the world? @bourdain experiences dembe in lagos on #partsunknown sunday at 9… ,0
you'll want to put your sound on for this. @bourdain’s mind is blown by 70’s nigerian psych rock on #partsunknown s… ,0
kenya’s opposition leader signals he may run for president again if certain requirements are met: ,0
at least 20 people killed and many others injured as deadly explosions hit mogadishu. ,0
what's @bourdain eating in lagos? get a taste of the flavors of nigeria this sunday on #partsunknown ,0
"the hilarious moment that un deputy secretary general met and had a conversation with sophia, the social robot.

vi… ",0
"powerful op-ed from american doctor, tom catena on why trump was wrong to lift sudan sanctions.  ",0
cnn exclusive investigation uncovers what could be a child trafficking scheme for adoptions in uganda. ,0
what if trump were the president of fictional country 'nambia'?  (via @cnnopinion) ,0
"as andela raises $40m, nigeria director @senisulyman argues that africa is the key to advancing human potential:… ",0
"ivory coast’s olivier tebily @otebily, from international football star to africa’s first cognac maker: ",0
police in kenya clash with odinga supporters ,0
beyonce lends her voice to freedom for girls campaign #dayofthegirl #dearafricangirl ,0
liberians turned out in large numbers for a peaceful election yesterday. here is the election in pictures: ,0
want to win an election in africa? ask adebola williams:  ,0
"today is international #dayofthegirl, we’re excited to celebrate the girl child, send a message to inspire an african girl, #dearafricangirl",0
it’s world mental health day. listen to @sangudelle talk about why there’s no shame in caring for your mental health ,0
kenya’s opposition leader raila odinga quits election rerun: ,0
"ellen johnson sirleaf’s reign shows us that african leaders can say no to power and yes to legacy, writes @chude : ",0
egypt qualifies for the fifa world cup for the first time since 1990: ,0
which african nations will legalize marijuana? ,0
seven dead and scores injured as gas explosion rocks accra ,0
a week of violent clashes between protesters and government forces have left at least 10 people dead in cameroon. ,0
@africanelection yes you're right! it was a cached image error. we've reposted. thanks.,0
"as liberians head to the polls on october 10, here are some facts you need to know about the country… ",0
"senegal, africa’s 2nd fastest growing economy has plans to increase revenue from mining to 25% in 2035. find out how ",0
could this ‘miracle grain’ from africa become the next quinoa? ,0
"nigerian afrobeat icon @felakuti died 20 years ago, but his contributions to music live on:  ",0
"“how i built nigeria’s largest bank,” jim ovia, founder of zenith bank: ",0
"why fikiri kiponda gave up accounting to save kenya's critically endangered sea turtles
",
"it's #blackhistorymonth in the uk and @cnnafrica is celebrating #africanicons, reply this tweet with your african icon and tell us why.",0
"zimbabwe’s ondine francis is turning trash into beautiful bags, clothes and merchandise:  ",0
"africa’s surf culture is growing, here are 5 of the best surfing spots on the continent:  ",0
did you know six african authors have won the nobel prize in literature?  ,0
as nigeria’s @wizkidayo sells out london’s royal albert hall- we look at #afrobeats global appeal:  #fromthearchives,0
"xhosa film ""the wound"" entered into #oscars race by south africa. here's what we said about it earlier this year:… ",0
nigerian party people keep the champagne flowing through recession: ,0
"as african countries import more robots, are young people's jobs at risk? ",0
meet the ceo creating opportunities for black south african winemakers in the us: ,0
zannah mustapha's school educates the children of nigerian soldiers alongside children of boko haram fighters:  ,0
meet the female biker gangs of marrakech:  ,0
could this ‘miracle grain’ from africa become the next quinoa? ,0
now he wants to drive to johannesburg. read more at cnn: ,0
"""i just wanted the world to know that it's not only white people who can go on such trips,” he told cnn. ",0
and this is how he got there.  ,0
"nicholas afedi donkoh’s 4,900-mile journey took nine days and over $2,000 worth of fuel. ",0
ghanaian takes epic road trip from paris to accra:  ,0
meet the artist taking the maasai into space: ,0
"“how i built nigeria’s largest bank,” jim ovia, founder of zenith bank:  ",0
"kafue national park is the largest in africa, covering 22,400 square kilometers. #worldtourismday ",0
"by 2050, there could be more plastic than fish in the sea by weight. #worldtourismday ",0
"in old pretoria, travelers find the new south africa:  #worldtourismday ",0
is ethiopia the hot new destination in african travel?  #worldtourismday ,0
these african countries are cashing in on wildlife tours:  #worldtourismday ,0
discover sudan's forgotten pyramids:  #worldtourismday ,0
top designers are remaking luxury hotels in mauritius:  #worldtourismday ,0
see south africa's stunning landscapes from the sky:  #worldtourismday ,0
explore 5 of africa's best national parks:  #worldtourismday ,0
25 beaches in africa that you should visit:  #worldtourismday ,0
on #worldtourismday here’s a thread of our best travel content to date. get your passports ready! #wtd2017,0
jay-jay okocha: i'm jealous of psg's current players  ,0
"world's second biggest diamond, which was found in botswana, sells for $53 million:  via… ",1
10 of africa's best water adventures:  via @cnntravel ,0
zimbabwe slaps prominent critic of president robert mugabe with more subversion charges:  ,0
us strikes libya for first time under trump:  ,0
"kenya's supreme court involved in 'coup,' president says:  ",0
zannah mustapha: the nigerian man saving boko haram orphans  ,0
nigerian party people keep the champagne flowing through recession:  ,0
meet the ceo creating opportunities for black south african winemakers in the us:  ,0
why is steve biko's remarkable legacy often overlooked?  ,0
luxury liquor surges through nigerian recession ,0
meet the artist taking the maasai into space:  ,0
rwandan singer butera knowless is trailblazing afro-pop across the continent one hit at a time:… ,0
africa seems to have a new country but is #nambia a cross between narnia and namibia? ,0
senegalese fashion brand bull doff fuses traditional african art forms with punk and rock influences:… ,0
school project in zambia wins the 2017 design miami visionary award:  ,0
did you know that around 30% of the earth’s remaining mineral resources can be found in africa? ,0
kenya supreme court: 'no choice but to accept' opposition hacking claims  ,0
mckinsey drawn into south africa's sprawling corruption scandal:  via @cnnmoney ,0
zannah mustapha's school educates the children of nigerian soldiers alongside children of boko haram fighters:… ,0
inside cape town's stunning new contemporary art museum:  ,0
isha johansen to stand for re-election as president of sierra leone's football association:  ,0
fashion designer ondine francis is turning trash into gorgeous garments:  ,0
"jamila hassan is capturing daily life in mombasa, kenya through blogging:  ",0
school project in zambia wins the 2017 design miami visionary award:  via @cnnstyle ,0
trump administration to end protections for sudanese immigrants:  ,0
former nigerian president says youth mustn't accept the status quo:  via @camanpour ,0
'the avengers' as you've never seen them before:  ,0
what a hunter-gatherer diet does to the body in just three days:  ,0
nigeria announces $5.8 billion deal for record-breaking power project:  ,0
is ethiopia the new destination for african travel?  ,0
this software engineer is feeding nigeria's poor with an app:  ,0
meet the artist taking the maasai into space:  ,0
ethiopian airlines plot takeover of nigeria's flagship fleet:  ,0
why is steve biko's remarkable legacy often overlooked?  ,0
.@trevornoah renews 'daily show' contract for five more years:  ,0
senegalese fashion brand bull doff fuses traditional african art forms with punk and rock influences:… ,0
"senegal is one of africa's leading producers of phosphate, now it’s hoping to cash in on this valuable resource:… ",0
china to build record-breaking $5.8 billion hydropower megaproject in nigeria:  ,0
kenya opposition party: no repeat election unless demands are met  ,0
rt @cnntravel: delicious african foods you should try:  ,0
meet the ceo creating opportunities for black south african winemakers in the us:  ,0
"senegal is one of africa's leading producers of phosphate, now it’s hoping to cash in on this valuable resource:… ",0
"dhow boat builders in lamu island, kenya are swapping wood for plastic:  ",0
reinventing the recycling business in kenya:  ,0
"rt @cnni: this ancient, 3,500-year-old egyptian tomb has just been found, and cnn was granted first access  ",0
"a year after photobombing @tinietempah, @olajumokeworld launches acting career.
 ",
"40 years after his death, has anti-apartheid leader steve biko's legacy been overlooked?  ",0
"jamila hassan is capturing daily modern life in mombasa, kenya through blogging:  ",0
kenya's wooden dhows are a testament to the country's proud tradition of boat building:  ,0
fashion designer ondine francis is turning trash into gorgeous garments:  ,0
diamond miner's shares crash as tanzania seizes exports:  via @cnnmoney ,0
"a year after photo bombing @tinietempah, olajumoke launches acting career:  ",0
newly unearthed ancient tomb with mummies unveiled in egypt:  ,0
rosie mashale cares for cape town's aids orphans:  ,0
east african scientists turn to gene sequencing against 'ebola of plants':  ,0
meet the star singing for somaliland's recognition:  ,0
could west africa introduce a single currency?  ,0
"explore ngamba, the island of the apes:  ",0
will kenya's war on plastic be successful this time?  ,0
#tbt to our @tedglobal coverage of the nigerian who invented a device that can detect explosives and cancer cells:… ,0
"with a foothold in major league baseball, south african youngsters are hoping for a bright future in the sport:… ",0
rwandan singer butera knowless is trailblazing afro-pop across the continent one hit at a time:… ,0
chart-topping rapper @stanleyenow is taking over cameroon's music scene:  ,0
'the avengers' as you've never seen them before:  ,0
living on the edge: cameroon's baka pygmies face an uncertain future  ,0
"as african countries import more robots, are young people's jobs at risk?  ",0
"when ebola swept liberia, it went into lockdown. 

what followed was some of the riskiest filmmaking ever.… ",0
cashing in on africa’s online shopping addiction:  ,0
this photographer wants to show rwanda is about 'more than the genocide':  ,0
rt @cnni: nigeria and south africa emerge from recession  (via @cnnafrica) ,0
'lost' early photographs shed light on sudan's nuba and latuka tribes:  ,0
nigeria and south africa emerge from recession ,0
what a hunter-gatherer diet does to the body in just three days:  ,0
"fashion designer @celinecelines critiques trump's travel ban with silk scarf featuring libya, somalia and sudan:… ",0
the danakil depression in ethiopia is one of the world's most inhospitable locations:  ,0
"diane rwigara, an outspoken critic of rwanda's president paul kagame, has been arrested:  ",0
explore sudan's forgotten pyramids:  ,0
black and white photos? turns out they're not.  ,0
will kenya's win its war on plastic bags?  ,0
what’s your address? @what3words want to give you a new one #tedglobal. our story from january: ,0
meet the kenyan artist taking the maasai into space:  ,0
kenya election shocker sparks fears over economy:  via @cnnmoney ,0
"after kenyan court ruling, raila odinga's supporters are hoping it will be fourth time lucky for their man:… ",0
african countries are importing robots and young people's jobs are at risk:  ,0
lagos' afro-brazilian architecture faces down the bulldozers:  ,0
africa leaps forward into space technology:  ,0
ethiopian airlines plot takeover of nigeria's flagship fleet:  ,0
read more @cnn: ,0
"chairman of the voting authority, wafula chebukati, rejected calls for his resignation following the court decision.",0
"amnesty international urged “all parties to comply with the judgement,” calling on police to “observe restraint” in the aftermath.",0
"""we are not at war with our brothers and sisters in the opposition because we are all kenyans,"" kenyatta said, during a televised address.",0
president kenyatta called on voters to respect the court’s decision and appealed for peace in the face of renewed political turmoil.,0
it is the first time an african nation has invalidated a presidential poll through a court ruling.,0
friday’s ruling dictates fresh elections must be held within 60 days.,0
"some 400 international observers had monitored the election, including former us secretary of state john kerry who said it was not rigged.",0
4 of 6 judges upheld odinga’s petition chief justice maraga said election “was not conducted in accordance with the constitution.”,0
"odinga claimed the august 8 vote was hacked in favor of his long-time rival and incumbent president, uhuru kenyatta.",0
the country’s supreme court ordered a new vote after a legal challenge filed by opposition candidate raila odinga.,0
kenya’s presidential election result has been annulled. here’s what you need to know:  ,0
"suppliers caught selling plastic bags in kenya risk a jail term or a fine of $38,000:  ",0
"student accidentally given $1m in aid, spends thousands:  ",0
kenya election result annulled: live updates:  ,0
a new social media-savvy generation is sharing the best of uganda with the world:  ,0
kenya supreme court orders rerun of presidential elections ,0
rt @cnni: kenya is trying to ban plastic bags -- for the third time  (via @cnnafrica) ,0
is this the riskiest film industry in the world?  ,0
will kenya’s ban on plastic bags be successful this time?  ,0
meet the kenyan artist taking the maasai into space:  ,0
"rt @cnnsport: official: psg confirm ivory coast int'l serge aurier has joined tottenham

#deadlineday

more on transfer window ➡ ",0
can new management save arik air?  ,0
uk government doubles nigerian aid package to help fight boko haram:  ,0
"equestrian shepherd zira is one of the first africans in the lipizzaners, an elite performance riding team:… ",0
sierra leonean paralympic table tennis player george wyndham is just getting started:  ,0
journey to the nile's source with these ugandan bloggers:  #koikoiug ,0
cnn’s @zainasher talks to dupont's chief sustainability officer krysta harden about investing in african farming:… ,0
this south african farming academy is training the next generation of farmers:  ,0
rt @cnnfc: the transfer will make keita the most expensive african player of all time -- ahead of liverpool duo salah & mane. ,0
rt @cnnfc: liverpool pay rb leipzig $62 million for naby keita ... but he won't be joining until next year! ,0
"follow blogger solomon oleny as he goes in search of mountain gorillas in mgahinga national park, uganda:… ",0
kenyan artist jacque njeri re imagines the maasai in outer space:  ,0
"tourism in uganda is undergoing a digital revolution, thanks to these bloggers:  ",0
