text,label
none of nigeria's macro-economic indicators are better than they were in 2015 - @chikemustafa former amcon ceo spea… ,0
"once nigeria starts employing 4-5million people a year, making credit available to businesses and creating a govern… ",0
depending on who you talk to we have 4 million new nigerians being born every year. who is going to employ them?  -… ,0
growth is the only solution to nigeria's economic problem. to spur that growth interest rates for consumers must be… ,0
we (nigerians) know that as an economy we have a problem with jobs. maybe only @mbuhari doesn't know it -… ,0
"tune into #buyafrica w/@modiba_tshepo to learn more about investment opportunities across the continent. wed, 18:30… ",0
statement by anc president cyril ramaphosa on discussion with president zuma ,0
"what drives africa's social entrepreneurs? find out on chivas #wintherightway with @gugucele01, 21h00 cat. ",0
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
ecowas issues sanctions over guinea-bissau political crisis  ,0
[watch] mondo ride raises $5mn to drive africa expansion ,1
[watch] why nigeria needs strong leadership – @utomipat - founder and ceo of the centre for values in leadership ,0
there was a lot of criticism against the #miningcharter.i think our government took a positive step by retracting i… ,0
"the whole country needs to benefit from this legislation, @absa’s shirley webber on the #miningcharter #miningindaba2018",0
our job is to focus on africa and make it the place for investors to come to - @absa’s shirley webber #miningindaba2018,0
[watch] growing insecurity in nigeria becoming worrisome – lagos chamber of commerce and industry ,0
#plsa looks at how the volatility of the commodities markets will impact africa’s mining outlook with @absa’s shirl… ,0
"[watch] the hottest trends in mining now, how sa can be part of investment opportunities  #miningindaba2018 @absa",0
apologies for the inconvenience @glennrunnalls. please note that @nbcnightlynews news will only be back on thursday… ,0
congo minister declines to say whether new mining code signed into law  ,0
zimbabwe’s tsvangirai critically ill in south africa -party source  ,0
south africa’s net foreign reserves rise to $43.6bn in january  ,0
"right now with the way @apcnigeria and #pdp are, the country (nigeria) is not working - @utomipat, founder & ceo, c… ",0
you can't just come from 419 (fraud) and today want to be a senator or the president of the country (nigeria) -… ,0
"leadership is not about age. it's about ideas - @utomipat, founder & ceo, centre for values in leadership speaking… ",0
"nigeria is about to go into an election year, and we're going to be electing people who may have no clue about how… ",0
south africa is cultivating digital skills as part of transitioning its population from low-skill and low pay jobs… ,0
"#miningindaba18: sa’s mining industry is at a turning point, this is what needs to change - @absa ",0
#miningindaba2018: investors confidence is returning – @absa ,0
"#miningindaba18: sa’s mining industry is at a turning point, this is what needs to change - @absa ",0
stories of the day: rural areas are poised to be a significant economic driver in developing countries. ,0
"rt @karaboktl: showing a polarity of views and voices. blf leader @mngxitama discusses zuma, #sona2018 and blf relevance in the current pol…",0
it's really important that nigerians speak up and document. a lot of people take to social media or vent... documen… ,0
if we announce a 24 hour timeline or if someone asks you for a document that is not official or if someone delays y… ,0
in 2018 we're launching a web based application called  it's a feedback mechanism that empo… ,0
"in 2018, we're making sure that nigerians know that this (@ebesnigeria) is all about impact and sustainability -… ",0
when the rankings came out on the 31st of october we were in the middle of the next 60 day action plan. we were hap… ,0
by june (in 2017) the work that delivered nigeria's 24 place rise in the world bank's doing business rankings was d… ,0
now nigerian credit bureaus can give credit histories to individuals and that helps generate a credit ranking that… ,0
"nigeria now ranks 6th in the world in our business climate for getting credit - @joduwole,co-ordinator of… ",0
governor's consent (for land registration) is now delegated to 5 commissioners and the timeline that… ,0
we used the world bank doing business report as a baseline but we are going beyond the rankings. some of the things… ,0
"what @ebesnigeria proved in 2017 was that if you do the right thing, you plan properly and you're coordinated and y… ",0
"rt @cnbcafrica: [watch]  stephen koseff’s story: banking on more than 40 years
",
"rt @cnbcafrica: [watch]  #miningindaba2018 @absa the hottest trends in mining now, how sa can be part of investment opportunities  
",0
"[watch]  stephen koseff’s story: banking on more than 40 years
",
"[watch]  #miningindaba2018 @absa the hottest trends in mining now, how sa can be part of investment opportunities  
",0
{searchterms},0
on #politicalcapital tonight @mngxitama shares his views on #sona2018 postponement. don't miss @karaboktl's intervi… ,0
rt @rmadzena: from #miningindaba to #parliament to follow the developments around postponement of #sona2018. @bantuholomisa says #anc is a…,0
#miningindaba2018: investors confidence is returning – @absa ,0
"""i want to be remembered as stephen from benoni"" - @investec stephen koseff @cnbcafrica",0
we appointed joint ceos as we are complex - and we always have - stephen koseff @cnbcafrica,0
. @cyrilramaphosa understands labour & business - he can bring us all together - investec's stephen koseff @cnbcafrica,0
"mandela was engaging, he didn't talk down to you, he brought business & govt together - sa now has the same opportu… ",0
"when mandela would call me, i would cancel everything - stephen koseff on @cnbcafrica now discussing four decades of @investec",0
"#miningindaba18: sa’s mining industry is at a turning point, this is what needs to change  ",0
"tune into #beyondmarkets at 5pm wat on dstv 410 for our interview with @joduwole, co-ordinator of @ebesnigeria. she… ",0
"sa has to make itself attractive to attract investment - craig brewer, co-head: banking, @absa @cnbcafrica #miningindaba18",0
"watch craig brewer, co-head: banking, @absa on @cnbcafrica now lithium is in hot demand #miningindaba18",0
this is why africa needs to look to its rural areas ,0
#sona2018 @julius_s_malema reckons sa president will resign rand to dollar little changed at 12.05 ,0
"#buyafrica with @modiba_tshepo, brings you investment opportunities across the continent, wed, 18h30 cat. ",0
breaking: parliament postpones sa president’s state of the nation address ,0
the challenge that nigeria's government has had is the inconsistency of news. is boko haram done or not? you can't… ,0
in the last ten years it's got worse. i've walked into companies where accountants are from india. there must be at… ,0
"nigerians expect the government to perform miracles in 4 years, but economies don't run on miracles as… ",0
breaking: parliament considering opposition parties’ request to postpone president’s state of the nation address ,0
"rt @abnproductions: with #bitcoin at just over $6000 and #ethereum down 29%, what next? #cryptotrader on @cnbcafrica brings you 'an introdu…",0
"tune into @cnbcafrica's power lunch east africa for an interesting discussion with @sisantshona, ceo of south afric… ",0
rt @georgiendirangu: interesting topic on our @cnbcafrica lunchtime show today. how african nations can encourage travel while facing clima…,0
nigeria's enabling business environment secretariat @ebesnigeria has begun a 60 day plan (nap 3.0) to improve the e… ,0
"south africa, your partner in local & foreign investments in growing the african continent’s economy and creating s… ",0
we signed a deal to protect west africa's pendjari national park because tourism is part of our (benin republic) st… ,0
"#youngmoney410 w/@therealnozi tells the untold stories of africa's young entrepreneurs, mondays, 18h30 cat. ",0
tune into #politicalcapital with @karaboktl for all you need to know on the business of politics. ,0
"if your gdp is growing less than your population then you're getting poorer everyday -  @chikemustafa former ceo, a… ",0
"it is almost impossible for nigeria to raise fuel prices in an election year -@chikemustafa former ceo, amcon speak… ",0
"nigeria does not have coherent policy. the policy of the finance ministry supports lower rates, but the policy of t… ",0
a lot of the injury to nigeria's economy was self inflicted. it was driven by short sighted policies -… ,0
well nigeria's economy is improving but it's the improvement of someone who shoots themselves in the foot and then… ,0
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
"rt @rmadzena: mining minister, mosebenzi zwane says sa is beginning to reap fruits of his engagements with international investors, address…",0
"tune into @cnbcafrica's #beyondmarkets at 5pm wat for our interview with @aagbenoncimaec, minister of foreign affai… ",0
"rt @georgiendirangu: individuals and institutions, get your money ready. rwanda back to market with a 5 year treasury bond worth 15 billion…",0
"[watch]  we can’t have two centres of power – paul mashatile
",
stories of day: south africa’s capitec dismisses benguela global fund report ,0
stories of day: sibanye-stillwater beatrix gold mine workers trapped underground brought to surface ,0
stories of day: south africa schedules no-confidence motion against zuma for feb 22 ,0
stories of day: op-ed: why putting the words ‘learning’ and ‘facebook’ together isn’t an oxymoron ,0
stories of day: aveng unit says to lay off 120 workers ,0
stories of day: what spurred six countries to join the au’s mission in somalia ,0
stories of day: blockchain to track congo’s cobalt from mine to mobile ,0
op-ed: why putting the words ‘learning’ and ‘facebook’ together isn’t an oxymoron  ,0
as you get ready for the weekend cnbc africa's @estherugbodaga has a special weekend message #cbwa410 ,0
always look into opportunities that other people don't look into - #zizotshwete #moneytalks #cbsa,0
"on her worst money decision, #zizotshwete says she spends too much money on food #moneytalks #cbsa",0
i bought my first house before 21 #zizotshwete on her best money decision #moneytalks #cbsa,0
"i don't think my plan was to stay relevant, my plan was to stick to my goals - #zizotshwete #moneytalks #cbsa",0
i'm always the person who has the end goal in mind - #zizotshwete #moneytalks #cbsa,0
rt @rmadzena: she’s on right now! tune in. ,0
rt @rutwesdras: president of human rights council appoints new chairperson of commission of inquiry on burundi  via…,0
"tv & radio personality, zizo tshwete, speaks on her career, staying relevant, motherhood, her money lessons & more.… ",0
aveng unit says to lay off 120 workers ,0
south africa schedules no-confidence motion against zuma for feb 22  ,0
what spurred six countries to join the au’s mission in somalia  ,0
[watch] how nigeria’s banks can beat the fintech threat ,0
[watch] 6 nigerian telcos in danger of losing their licences ,0
"[watch] #bitcoin tax plan already in place, here’s what should know ",0
"rt @tbcza: interview alert: tbcsa ceo, ms. m ramawela's interview with cnbc africa's, fifi peters on ""tourism business respone to water cri…",0
blockchain to track congo’s cobalt from mine to mobile  ,0
sibanye-stillwater beatrix gold mine workers trapped underground brought to surface ,0
"the @dangotegroup fertiliser plant of  should be opened by the second quarter - @alikodangote, president… ",0
they (nigeria's politicians) should focus on job delivery because that is another form of campaigning. after they'v… ,0
my advice to nigeria's government is that they shouldn't take their attention away from running the country because… ,0
oil being at $70 per barrel is really good for nigeria. the only thing that i'm nervous about is that we shouldn't… ,0
most of the companies we run actually did better during the recession. so a recession is not a death sentence. it i… ,0
when you are in recession you don't sit back and start complaining. you go back and tighten your belt -… ,0
"in @dangotegroup we both produce and consume power, the only thing is that we don't sell. but our thinking is going… ",0
"our refinery is still on track for completion in 2019 - @alikodangote, president @dangotegroup speaking to… ",0
"we had a rough two years because of a collapse in the commodity prices, but we're bouncing back. we are okay -… ",0
"for the first time this year by the time we finish our two export terminals, nigeria will become the largest cement… ",0
not near a tv? catch our interview with africa's richest man @alikodangote on our live youtube channel:… ,0
op-ed: top 6 factors not to ignore when investing in africa  ,0
stories of the day: op-ed: top 6 factors not to ignore when investing in africa ,0
"stories of the day: south africa’s aveng subsidiary to retrench 2,863 workers: union ",0
stories of the day: kenya court suspends government shutdown of three tv stations ,0
stories of the day: zimplats quarterly profit surges 69% on higher sales ,-1
stories of the day: growing exports to help rwanda regain higher growth rate: finance minister ,1
stories of the day: south africa’s zuma to deliver parliamentary speech as scheduled: parliament ,0
stories of the day: south africa’s zuma asks prosecutors to drop graft charges ,0
"tune into #politicalcapital with @karaboktl for more, now on @cnbcafrica! not near a tv, watch on our live stream… ",0
"if we insist and we persist i believe change will happen (in africa) - @oleydibbawadda,  director of human capital… ",0
in the african continent i do not think poverty should be an excuse (for malnutrition). most of us on the continent… ,0
we need to ensure that (african) political leaders and heads of state really understand the damage that malnutritio… ,0
"tune into @cnbcafrica's #beyondmarkets for our interview with @oleydibbawadda, director of human capital… ",0
"#politicalcapital with @karaboktl speaks to @myanc tg, @paulmashatile, on why we need a different kind of #sona, 18… ",0
"south africa’s aveng subsidiary to retrench 2,863 workers: union  ",0
"@myanc treasurer-general, @paulmashatile speaks on raids on the party's secretary-general, ace magashule office,… ",0
rt @mia_kruger: i’ll be wrapping up the markets on @cnbcafrica #closingbell now. join us on channel 410,0
"does south africa need a new kind of #sona? #politicalcapital with @karaboktl talks to @myanc tg, @paulmashatile, a… ",0
kenya court suspends government shutdown of three tv stations ,0
zimplats quarterly profit surges 69% on higher sales ,-1
".@myanc's @paulmashatile on why the party cannot have two centres of power, #politicalcapital with @karaboktl, 18h3… ",0
"miners stuck underground, not in danger: sibanye-stillwater ",0
"don't miss out! tune into #politicalcapital with @karaboktl, 18h30 cat. ",0
"tonight on #politicalcapital, @myanc tg, @paulmashatile, speaks on why the party can't leave zuma's exit in the han… ",0
growing exports to help rwanda regain higher growth rate: finance minister  ,0
"don't miss @myanc treasurer-general @paulmashatile, on why this weekend's top 6 meeting with president jacob zuma w… ",0
south africa’s zuma to deliver parliamentary speech as scheduled: parliament ,0
south africa’s zuma asks prosecutors to drop graft charges  ,0
mauritius has played a very important role in the economic & industrial development of india & what mauritius is tr… ,0
"mauritius was declared a tax compliant country, from information sharing/transparency perspective (by oecd) - mathi… ",0
"is it fair to call mauritius a ""tax haven""? #hereforafrica @stanchart",0
"although mauritius is small, we already have access to 26% of the world population, in terms of market access throu… ",0
"mauritius wants to add value, especially in terms of governance. countries on the continent have lots of projects,… ",0
"mauritius gdp is 12-13 bn dollars in a country of about 1,3 million people #hereforgood @stanchart",0
mauritius is the no.1 source for fdi into india #hereforafrica @stanchart,0
mauritius has a stable democracy and a diversified economy #hereforgood @stanchart,0
the fabric of the people in mauritius is that they don't tolerate corruption - #hereforafrica @stanchart,0
"@ronakgopaldas says mauritius is an attractive gateway for doing business because double taxation agreement, politi… ",0
mauritius is now the 25th country in the world for ease of business - #hereforafrica @stanchart,0
rt @rickiwahi: feb 2018 issue of @forbesafrica just off the press. some great articles & the africa billionaires list. well done @methilren…,0
"south africa has world-class infrastructure, exciting innovation, research and development capabilities and an esta… ",0
"rt @nigerianports: managing director @hadizabalausman has made an appearance on @cnbcafrica this morning, discussing range of issues. part…",0
"i would like to leave a more efficient and transparent ports system - @hadizabalausman, the managing director of… ",0
"while the @nigerianports seeks to encourage private sector investment, we have to get the private sector to underst… ",0
people or entities just do not comply with the (nigerian) rule of law. and i think it is completely unacceptable -… ,0
my most difficult task as md of the @nigerianports has been getting companies and entities to comply to rules and r… ,0
"right now the volume of tonnage on our roads is so high that they deteriorate - @hadizabalausman, the managing dire… ",0
we (nigeria) need to enhance our intermodal transportation system for cargo evacuation because now 90% of the cargo… ,0
"we (nigeria) have ready infrastructure that can accept such large vessels -  @hadizabalausman, the managing directo… ",0
when you look at the size (of the egina fpso vessel) it shows that we have done very extensive maintenance of our c… ,0
it's a huge achievement for such a large vessel (the egina fpso) to come into nigeria's waterways. we've already se… ,0
"not near a tv? tune into with @cnbcafrica's exclusive #beyondmarkets interview with @hadizabalausman, the managing… ",0
"in the past some criticism has been made about nigeria, that in terms of tech they were behind kenya and south afri… ",0
"there are a lot of nigerians in rural communities who use ssdn for payments, that's *456 or whatever. it's about he… ",0
"when you look at the success of m-pesa in kenya, the reality is they spent 2 years going out and sensitising people… ",0
"when it comes to digital, you have to deliver digital trust -@drteddgeorge, head @ecobankresearch speaking to… ",0
to get people to change their mind and understand what innovations can do that is the biggest challenge. but when i… ,0
"last year nigeria struggled to add 500,000 new enrolees to the contributory pension scheme - @daveunn, ceo… ",0
nigeria's contributory pension scheme has been largely successful but as a practitioner i'll say that growth has sl… ,0
"we need to contain the wealth of the continent (africa) within the continent- @daveunn, ceo @sigmapensions speaking… ",0
"we interview, and you see that those who have been trained outside nigeria get the prized jobs because they're bett… ",0
"a fundamental problem is that african governments don't collect enough taxes  -@daveunn, ceo @sigmapensions speakin… ",0
the second half of nigeria's year is an election half. anything could happen. what we've seen typically is that in… ,0
"what we are seeing is that nigeria's monetary pressures are easing-@daveunn, ceo @sigmapensions speaking to… ",1
my big worry about nigeria's food inflation is that we have the herdsmen crisis in the food basket of the country.… ,0
"we've seen very strong improvements in nigeria's markets - @daveunn, ceo @sigmapensions speaking to @estherugbodaga… ",0
"tune into #buyafrica w/@modiba_tshepo to learn more about investment opportunities across the continent. wed, 18:30… ",0
"tune into #beyondmarkets at 5pm wat today for @cnbcafrica's exclusive interview with @hadizabalausman, the managing… ",0
kenyan tv stations to stay shut after covering opposition `inauguration’  ,0
rt @tpmaps: aon kenya’s sammy muthui hails rebrand to minet as start of new era  via @cnbcafrica,0
south african police tap interpol to help with #steinhoff investigation ,0
"rt @mmbiyu: facing a “broke” country, liberia’s weah cuts his own salary  via @cnbcafrica",0
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
rt @fifipeters: #mulitchoice ceo admits mistakes were made with the #ann7 contract. says multichoice will not renew it's contract with ann7…,0
rt @fifipeters: #multichoice will launch process to find new black owned news channel to replace #ann7 when their contract expires. the new…,0
"rt @zikhonamasala: naspers ceo, bob van dijk: we realise that the public trust in #multichoice has been harmed @cnbcafrica",0
rt @rmadzena: #kenya’s investment case: have investors and the markets shrugged off the inauguration of #odinga? @nevmandimika unpacks this…,0
cape town water crisis: crossing state and party lines isn’t the answer  ,0
south africa’s jse says still investigating steinhoff over accounting scandal ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
zimbabwe to take over steelmaker’s $500 million debt ,1
south african consumer confidence improves  ,0
crisis-hit steinhoff reports former ceo to police ,0
rt @sschaeferst: i couldn't agree more: we need new ideas to future-proof against africa's biggest challenges via @cnbcafrica #globaldev #i…,0
rt @jikanbultu: what lies ahead for africa’s pension industry?  via @cnbcafrica,0
"see how mauritius is positioning itself as a gateway to africa, thur, 12h00 cat with @stanchart ",0
on the (nigerian) monetary policy side we've been forecasting for a while that there'll be an easing -… ,0
we have revised our growth outlook for nigeria upwards on the back of more accommodative policy on the fiscal side.… ,0
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
"south africa has world-class infrastructure, exciting innovation, research and development capabilities and an esta… ",0
"find out why mauritius is seen as an emerging international financial centre for africa, thur, 12h00 cat with… ",0
capitec bank is deeply concerned about the integrity of a report by viceroy research ,0
stories of the day: south africa’s eskom cannot commit to nuclear expansion: acting cfo ,0
stories of the day: broadcasters shut as thousands gather for kenyan opposition ‘swearing in’ ,0
stories of the day: south africa’s capitec falls 20% after adverse report by viceroy research ,-1
stories of the day: top job for south african gives african countries sway at the imf ,0
"stories of the day: facing a “broke” country, liberia’s weah cuts his own salary ",0
stories of the day: hundreds of kenyan opposition supporters gather for “swearing in” of raila odinga ,0
stories of the day: south african reserve bank responds to viceroy report on capitec bank ,0
"find out why mauritius is seen as an emerging international financial centre for africa, thur, 12h00 cat with… ",0
capitec bank responds quickly and strongly refutes viceroy claims ,0
#politicalcapital brings you the changing face of south africa’s mining industry and the cost of sa’s lack of minin… ,0
"rt @sareservebank: the sarb notes a report by a us based fund manager. according to all the information available, capitec is solvent, well…",0
rt @davidshapiro61: capitec is a big favourite of foreign investors. i imagine the share will come under more pressure once the us wakes up…,0
rt @rmadzena: and here we thought it was going to be aspen. didn’t see this coming # jse cc @cnbcafrica ,0
"#politicalcapital digs deep into the issues plaguing south africa’s mining industry with @karaboktl @chrisbishopza,… ",0
south africa’s eskom cannot commit to nuclear expansion: acting cfo  ,0
"take a look inside south africa's mining sector with #politicalcapital, 18h30 cat @karaboktl @chrisbishopza. ",0
"south africa is one of the most sophisticated, diverse and promising emerging markets globally. learn more:… ",0
"rt @abnproductions: #cryptotrader on @cnbcafrica brings you 'an introduction to blockchain and cryptocurrency investing', hosted by @crypto…",0
broadcasters shut as thousands gather for kenyan opposition ‘swearing in’  ,0
top job for south african gives african countries sway at the imf  ,0
this (unpaid $48mn) represents 30% of the total revenue that they (intels) generated on that service. this is money… ,-1
mozambique takes legal action over $2 billion loans  ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
"intels has agreed to pay ($48mn) to @nigerianports but my point is you pay now! - @hadizabalausman, md… ",1
"between the period of 2017, intels collected revenues on behalf of @nigerianports and did not remit any moneys to u… ",-1
it was a notice of termination the @nigerianports issued to intels. now we are in the process of recalling the noti… ,0
we issued a notice to intels following which they apologised and are now complying with nigeria's tsa -… ,0
rt @zikhonamasala: jse darling #capitec called a 'loan shark' by #viceroy saying the bank's loan book is massively overstated. cfo of capit…,0
"one of the issues we've had with intels is the non-compliance with the tsa - @hadizabalausman, md @nigerianports sp… ",0
south african reserve bank responds to viceroy report on capitec bank  ,0
[watch] nigeria’s fight against tax evasion ,1
[watch] which african economies will dominate in 2050? ,0
"rt @lubbahmash: ""sale volumes have decreased by 1.9%""-phakamani hadebe interim group ceo @eskom
#eskomresults
@eskom_sa @cnbcafrica",-1
"rt @lubbahmash: ""the sustainability at eskom cannot be archived through borrowing""
phakamani hadebe interim group ceo @eskom
#eskomresults…",0
"rt @lubbahmash: ""we are here where we are because of poor leadership here at eskom""-phakamani hadebe interim group ceo @eskom
#eskomresults…",0
[watch] nigeria oil & gas industry outlook for 2018 ,0
"rt @lubbahmash: ""the success of eskom is the success of the country""-jabu mabuza
#eskomresults
@cnbcafrica @eskom_sa",0
[watch] why naspers should come clean on alleged multichoice ‘kickbacks’ ,0
hundreds of kenyan opposition supporters gather for “swearing in” of raila odinga  ,0
"facing a “broke” country, liberia’s weah cuts his own salary  ",0
rt @rmadzena: .@capitecbanksa shares were down 45% just 5 min ago. the share price is tanking on the back of the latest @viceroyresearch re…,-1
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
"see how mauritius is positioning itself as a gateway to africa, thur, 12h00 cat with @stanchart ",0
stories of the day: investment into african tech startups hit record high in 2017 ,1
stories of the day: south africa’s eskom to publish financial results on tuesday ,0
stories of the day: zimbabwe election body accused of tender “impropriety” ,0
stories of the day: davos: the dawn of a new day for south africa ,0
stories of the day: hogan lovells sets the record straight on sars ,0
stories of the day: did steinhoff’s board structure contribute to the scandal? ,0
stories of the day: anglo american sells eskom-tied coal assets for $71 million ,0
tune into #politicalcapital with @karaboktl for all you need to know on the business of politics. ,0
"see how mauritius is positioning itself as a gateway to africa, thur, 12h00 cat with @stanchart ",0
"our downside risks for nigeria this year are the upcoming elections, the situation in the niger delta and the situa… ",0
"across africa, if the the power issue is not addressed the industrialisation agenda will not take off the way we wa… ",0
50 per cent of the @afdb_group's engagement with nigeria is with the private sector - @e_faal the @afdb_group's cou… ,0
we are in the process of coming up with a strategy document for nigeria for the next 5 years  - @e_faal the… ,0
we provide a lot of lines of credit to many banks in nigeria to lend to sme's  - @e_faal the @afdb_group's country… ,0
the nigerian trust fund with @afdb_group has grown to over $500 million and it supports development in other africa… ,0
"tune into #beyondmarkets live now on #dstv410 for our interview with @e_faal, the @afdb_group's country director fo… ",0
rt @amasonic: a better path for africa’s energy future  via  @cnbcafrica,0
"rt @fifipeters: we're the new dawn of #infotainment. pertinent 
financial news that moves your money with a smile and some laughs. catch us…",0
"rt @coverchat: kenneth igbomor, market news editor (west africa), @cnbcafrica  will be one of the judges at the 2018 pan-african journalism…",0
rt @wandieville: food and agriculture organization calls for renewed commitment to get africa back on track to eliminate hunger ,0
investment into african tech startups hit record high in 2017  ,0
"#buyafrica with @modiba_tshepo, brings you investment opportunities across the continent, wed, 18h30 cat. ",0
south african rand will struggle to break r11.80/$  ,-1
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
zimbabwe election body accused of tender “impropriety”  ,0
south africa’s eskom to publish financial results on tuesday  ,0
top tips for managing your child’s allowance  ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
davos: the dawn of a new day for south africa  ,0
"on power lunch west africa, we discuss nigeria’s debt strategy. how much debt is too much? live now. ",0
hogan lovells sets the record straight on sars  ,0
did steinhoff’s board structure contribute to the scandal?  ,0
anglo american sells eskom-tied coal assets for $71 million  ,1
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
"south africa, your partner in creating an attractive investment environment to help break of poverty, unemployment… ",0
rt @toyinolanrewaj1: anc’s president cyril ramaphosa strikes out on the path to power  via @cnbcafrica,0
rt @toyinolanrewaj1: afdb’s adesina is dreaming of double digit growth for africa  via @cnbcafrica,1
rt @toyinolanrewaj1: ngozi okonjo iweala talks climate change at wef  via @cnbcafrica,0
#zimbabwe billionaire @strivemasiyiwa explains why africa needs to believe in its entrepreneurs  @charliegitonga,0
[watch] the interest in kenya is unprecedented - @njorogep  ,0
why #siemens is investing in #rwanda’s energy sector  @galuweroiv @georgiendirangu,0
stories of the week: remembering #hughmasekela: the horn player with a shrewd ear for music of the day ,0
stories of the week: ethiopia could be sitting on one of world’s great untapped gold deposits ,0
stories of the week: op-ed: ten priorities for getting agriculture moving in zimbabwe ,0
stories of the week: op-ed: the goals that must guide weah in leading liberia ,0
stories of the week: op-ed: rebooting the african diaspora’s role in africa ,0
stories of the week: flying doctors nigeria: an idea conceived out of tragedy ,0
stories of the week: stability in southern africa hinges on how leaders gain and lose power ,0
why #oasis is red flagging #resilient reit  @fifipeters,0
"[watch] #mtn rwanda to inject $20mn in network upgrade, this is what will change  @georgiendirangu",0
[watch] this is what investors are looking at in #rwanda - @clavergatete  @chrisbishopza… ,0
stories of the week: angola opens up fuel imports with first major tender: sources ,1
stories of the week: rand benefits from ongoing acceleration in dollar selling ,1
stories of the week: nigeria eyes $2.5bn eurobond sale in q1 to refinance local debt ,1
stories of the week: another executive resigns at south africa’s eskom ,0
stories of the week: new zimbabwe leader orders top officials to declare assets ,0
stories of the week: kenya’s nakumatt supermarkets goes into administration ,0
stories of the week: angola central bank governor eyes move towards kwanza float ,0
rt @cnbcafrica: #zimbabwe billionaire @strivemasiyiwa explains why africa needs to believe in its entrepreneurs  @ch…,0
"rt @rkyte365: here's my piece for @seforallorg, (thanks @cnbcafrica) that looks at a better path for africa’s energy future & why the econo…",0
"rt @ntikum: afdb’s adesina: i want africa to turn its sun into power, this is how  via @cnbcafrica",0
[watch] this is what investors are looking at in #rwanda - @clavergatete  @chrisbishopza… ,0
"[watch] #mtn rwanda to inject $20mn in network upgrade, this is what will change  @georgiendirangu",0
the 1.1 billion people who do not have electricity today will demand it - rachel kyte. missed the strategic outlook… ,0
stories of the week: imf cuts south africa’s growth forecast for next two years ,0
stories of the week: south africa – opposition parties on back foot as ramaphosa revitalises anc ,0
stories of the week: ghana central bank keeps policy rate unchanged at 20% ,0
stories of the week: eskom’s new board of directors necessary to address the crisis of confidence in south africa’s… ,0
stories of the week: ethiopia leader rejects call for world bank arbitration in dam dispute ,0
stories of the week: lonmin reports 65% fall in 2017 profit on higher costs ,-1
stories of the week: south africa’s utility eskom’s eurobond up 1.4 cent as new board appointed ,1
why #siemens is investing in #rwanda’s energy sector  @galuweroiv @georgiendirangu,0
[watch] how #eskom insiders forced @cyrilramaphosa’s move on board  @eskom_sa @khuluphasiwe… ,0
why #oasis is red flagging #resilient reit  @fifipeters,0
"rt @cnbcafrica: south african dp, @cyrilramaphosa says people at #wef2018 are excited about sa & have renewed interest in the country. #wef…",0
rt @cnbcafrica: the 1.1 billion people who do not have electricity today will demand it - rachel kyte. missed the strategic outlook: energy…,0
rt @lyfbeat: ethiopia could be sitting on one of world’s great untapped gold deposits  via @cnbcafrica,0
"stories of the week: zimbabwe – mnangagwa charm offensive in davos will pay dividends, ",0
stories of the week: lessons #rwanda can learn from #wef18 ,0
stories of the week: what #wef2018 delegates wanted to know about sa ,0
stories of the week: imf’s lagarde welcomes mnangagwa’s promise to revive zimbabwe economy ,0
stories of the week: what #zimbabwe’s president emmerson #mnangagwa is offering investors at #wef2018 #davos ,0
stories of the week: will africa cut much ice in #davos this year? ,0
missed the strategic outlook: energy systems #wef2018 discussion? catch the repeat today. #davos2018 #wefoncnbca. b… ,0
#zimbabwe billionaire @strivemasiyiwa explains why africa needs to believe in its entrepreneurs  @charliegitonga,0
[watch] the interest in kenya is unprecedented - @njorogep  ,0
why #siemens is investing in #rwanda’s energy sector  @galuweroiv @georgiendirangu,0
rt @njorogep: #davos is a wrap! bye bye and good night! #wef18 @cnbcafrica @bronwynnielsen @cbkkenya ,0
"south african dp, @cyrilramaphosa speaks on corruption, ratings agencies & growth from #wef2018. #wefoncnbca highli… ",0
"stories of the day: op-ed - rebooting the african diaspora’s role in africa 
",0
stories of the day: rand benefits from ongoing acceleration in dollar selling ,1
"stories of the day: zimbabwe – mnangagwa charm offensive in davos will pay dividends, ",0
stories of the day: what #wef2018 delegates wanted to know about sa ,0
stories of the day: nigeria eyes $2.5bn eurobond sale in q1 to refinance local debt ,1
stories of the day: imf’s lagarde welcomes mnangagwa’s promise to revive zimbabwe economy ,0
the 1.1 billion people who do not have electricity today will demand it - rachel kyte. missed the strategic outlook… ,0
"south african dp, @cyrilramaphosa says people at #wef2018 are excited about sa & have renewed interest in the count… ",0
