id,created_at,text
958240329454510080,2018-01-30 07:27:52,Current account deficit seen falling to 5.4pc https://t.co/zkonsJZbcw https://t.co/wTudukvPhO
958235452351369216,2018-01-30 07:08:29,How corrupt officials employ dirty tricks to rig State tenders https://t.co/UA4ucKx7xx https://t.co/VYsrjMHNwL
958232265145896960,2018-01-30 06:55:49,China denies report it hacked African Union headquarters https://t.co/t6NeWGtoWv https://t.co/rSFT3YoEXZ
958229487287787520,2018-01-30 06:44:47,Meteorological records show 2017 was Kenya’s coldest year https://t.co/156vNpHlhS https://t.co/l6KMFPsrNG
958224556992483329,2018-01-30 06:25:11,Mumias to retrench more even as board pay doubles https://t.co/kH8GamE9tx https://t.co/kPOqgLzxQl
958224390499512320,2018-01-30 06:24:32,RT @BD_Africa: Markets calm ahead of Raila ‘swearing-in’ https://t.co/20WTb4kYLX https://t.co/1ljlIaZBUC
958221800093224960,2018-01-30 06:14:14,High Court rejects Nakumatt landlords’ fresh eviction bid https://t.co/PXrtK5l20S https://t.co/EQbUsnlsES
958216990119878656,2018-01-30 05:55:07,CHINA AND the AU dismiss report in a French newspaper that Beijing hacked the bloc headquarters in Addis Ababa
958213149127335936,2018-01-30 05:39:52,Liquor tax falls as distillers differ with KRA on the cause https://t.co/7rLTB7oXfy https://t.co/NpT6WPjwbJ
958188019655131136,2018-01-30 04:00:00,Ex-factory sugar price cut signals relief for buyers https://t.co/v3Japf4Hsn https://t.co/jn1KVqHJLm
958179966243495937,2018-01-30 03:28:00,TOP IN BUSINESS: How corrupt officials employ dirty tricks to rig State tenders. Get a copy of Tuesday's BD to read… https://t.co/kSupmGa5vG
958152030601723906,2018-01-30 01:37:00,Markets calm ahead of Raila ‘swearing-in’ https://t.co/20WTb4kYLX https://t.co/1ljlIaZBUC
958121328988622849,2018-01-29 23:35:00,NHIF saves Sh1.9bn after hospitals’ fraud crackdown https://t.co/FKggJJUIzp https://t.co/FZnXKzFn7A
958090628755320835,2018-01-29 21:33:01,Francis Wangusi in plea to join his reinstatement case https://t.co/7r13K5J0xU https://t.co/y2z24Xa1Cy
958074773958942720,2018-01-29 20:30:00,"Egypt, Ethiopia and Sudan to meet on Monday for Nile dam talks https://t.co/DfLzlIGdlm https://t.co/zEbMx0zPeA"
958067232717729792,2018-01-29 20:00:02,Mumias on edge as three banks recall Sh2bn loans https://t.co/FZrlJ0Z8L6 https://t.co/qlY1faJnN9
958059675194281985,2018-01-29 19:30:01,Investor sues for compensation of Rea Vipingo shares https://t.co/lRu1VgOlqE https://t.co/n4Pxkt7DUT
958056315812655104,2018-01-29 19:16:40,RT @ntvkenya: Tune in to #PressPass with @MarkMasai https://t.co/z7lRVWAkUX
958056247235940352,2018-01-29 19:16:23,RT @ntvkenya: Tune in to #PressPass with @MarkMasai now on NTV https://t.co/UfIDf2QMk8
958054583984640000,2018-01-29 19:09:47,TOP IN BUSINESS: How corrupt officials employ dirty tricks to rig State tenders. Get a copy of Tuesday's BD to read… https://t.co/SRxV9BeOEx
958044573539995648,2018-01-29 18:30:00,"Registered human resource practitioners hit 10,000 https://t.co/UrObeoQxtS https://t.co/TQ0lZpt5fG"
958037039643054081,2018-01-29 18:00:04,Tourism CS Balala faults shisha ban https://t.co/sgoH0zWXdy https://t.co/yjjTb67E91
958036496350679041,2018-01-29 17:57:54,RT @ntvkenya: Mkutano wa ikulu uliafiki kiapo cha Nasa kisiangaziwe https://t.co/mKnEZ3hzPY
958029476834824192,2018-01-29 17:30:01,Why it’s critical to start retirement planning early https://t.co/Ie59zAi85h https://t.co/1EdpYvC1r1
958021929310605316,2018-01-29 17:00:01,"Identifying risks early, mitigation big test for boards https://t.co/xWDH9odELX https://t.co/M04bdJ2QUW"
958014380251074560,2018-01-29 16:30:01,Electronics assemblies get policy nod in jobs search https://t.co/mynwTisnYg https://t.co/pkOCQ0wUw8
958006837630058498,2018-01-29 16:00:03,Samsung banks on camera power for new phone sales https://t.co/QcGOctxoJB https://t.co/wms79nCU2e
957999022870089729,2018-01-29 15:29:00,Telling compelling stories through an interactive medium https://t.co/rcg1UQi6M4 https://t.co/IjVYxcxt4V
957993464460972032,2018-01-29 15:06:55,"Kenya, Uganda to meet over Migingo row https://t.co/qns2DIq4RE https://t.co/hSegE1tK4m"
957991739071127555,2018-01-29 15:00:03,Positioning new products to gain from good name of brand https://t.co/gjXH1ewKVD https://t.co/F8UP25B5xw
957988968779472896,2018-01-29 14:49:03,"UHURU SUBMITS names of nine Cabinet Secretaries, seven Permanent Secretaries and seven envoy nominees to Parliament… https://t.co/xexKABv7aZ"
957987951128076289,2018-01-29 14:45:00,Excess bond cash lifts the T-bill uptake https://t.co/JOebcg23CA https://t.co/Ox8aUgsXmC
957985944870772737,2018-01-29 14:37:02,Tuskys takes over Nakumatt space in Kericho and Eldoret https://t.co/oRMwiYdxFT https://t.co/5itGH2A3Rq
957984183715971072,2018-01-29 14:30:02,NHIF portability will not happen any time soon https://t.co/PXYekDZPWo https://t.co/H699G26lOG
957982154226577408,2018-01-29 14:21:58,TWO FARMERS in Murang'a have filed a suit at the High Court to lift the government export ban on avocados Fredrick… https://t.co/5DfLvWaEQh
957979141499895808,2018-01-29 14:10:00,EDITORIAL: Mombasa rail plan timely https://t.co/UH11n4sGl8 https://t.co/vlqgXI3MQQ
957973463100219392,2018-01-29 13:47:26,Nanyuki railway line revival stirs central Kenya https://t.co/i3Jz0qqCRH https://t.co/AnfQqdzqpP
957968184799322112,2018-01-29 13:26:28,"Terrorism is bleeding Lamu tourism to death, say firms https://t.co/KkTAeIlE36 https://t.co/qMxett6ey1"
957962298575998977,2018-01-29 13:03:04,EDITORIAL: Disclose the viability of Lamu coal plant publicly https://t.co/2HwZkvC6QD https://t.co/uisY9KhotF
957955801385185281,2018-01-29 12:37:15,Exotix tips foreigners to favour firm over Safaricom https://t.co/53ey25YNcd https://t.co/PV61sxhma1
957953069957906432,2018-01-29 12:26:24,Tea exports to major markets down 13pc in the last year https://t.co/ewRbsEkPBc https://t.co/u2pjOiDQdw
957948296168919040,2018-01-29 12:07:26,Don’t rush rollout of the new curriculum https://t.co/xfRZHRZ58d https://t.co/h6fFj5Y8Jc
957942651474464768,2018-01-29 11:45:00,Kenya third largest domestic user of dollars in the EAC https://t.co/Hd0FmTXQOo https://t.co/HqhHOCcvFg
957938878610100225,2018-01-29 11:30:00,"Identifying risks early, mitigation big test for boards https://t.co/xWDH9odELX https://t.co/cOOagahW74"
957935101341569025,2018-01-29 11:15:00,"Activist wants CAS, PS appointments suspended https://t.co/RvSjOrvjc7 https://t.co/KsIPztCwi6"
957929985326702592,2018-01-29 10:54:40,Why it’s critical to start retirement planning early https://t.co/Ie59zAi85h https://t.co/35JINMDIGd
957923367088283648,2018-01-29 10:28:22,Why borrowers keep going for costly short-term loans https://t.co/4ozl7VFiMM https://t.co/OMVRp185Ny
957918772303679488,2018-01-29 10:10:07,"Talks on location of proposed refinery ongoing, says CS https://t.co/sSQ9lZWyuX https://t.co/TjIGcOI3I1"
957914435645067264,2018-01-29 09:52:53,ACTIVIST OKIYA Omtatah sues over Chief Administrative Secretary and PS positions says they were handpicked instead… https://t.co/YQnYPZdXZJ
957913352407265280,2018-01-29 09:48:35,WERE: Counties starting to realise their power to drive projects https://t.co/ZRUnXHSHgR https://t.co/uVfJii87ew
957909482603937793,2018-01-29 09:33:12,Tourism CS Balala faults shisha ban https://t.co/sgoH0zWXdy https://t.co/ow0DRgko3G
957907647566696448,2018-01-29 09:25:54,"Registered human resource practitioners hit 10,000 https://t.co/UrObeoQxtS https://t.co/S9kGK6uwPZ"
957904875907633152,2018-01-29 09:14:54,RT @NationBreaking: Shisha ban was miscalculated: Balala https://t.co/mPsgzramox
957903096407056384,2018-01-29 09:07:49,Investor sues for compensation of Rea Vipingo shares https://t.co/lRu1Vh5WPe https://t.co/xwsGTuPhSs
957897997291048960,2018-01-29 08:47:34,Mumias on edge as three banks recall Sh2bn loans https://t.co/FZrlJ0HxTy https://t.co/rPdvJ2r3g6
957893878933319680,2018-01-29 08:31:12,"Egypt, Ethiopia and Sudan to meet on Monday for Nile dam talks https://t.co/DfLzlIXOJW https://t.co/7ORAWjfQ6f"
957888764352884737,2018-01-29 08:10:52,Global price of tea set to rise after Mombasa slaps Sh32 levy per pack https://t.co/adlU6gH6Xg https://t.co/VfQM09cn7d
957877699124563968,2018-01-29 07:26:54,EABL debt to top Sh30bn after Stanbic Bank loan https://t.co/frMOvzNNCA https://t.co/6oOXOZguTa
957873888775606272,2018-01-29 07:11:46,BAT wins first round of tax battle over Uganda exports https://t.co/MnEDayGTK7 https://t.co/aeSsXbz5Dl
957866903493541888,2018-01-29 06:44:00,UN eases Kenya cash crunch with Sh1.9bn refund https://t.co/igsbLLNpiH https://t.co/6Y1yno9yfC
957862741418659840,2018-01-29 06:27:28,Asset managers push SBM to bare all on local buyout https://t.co/7PAz39nSoN https://t.co/3IDhrevzcg
957860747987562496,2018-01-29 06:19:33,RT @The_EastAfrican: Egyptians urged to boycott election after candidates withdraw https://t.co/HBp2ivaoXA https://t.co/qtKTzqX1SE
957857991902056450,2018-01-29 06:08:36,Grammy winners in key categories https://t.co/rNeltfy8Qn https://t.co/2twdDPhyVq
957853602785177600,2018-01-29 05:51:09,Counties hit as Treasury disbursements fall Sh41bn https://t.co/deGTBi8P5L https://t.co/PtnE70BJO2
957828398012817408,2018-01-29 04:11:00,Standards agency acts tough on counterfeits https://t.co/fbq6PC3z3a https://t.co/oRU8qAlUuv
957818081530793984,2018-01-29 03:30:00,TOP IN BUSINESS: Mumias on edge as three banks recall Sh2bn loans. Get a copy of Monday's BD to read this story and… https://t.co/PC1ngiUjZx
957782848345317378,2018-01-29 01:10:00,Millions lost as cartels smuggle ethanol using cereals containers https://t.co/OH60EI3qA5 https://t.co/toAzsMqsQ6
957719935161196546,2018-01-28 21:00:00,Governors set for high-level coffee forum https://t.co/pD9YcN8FME https://t.co/9UKbfI51Ib
957705308117323777,2018-01-28 20:01:53,RT @ntvkenya: Huge fire engulfs Kijiji slums in Southlands Lang'ata #LangataFire https://t.co/NEOJApbFeM
957689734561718272,2018-01-28 19:00:00,TOP IN BUSINESS: Mumias on edge as three banks recall Sh2bn loans. Get a copy of Monday's BD to read this story and… https://t.co/RmYiLTG8Nr
957673472154636288,2018-01-28 17:55:23,RT @ntvkenya: Coming up on #NTVWeekendEdition with @LarryMadowo https://t.co/gufuhD6vHZ
957660039967158272,2018-01-28 17:02:00,Traders cry foul over cheap fish from China https://t.co/JRudiwPUDy https://t.co/1a2uv87GXo
957629351272636417,2018-01-28 15:00:03,"Interest caps hurting mortgage uptake, say real estate investors https://t.co/VFv6vWI3xT https://t.co/nBr2UBiJpX"
957608488431218688,2018-01-28 13:37:09,Police declare Uhuru Park a no-go zone https://t.co/JVmgfHWytI https://t.co/7IfuFHHEmT
957266950589104128,2018-01-27 15:00:00,Lamu coal plant to cost power users Sh37bn yearly https://t.co/fYnn5iNEhx https://t.co/G4k7b87KZt
957260320250253322,2018-01-27 14:33:40,"Chicken in chocolate, the hottest dish in town https://t.co/HpLFWDvIin https://t.co/OOgzORDKMR"
957251861433733121,2018-01-27 14:00:03,Meridian clinics sue NHIF for Sh1.5bn https://t.co/FySI6ppluo https://t.co/9OjGPKyo4f
957236767098368000,2018-01-27 13:00:04,Agency risks Sh1bn fine for unremitted pay cuts https://t.co/KLt4GMlwda https://t.co/1WsDroiHrm
957221659290849280,2018-01-27 12:00:02,"Wangechi Mutu, Artist Who’s Feted Abroad but Unknown in Kenya https://t.co/P04C6G4H0E https://t.co/Duox9zYDD6"
957206561050578949,2018-01-27 11:00:02,Forget Davos Dandora showcases lessons and key to inequality https://t.co/rso5Tw34xc https://t.co/owhynaBuTm
957191452097941504,2018-01-27 10:00:00,Black actresses make waves https://t.co/gTSv7kzAE0 https://t.co/dsdv1Z8DCQ
957174710546190336,2018-01-27 08:53:29,Sh700m gain in assets boosts brewer’s earning https://t.co/X9FtwPr1Cq https://t.co/IHj7uWADow
957167362083639296,2018-01-27 08:24:17,EABL secures Sh12.5bn loan for Kisumu plant https://t.co/5u09CeFUIi https://t.co/jckRMG5diA
957152587911974912,2018-01-27 07:25:34,"Mama Lucy, Mbagathi hospitals are lined up for new equipment https://t.co/r7t45x3wEX https://t.co/O9TwBtco1Y"
957146544641331201,2018-01-27 07:01:33,"102,619 teachers miss leave allowance on technical hitch https://t.co/npAhcDNzvG https://t.co/w4sZTddiP1"
956901035464970240,2018-01-26 14:45:59,Tuskys to take over management of Nakumatt's operations https://t.co/zzF0rl9MCo https://t.co/cZcqZEFaEF
956892390224285696,2018-01-26 14:11:38,Miraa exporters to Somalia want KQ to venture into trade https://t.co/dx2ZRyeW2a https://t.co/XWYlGJP7jE
956884879224033282,2018-01-26 13:41:47,"FORMER CS Jacob Kaimenyi made envoy to Unesco, Cleopa Mailu sent to UN mission in Geneva, Kiema Kilonzo (Ghana), La… https://t.co/Ri6xgWJGDH"
956880337610706944,2018-01-26 13:23:45,"Uhuru nominates Willy Bett (former CS Agriculture) as High Commissioner to India, Hassan Wario (former CS Sports) a… https://t.co/vjy3BEi4uB"
956879366260129792,2018-01-26 13:19:53,Veteran journalist Farida Karoney appointed CS Ministry of Lands
956879079659188225,2018-01-26 13:18:45,"Sicily Kariuki to head Ministry of Health, Amina Mohamed appointed CS Ministry of Education"
956878270150135808,2018-01-26 13:15:32,"Uhuru retains James Macharia as CS for Ministry of Transport, Joe Mucheru also retained at Ministry of ICT"
956877833648865286,2018-01-26 13:13:48,Former DPP KERIAKO TOBIKO nominated CS for Ministry of Environment & Forestry
956877568556269568,2018-01-26 13:12:44,"Monica Juma nominated CS for Foreign Affairs, replacing Amb Amina Mohamed"
956877418584788993,2018-01-26 13:12:09,Ministry of Defence CS to be Rachel Omamo
956877271587057664,2018-01-26 13:11:34,"Ministry of Devolution to be headed by CS Eugene Wamalwa, Uhuru announces"
956877087528366081,2018-01-26 13:10:50,"UHURU nominates Margaret Kobia CS for Public Service, Youth & Gender Affairs."
956874364019867648,2018-01-26 13:00:00,Eight hours up Aberdare Ranges https://t.co/0f9Tm0wPAM https://t.co/RSYp7AUfIj
956862049119821825,2018-01-26 12:11:04,NAKUMATT ADMINISTRATOR Peter Kahi says he has appointed Tuskys Ltd as the new managers of the troubled retailer’s o… https://t.co/pOco6DUEQL
956855487819116544,2018-01-26 11:45:00,Catholic University seeking buyer for Kisumu campus premises https://t.co/489OJDsXTn https://t.co/MzMUUsDxyF
956847937706803201,2018-01-26 11:15:00,New data analytics centre comes to Strathmore https://t.co/84hD3gM7u3 https://t.co/PgUYedRsTG
956843860889669632,2018-01-26 10:58:48,Black actresses make waves https://t.co/gTSv7kzAE0 https://t.co/kGh0j4jQO8
956841920625627136,2018-01-26 10:51:05,Forget Davos Dandora showcases lessons and key to inequality https://t.co/rso5Tw34xc https://t.co/d7j2jnzTgW
956832839118610432,2018-01-26 10:15:00,"Wangechi Mutu, artist who’s feted abroad but remains mostly unknown in Kenya https://t.co/aNCOQLUhSB https://t.co/SWGu1EabbV"
956829068602654720,2018-01-26 10:00:01,"Mama Lucy, Mbagathi hospitals are lined up for new equipment https://t.co/r7t45wLVgn https://t.co/UymunzT8Om"
956823275480461312,2018-01-26 09:37:00,JP Morgan renews Kenya entry plan https://t.co/Ovm9mJYce0 https://t.co/MkY7tqjBxp
956818263731777536,2018-01-26 09:17:05,Kayaking at Tudor Creek https://t.co/f4S0IWM8w7 https://t.co/jt2rypT7yX
956815077134487552,2018-01-26 09:04:25,Family that builds luxury boats https://t.co/4mmToQbGsY https://t.co/gzxwDZbSWy
956811723893338112,2018-01-26 08:51:06,BIKO INTERVIEW: Laidback style sprouts a big hit https://t.co/6fr5jv8cCQ https://t.co/nHyBMEkzir
956810663250317312,2018-01-26 08:46:53,Agency risks Sh1bn fine for unremitted pay cuts https://t.co/KLt4GMlwda https://t.co/OoUTI2SBzJ
956804281834917888,2018-01-26 08:21:32,Meridian clinics sue NHIF for Sh1.5bn https://t.co/FySI6ppluo https://t.co/mx1tigMNmn
956800041611644929,2018-01-26 08:04:41,ARM boss gets Sh1bn shares in reward plan https://t.co/7e89IUpowE https://t.co/XaVfGPpw56
956794078284394496,2018-01-26 07:40:59,STEPHEN GITHIGA retires from Sameer Africa board following his Jan 2017 appointment as Group MD of listed agricultu… https://t.co/ZVo1F4HOpU
956790343143514112,2018-01-26 07:26:08,Lamu coal plant to cost power users Sh37bn yearly https://t.co/fYnn5j5fG7 https://t.co/XMJ17BwWWX
956783771327528960,2018-01-26 07:00:01,KAA staff face penalties for traveller delays https://t.co/FH2LeZGezM https://t.co/NyHcZHyUfX
956776216471552000,2018-01-26 06:30:00,Agency risks Sh1bn fine for unremitted pay cuts https://t.co/KLt4GM3UOA https://t.co/UFVpLMU3PT
956770093324820480,2018-01-26 06:05:40,Kenya drops bid for electric SGR trains https://t.co/3h8Jp6Zaxe https://t.co/WAPT1CKgcz
956769080228417536,2018-01-26 06:01:39,ARM’s Paunrana family to buy non-cement business https://t.co/FKSRvW6Yt6 https://t.co/r2Kx9UiuI5
956762056463650816,2018-01-26 05:33:44,"Kenya Railways to build Miritini, Mombasa SGR link https://t.co/Y74Wql0f8Y https://t.co/bFoMXInj1i"
956746020314140672,2018-01-26 04:30:01,"Slower Kenya business, higher costs drag EABL net profit down to Sh4.95 bn https://t.co/YX8H3vJAgI https://t.co/5UO4Ca068D"
956726890529619968,2018-01-26 03:14:00,TOP IN BUSINESS: ARM boss gets Sh1bn shares in reward plan. Get a copy of Friday's BD to read this story and more.… https://t.co/3BuGQ8Nncw
956694426880917504,2018-01-26 01:05:00,"Kenya Railways to build Miritini, Mombasa SGR link https://t.co/eg3Gc75yZ3 https://t.co/VG8S9xfelv"
956663724630093824,2018-01-25 23:03:00,ARM’s Paunrana family to buy non-cement business https://t.co/6J5f61Q9oH https://t.co/ZcUWM6Ng6E
956633273811136512,2018-01-25 21:02:00,Kenya drops bid for electric SGR trains https://t.co/936U8C7dN6 https://t.co/5cjVuWxmn3
956618929471811584,2018-01-25 20:05:00,Man claims Sh382m from Nicholas Biwott family https://t.co/VSPgN11qJ5 https://t.co/9g27MBRbXd
956601634183925760,2018-01-25 18:56:17,TOP IN BUSINESS: ARM boss gets Sh1bn shares in reward plan. Get a copy of Friday's BD to read this story and more.… https://t.co/IIrkRCEZv1
956588479122731009,2018-01-25 18:04:00,Treasury picks Sh5bn from oversubscribed infrastructure bond https://t.co/myLwRNt6tn https://t.co/x4EOftA9VL
956573129219985409,2018-01-25 17:03:00,OMAIYO: Outsource turnover tax collection to reach cobblers and barbers https://t.co/0dbUpmFT6W https://t.co/OBEhjPGDE8
956564832186019841,2018-01-25 16:30:02,Land bank to be set up for big investors https://t.co/KO3HZjL4QH https://t.co/5uNqqUodPU
956554466794332160,2018-01-25 15:48:51,"Slower Kenya business, higher costs drag EABL net profit to Sh4.95 bn https://t.co/YX8H3vJAgI https://t.co/pCngZ75l7O"
956552978420428801,2018-01-25 15:42:56,Integrity: how not to be fooled by leaders’ denials https://t.co/awdlkJuyMV https://t.co/RUO2A38vLw
956551968863981568,2018-01-25 15:38:55,"RT @BD_Africa: 1,300 State workers to get home ownership papers https://t.co/1juwaISIzy https://t.co/ShvmB7jBe1"
956548709143187457,2018-01-25 15:25:58,"Freezing of Kalonzo Foundation bank accounts illegal, court rules https://t.co/GHKUKJUc0y https://t.co/tPwMKiaiwl"
956547248518819840,2018-01-25 15:20:10,"RT @BD_Africa: City lawyer seeks legal action against Kenya Power, ERC bosses over backdated bills https://t.co/XEoFN3toxf https://t.co/o09…"
956541254841655297,2018-01-25 14:56:21,655 needy students to benefit from Co-op Bank scholarships https://t.co/UyPTe5pfYA https://t.co/lXLp0ZNYcT
956532927722029062,2018-01-25 14:23:16,EABL NET profit for the six months to December drops 11.3pc to Sh4.95 billion following weak performance by the Ken… https://t.co/UoQOEt9m9d
956530275319762946,2018-01-25 14:12:43,WhatsApp unveils messaging app for small businesses https://t.co/vJbiMgtrwF https://t.co/8AjUNJUy1w
956524826285441025,2018-01-25 13:51:04,Techies offer 24-hour access to school data https://t.co/S8A6XCcwA4 https://t.co/Ebo12BuT37
956514767144972289,2018-01-25 13:11:06,RT @BD_Africa: Home buyers face loss as Athi River's Everest Park Apartments  declared unsafe - VIDEO https://t.co/FIINOjXXOx https://t.co/…
956514070294945794,2018-01-25 13:08:20,Electronics assemblies get policy nod in jobs search https://t.co/mynwTiJZmQ https://t.co/vFvQEvwfAl
956506941433397248,2018-01-25 12:40:00,"1,300 State workers to get home ownership papers https://t.co/1juwaISIzy https://t.co/ShvmB7jBe1"
956503166165639168,2018-01-25 12:25:00,CBK warns it won’t be liable for cryptocurrency losses https://t.co/rPDX4X9sGD https://t.co/SmCYzpTQnL
956498820006891520,2018-01-25 12:07:44,Companies lose labour cases for having quack HR employees https://t.co/C9Hfdx4JqG https://t.co/bAbXFLuIuo
956495056625651713,2018-01-25 11:52:46,"Uchumi to exit from Capital Centre, Ruaraka https://t.co/3qF9wQfp1D https://t.co/YACl6clwGZ"
956490226041532416,2018-01-25 11:33:35,Regulator revokes permits of two local airlines https://t.co/pWXTIh3dlW https://t.co/5Wal5vX6zk
956486661667545088,2018-01-25 11:19:25,.@ScottProfessor : Integrity: how not to be fooled by leaders’ denials https://t.co/awdlkJuyMV https://t.co/svePZgoa0J
956481744827551745,2018-01-25 10:59:53,Land bank to be set up for big investors https://t.co/KO3HZjttZ9 https://t.co/XWfP526x15
956477780476219394,2018-01-25 10:44:08,Matiang'i orders winding up of Presbyterian University https://t.co/AcKnzsO6Ra https://t.co/NaGNrTUfjI
956474892861476865,2018-01-25 10:32:39,OMAIYO: Outsource turnover tax collection to reach cobblers and barbers https://t.co/0dbUpmFT6W https://t.co/78qWBJZ7ea
956470860143058944,2018-01-25 10:16:38,UCHUMI SUPERMARKETS to close its Jipange (Ruaraka) and Capital Centre branches at the end of this month and seek sp… https://t.co/rcQRrNv8Q8
956470713917067266,2018-01-25 10:16:03,Treasury picks Sh5bn from oversubscribed infrastructure bond https://t.co/myLwRNt6tn https://t.co/RYlRkqxgXm
956465829431988224,2018-01-25 09:56:38,ACTING EDUCATION CS revokes operating license of Presbyterian University of East Africa directs CUE to start proce… https://t.co/687GAanFJE
956464591113945088,2018-01-25 09:51:43,"Political uncertainty hit EABL's half year revenues, Diageo says https://t.co/7BZ09zSmPt https://t.co/s4B23JJPDc"
956459833896644609,2018-01-25 09:32:49,"City lawyer seeks legal action against Kenya Power, ERC bosses over backdated bills https://t.co/XEoFN3toxf https://t.co/o09jHuyQkl"
956458804559908864,2018-01-25 09:28:43,Man claims Sh382m from Nicholas Biwott family https://t.co/VSPgN0JPRx https://t.co/1diHdBJ7lj
956454128112357376,2018-01-25 09:10:08,Swiss firm Syngenta sets up Sh500m lab in Ruiru https://t.co/brfk4v8U2z https://t.co/Uxp1oONAQG
956451985431162880,2018-01-25 09:01:38,RT @ntvkenya: How do we create jobs without having our kids cross the Sahara & the Mediterranean? This is why there is an urgency - @Strive…
956451879961100290,2018-01-25 09:01:12,RT @ntvkenya: LIVE: Watch the Commission on Technology & Inclusive Development launch at iHub Nairobi. #Pathways4Prosperity https://t.co/7R…
956449816585932801,2018-01-25 08:53:00,Kenya contractors’ income doubles on real estate boom https://t.co/F6BbgDvEeK https://t.co/QdgX9ArjY6
956443407341236224,2018-01-25 08:27:32,Home buyers face loss as Athi River's Everest Park Apartments  declared unsafe - VIDEO https://t.co/FIINOjXXOx https://t.co/Yr3aEnDNNe
956437639409946624,2018-01-25 08:04:37,JPMorgan plans expansion into Ghana and Kenya https://t.co/bXpnO0imuM https://t.co/dXU8CTt02C
956430946596769792,2018-01-25 07:38:01,"YVONNE WAMALWA, widow of former Vice President Michael Wamalwa Kijana, dies in Nanyuki, family source says."
956428897222103040,2018-01-25 07:29:53,"Jobs, pensions crisis as 37pc of civil servants set to retire https://t.co/06mPLPSvhS https://t.co/UF1OSS43cz"
956423736982474752,2018-01-25 07:09:23,CMA seeks more time in ex-Uchumi MD case https://t.co/ip8z9XQYSI https://t.co/0InqNt9mdx
956419275325165568,2018-01-25 06:51:39,UK to pull out of cash transfer plan for hungry Kenyans https://t.co/4rOsvFmzFX https://t.co/yh2G5jFrP7
956415178823872512,2018-01-25 06:35:22,Kenya’s big non-working age group raises dependency rate https://t.co/4ctgUK3jO5 https://t.co/nl1t2AimRI
956410810334670848,2018-01-25 06:18:01,SEVERAL TONNES of miraa destined for Somalia grounded as the Kenya Civil Aviation Authority (KCAA) cracks down on a… https://t.co/VcuOMy95r0
956409413002244096,2018-01-25 06:12:27,RT @The_EastAfrican: US PRESIDENT Donald Trump says he is willing to be questioned under oath in Russia probe adds that it could happen in…
956406753377255424,2018-01-25 06:01:53,Class One pupils yet to get course books https://t.co/awxiXDfx6i https://t.co/mCxA3dp77N
956402733367681025,2018-01-25 05:45:55,Ex- Uchumi CEO Ciano files Sh47m dismissal suit https://t.co/KjM0mHTavt https://t.co/5BeQq6nrnH
956364250930384896,2018-01-25 03:13:00,TOP IN BUSINESS: Home buyers face loss as Athi River houses declared unsafe. Get a copy of Thursday's BD to read th… https://t.co/WFWPugq2GZ
956262839320117249,2018-01-24 20:30:02,Diabetes during Pregnancy poses more disease risks https://t.co/5yDvjFdTb2 https://t.co/YnzytKBh9x
956255295713394688,2018-01-24 20:00:03,Isiolo County drops 'luxury' vehicles tender after criticism https://t.co/9MACNYM0fE https://t.co/t2mIJ4uHpd
956249494798065664,2018-01-24 19:37:00,Sh150m Mombasa power bank to cut ship pollution https://t.co/oMtqXsx6oh https://t.co/VAiigb1kS9
956238897561980929,2018-01-24 18:54:53,TOP IN BUSINESS: Home buyers face loss as Athi River houses declared unsafe. Get a copy of Thursday's BD to read th… https://t.co/hJodxHMiRb
956234143859396608,2018-01-24 18:36:00,Drone use needs tightening to check smuggling https://t.co/lQiaDXtboB https://t.co/SMhgE2Zm8O
956225085790023680,2018-01-24 18:00:00,Sachang’wan dualling contractor out in 2 weeks https://t.co/BWciZKKaSJ https://t.co/SjXhwPKEhR
956218037828333568,2018-01-24 17:32:00,Decongest ‘hospital hill’ for healthcare expansion https://t.co/7nQ3Yed981 https://t.co/IIf0CRBVFJ
956209998908088320,2018-01-24 17:00:03,Internet takes over as the ‘first’ doctor in world https://t.co/QjEMUvykm2 https://t.co/XeHNB16I4a
956202435722149888,2018-01-24 16:30:00,CBK cautions headroom for more debt is contracting https://t.co/bybrim3c6M https://t.co/6CMNmGzuch
956194889884057601,2018-01-24 16:00:01,Vital questions to ask ahead of income tax law reforms https://t.co/lzKEgpF9RX https://t.co/VyXTpvkhHc
956187341277687808,2018-01-24 15:30:01,EDITORIAL: Don’t dump bill for delayed power project on consumers https://t.co/gtCWxDijaf https://t.co/VcDfwjrL8Q
956179798279073792,2018-01-24 15:00:03,LUESBY: Pay-day loans dependency on the rise https://t.co/nlUZks2VL0 https://t.co/XDXRuUwNEV
956176011808378880,2018-01-24 14:45:00,How shareholders can use Githu rules to rein in directors’ pay https://t.co/YFsLx0TkqF https://t.co/dpVPs2qA3A
956172241422647297,2018-01-24 14:30:01,WACHIRA: A careful journey of cutting road deaths by half in four https://t.co/ppJIYkulLn https://t.co/atrtnmIc3b
956168461344002048,2018-01-24 14:15:00,Indian bikes firm launches new tough terrain model https://t.co/ODoGze2WVx https://t.co/ivwfEVgqBJ
956164622909890560,2018-01-24 13:59:45,Isiolo County drops 'luxury' vehicles tender after criticism https://t.co/9MACNYupo6 https://t.co/kvnID480AO
956161381513953285,2018-01-24 13:46:52,Foton unveils first locally-assembled trucks since return to Kenya https://t.co/bd8oUbrJx3 https://t.co/ZbHkr7QXnD
